time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00548940539,-0.0231716071,3.59896212,3.0411146,9.7166432,3.01794448,-0.030267921,12.0,0.0
0.00558940539,-0.0288843231,3.59396964,3.04036669,9.7384221,3.03669606,-0.0361927114,12.0,0.0
0.00568940539,-0.0344897241,3.5891039,3.03961429,9.75674282,3.05197244,-0.0419746658,12.0,0.0
0.00578940539,-0.0399171753,3.58443439,3.03885822,9.7717981,3.06396975,-0.0475909653,12.0,0.0
0.00588940539,-0.0451915537,3.57993509,3.03809919,9.7845538,3.07365664,-0.053019445,12.0,0.0
0.00598940539,-0.0502440098,3.57567376,3.03733777,9.79506885,3.08109431,-0.0582386812,12.0,0.0
0.00608940539,-0.0551010958,3.57162276,3.03657442,9.80406463,3.08700604,-0.0632280759,12.0,0.0
0.00618940539,-0.0596960162,3.56784779,3.03580952,9.8115025,3.09135473,-0.0679679383,12.0,0.0
0.00628940539,-0.0640572192,3.5643193,3.03504341,9.81793476,3.09469397,-0.0724395623,12.0,0.0
0.00638940539,-0.0681202155,3.56110067,3.03427634,9.82325456,3.09691796,-0.0766253004,12.0,0.0
0.00648940539,-0.0719155643,3.55816023,3.03350853,9.82789877,3.09846448,-0.0805086335,12.0,0.0
0.00658940539,-0.0753813162,3.55555878,3.03274018,9.83171313,3.09918002,-0.0840742358,12.0,0.0
0.00668940539,-0.0785503435,3.55326228,3.03197145,9.83505536,3.09942294,-0.0873080354,12.0,0.0
0.00678940539,-0.0813634476,3.55132875,3.03120248,9.83773694,3.09900531,-0.0901972702,12.0,0.0
0.00688940539,-0.0838559964,3.54972162,3.03043339,9.84005958,3.09822934,-0.0927305375,12.0,0.0
0.00698940539,-0.0859717245,3.54849593,3.0296643,9.84180705,3.09687925,-0.0948978398,12.0,0.0
0.00708940539,-0.0877486511,3.5476124,3.02889533,9.84323828,3.09521444,-0.0966906236,12.0,0.0
0.00718940539,-0.089133596,3.54712297,3.02812658,9.84410987,3.09299192,-0.0981018138,12.0,0.0
