 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 1.47403303e+01  1.47403303e+01 -1.57836898e+00  1.19999965e+01  4.31363702e-02 -1.52269349e+00 -1.02469778e+00  1.20000000e+01 
 1.47423303e+01  1.47423303e+01 -1.58076564e+00  1.19999968e+01  3.99415244e-02 -1.51671386e+00 -1.01744386e+00  1.20000000e+01 
 1.47443303e+01  1.47443303e+01 -1.57651195e+00  1.19999965e+01  4.32866605e-02 -1.50428060e+00 -1.00388215e+00  1.20000000e+01 
 1.47463303e+01  1.47463303e+01 -1.57867814e+00  1.19999968e+01  4.01041500e-02 -1.49846156e+00 -9.97072980e-01  1.20000000e+01 
 1.47483303e+01  1.47483303e+01 -1.57418321e+00  1.19999965e+01  4.34775745e-02 -1.48617328e+00 -9.83925925e-01  1.20000000e+01 
 1.47503303e+01  1.47503303e+01 -1.57613260e+00  1.19999967e+01  4.03040294e-02 -1.48051870e+00 -9.77537129e-01  1.20000000e+01 
 1.47523303e+01  1.47523303e+01 -1.57140372e+00  1.19999965e+01  4.37086045e-02 -1.46837263e+00 -9.64775220e-01  1.20000000e+01 
 1.47543303e+01  1.47543303e+01 -1.57314951e+00  1.19999967e+01  4.05408434e-02 -1.46288538e+00 -9.58784370e-01  1.20000000e+01 
 1.47563303e+01  1.47563303e+01 -1.56819365e+00  1.19999964e+01  4.39795052e-02 -1.45087793e+00 -9.46380053e-01  1.20000000e+01 
 1.47583303e+01  1.47583303e+01 -1.56974862e+00  1.19999967e+01  4.08145083e-02 -1.44556004e+00 -9.40766498e-01  1.20000000e+01 
 1.47603303e+01  1.47603303e+01 -1.56457235e+00  1.19999964e+01  4.42902823e-02 -1.43368689e+00 -9.28693984e-01  1.20000000e+01 
 1.47623303e+01  1.47623303e+01 -1.56594884e+00  1.19999967e+01  4.11251678e-02 -1.42853970e+00 -9.23438710e-01  1.20000000e+01 
 1.47643303e+01  1.47643303e+01 -1.56055834e+00  1.19999964e+01  4.46411848e-02 -1.41679593e+00 -9.11673799e-01  1.20000000e+01 
 1.47663303e+01  1.47663303e+01 -1.56176827e+00  1.19999966e+01  4.14731882e-02 -1.41182016e+00 -9.06759295e-01  1.20000000e+01 
 1.47683303e+01  1.47683303e+01 -1.55616931e+00  1.19999963e+01  4.50327012e-02 -1.40020028e+00 -8.95279216e-01  1.20000000e+01 
 1.47703303e+01  1.47703303e+01 -1.55722421e+00  1.19999966e+01  4.18591565e-02 -1.39539619e+00 -8.90689354e-01  1.20000000e+01 
 1.47723303e+01  1.47723303e+01 -1.55142210e+00  1.19999963e+01  4.54655594e-02 -1.38389421e+00 -8.79472616e-01  1.20000000e+01 
 1.47743303e+01  1.47743303e+01 -1.55233311e+00  1.19999966e+01  4.22838827e-02 -1.37926164e+00 -8.75192548e-01  1.20000000e+01 
 1.47763303e+01  1.47763303e+01 -1.54633271e+00  1.19999963e+01  4.59407302e-02 -1.36787113e+00 -8.64218801e-01  1.20000000e+01 
 1.47783303e+01  1.47783303e+01 -1.54711062e+00  1.19999965e+01  4.27484049e-02 -1.36340961e+00 -8.60234861e-01  1.20000000e+01 
 1.47803303e+01  1.47803303e+01 -1.54091630e+00  1.19999962e+01  4.64594343e-02 -1.35212373e+00 -8.49484772e-01  1.20000000e+01 
 1.47823303e+01  1.47823303e+01 -1.54157153e+00  1.19999965e+01  4.32539975e-02 -1.34783251e+00 -8.45784388e-01  1.20000000e+01 
 1.47843303e+01  1.47843303e+01 -1.53518716e+00  1.19999962e+01  4.70231526e-02 -1.33664404e+00 -8.35239520e-01  1.20000000e+01 
 1.47863303e+01  1.47863303e+01 -1.53572979e+00  1.19999964e+01  4.38021834e-02 -1.33252219e+00 -8.31811139e-01  1.20000000e+01 
 1.47883303e+01  1.47883303e+01 -1.52915871e+00  1.19999961e+01  4.76336407e-02 -1.32142355e+00 -8.21453839e-01  1.20000000e+01 
 1.47903303e+01  1.47903303e+01 -1.52959851e+00  1.19999964e+01  4.43947491e-02 -1.31747000e+00 -8.18286852e-01  1.20000000e+01 
 1.47923303e+01  1.47923303e+01 -1.52284352e+00  1.19999961e+01  4.82929477e-02 -1.30645323e+00 -8.08100146e-01  1.20000000e+01 
 1.47943303e+01  1.47943303e+01 -1.52318995e+00  1.19999963e+01  4.50337649e-02 -1.30266682e+00 -8.05184830e-01  1.20000000e+01 
 1.47963303e+01  1.47963303e+01 -1.51625326e+00  1.19999960e+01  4.90034390e-02 -1.29172363e+00 -7.95152317e-01  1.20000000e+01 
 1.47983303e+01  1.47983303e+01 -1.51651547e+00  1.19999963e+01  4.57216087e-02 -1.28810313e+00 -7.92479773e-01  1.20000000e+01 
 1.48003303e+01  1.48003303e+01 -1.50939868e+00  1.19999959e+01  4.97678246e-02 -1.27722486e+00 -7.82585531e-01  1.20000000e+01 
 1.48023303e+01  1.48023303e+01 -1.50958558e+00  1.19999962e+01  4.64609950e-02 -1.27376902e+00 -7.80147636e-01  1.20000000e+01 
 1.48043303e+01  1.48043303e+01 -1.50228965e+00  1.19999959e+01  5.05891931e-02 -1.26294663e+00 -7.70376119e-01  1.20000000e+01 
 1.48063303e+01  1.48063303e+01 -1.50240984e+00  1.19999961e+01  4.72550104e-02 -1.25965421e+00 -7.68165479e-01  1.20000000e+01 
 1.48083303e+01  1.48083303e+01 -1.49493505e+00  1.19999958e+01  5.14710524e-02 -1.24887826e+00 -7.58501423e-01  1.20000000e+01 
 1.48103303e+01  1.48103303e+01 -1.49499691e+00  1.19999961e+01  4.81071550e-02 -1.24574806e+00 -7.56511329e-01  1.20000000e+01 
 1.48123303e+01  1.48123303e+01 -1.48734280e+00  1.19999957e+01  5.24173780e-02 -1.23500867e+00 -7.46939654e-01  1.20000000e+01 
 1.48143303e+01  1.48143303e+01 -1.48735446e+00  1.19999960e+01  4.90213920e-02 -1.23203954e+00 -7.45164048e-01  1.20000000e+01 
 1.48163303e+01  1.48163303e+01 -1.47951979e+00  1.19999956e+01  5.34326706e-02 -1.22132633e+00 -7.35669752e-01  1.20000000e+01 
 1.48183303e+01  1.48183303e+01 -1.47948915e+00  1.19999959e+01  5.00022071e-02 -1.21851719e+00 -7.34103191e-01  1.20000000e+01 
 1.48203303e+01  1.48203303e+01 -1.47142407e+00  1.19999955e+01  5.45697897e-02 -1.20777149e+00 -7.24623953e-01  1.20000000e+01 
 1.48223303e+01  1.48223303e+01 -1.47140606e+00  1.19999958e+01  5.10551971e-02 -1.20516861e+00 -7.23309282e-01  1.20000000e+01 
 1.48243303e+01  1.48243303e+01 -1.46315209e+00  1.19999954e+01  5.57427302e-02 -1.19442343e+00 -7.13874003e-01  1.20000000e+01 
 1.48263303e+01  1.48263303e+01 -1.46311061e+00  1.19999957e+01  5.21851679e-02 -1.19198235e+00 -7.12762885e-01  1.20000000e+01 
 1.48283303e+01  1.48283303e+01 -1.45466295e+00  1.19999953e+01  5.70023840e-02 -1.18122469e+00 -7.03355375e-01  1.20000000e+01 
 1.48303303e+01  1.48303303e+01 -1.45460558e+00  1.19999956e+01  5.33990917e-02 -1.17894494e+00 -7.02444368e-01  1.20000000e+01 
 1.48323303e+01  1.48323303e+01 -1.44595872e+00  1.19999952e+01  5.83562312e-02 -1.16816139e+00 -6.93048436e-01  1.20000000e+01 
 1.48343303e+01  1.48343303e+01 -1.44589290e+00  1.19999955e+01  5.47043970e-02 -1.16604266e+00 -6.92334649e-01  1.20000000e+01 
 1.48363303e+01  1.48363303e+01 -1.43704003e+00  1.19999951e+01  5.98127890e-02 -1.15521881e+00 -6.82933509e-01  1.20000000e+01 
 1.48383303e+01  1.48383303e+01 -1.43697305e+00  1.19999954e+01  5.61095533e-02 -1.15326095e+00 -6.82414580e-01  1.20000000e+01 
 1.48403303e+01  1.48403303e+01 -1.42790591e+00  1.19999949e+01  6.13817824e-02 -1.14238127e+00 -6.72990668e-01  1.20000000e+01 
 1.48423303e+01  1.48423303e+01 -1.42784488e+00  1.19999953e+01  5.76242452e-02 -1.14058427e+00 -6.72664753e-01  1.20000000e+01 
 1.48443303e+01  1.48443303e+01 -1.41855356e+00  1.19999948e+01  6.30743504e-02 -1.12963186e+00 -6.63199523e-01  1.20000000e+01 
 1.48463303e+01  1.48463303e+01 -1.41855738e+00  1.19999951e+01  5.92076481e-02 -1.12804781e+00 -6.63116698e-01  1.20000000e+01 
 1.48483303e+01  1.48483303e+01 -1.40897819e+00  1.19999947e+01  6.49032724e-02 -1.11695230e+00 -6.53537981e-01  1.20000000e+01 
 1.48503303e+01  1.48503303e+01 -1.40900514e+00  1.19999950e+01  6.09729963e-02 -1.11553292e+00 -6.53649362e-01  1.20000000e+01 
 1.48523303e+01  1.48523303e+01 -1.39917264e+00  1.19999945e+01  6.68833530e-02 -1.10432250e+00 -6.43984875e-01  1.20000000e+01 
 1.48543303e+01  1.48543303e+01 -1.39922961e+00  1.19999948e+01  6.28863082e-02 -1.10306846e+00 -6.44290325e-01  1.20000000e+01 
 1.48563303e+01  1.48563303e+01 -1.38912707e+00  1.19999943e+01  6.90317316e-02 -1.09172034e+00 -6.34516650e-01  1.20000000e+01 
 1.48583303e+01  1.48583303e+01 -1.38922074e+00  1.19999947e+01  6.49647610e-02 -1.09063241e+00 -6.35016486e-01  1.20000000e+01 
 1.48603303e+01  1.48603303e+01 -1.37882848e+00  1.19999941e+01  7.13683823e-02 -1.07912114e+00 -6.25107912e-01  1.20000000e+01 
 1.48623303e+01  1.48623303e+01 -1.37896528e+00  1.19999945e+01  6.72284273e-02 -1.07820014e+00 -6.25802864e-01  1.20000000e+01 
 1.48643303e+01  1.48643303e+01 -1.36826014e+00  1.19999939e+01  7.39167107e-02 -1.06649707e+00 -6.15730878e-01  1.20000000e+01 
 1.48663303e+01  1.48663303e+01 -1.36844619e+00  1.19999943e+01  6.97008996e-02 -1.06574377e+00 -6.16622039e-01  1.20000000e+01 
 1.48683303e+01  1.48683303e+01 -1.35740086e+00  1.19999937e+01  7.67043104e-02 -1.05381644e+00 -6.06354696e-01  1.20000000e+01 
 1.48703303e+01  1.48703303e+01 -1.35764179e+00  1.19999940e+01  7.24100839e-02 -1.05323147e+00 -6.07443439e-01  1.20000000e+01 
 1.48723303e+01  1.48723303e+01 -1.34622400e+00  1.19999934e+01  7.97639296e-02 -1.04104270e+00 -5.96944574e-01  1.20000000e+01 
 1.48743303e+01  1.48743303e+01 -1.34652484e+00  1.19999938e+01  7.53892203e-02 -1.04062636e+00 -5.98232434e-01  1.20000000e+01 
 1.48763303e+01  1.48763303e+01 -1.33469627e+00  1.19999931e+01  8.31347196e-02 -1.02813327e+00 -5.87460669e-01  1.20000000e+01 
 1.48783303e+01  1.48783303e+01 -1.33506119e+00  1.19999935e+01  7.86782067e-02 -1.02788529e+00 -5.88949171e-01  1.20000000e+01 
 1.48803303e+01  1.48803303e+01 -1.32277610e+00  1.19999928e+01  8.68638644e-02 -1.01503789e+00 -5.77856629e-01  1.20000000e+01 
 1.48823303e+01  1.48823303e+01 -1.32320803e+00  1.19999932e+01  8.23253402e-02 -1.01495709e+00 -5.79547030e-01  1.20000000e+01 
 1.48843303e+01  1.48843303e+01 -1.31041153e+00  1.19999925e+01  9.10087370e-02 -1.00169651e+00 -5.68077675e-01  1.20000000e+01 
 1.48863303e+01  1.48863303e+01 -1.31091166e+00  1.19999929e+01  8.63896340e-02 -1.00178030e+00 -5.69970581e-01  1.20000000e+01 
 1.48883303e+01  1.48883303e+01 -1.29753729e+00  1.19999921e+01  9.56397895e-02 -9.88036482e-01 -5.58058021e-01  1.20000000e+01 
 1.48903303e+01  1.48903303e+01 -1.29810430e+00  1.19999925e+01  9.09439475e-02 -9.88280099e-01 -5.60152812e-01  1.20000000e+01 
 1.48923303e+01  1.48923303e+01 -1.28407091e+00  1.19999916e+01  1.00844487e-01 -9.73968618e-01 -5.47717357e-01  1.20000000e+01 
 1.48943303e+01  1.48943303e+01 -1.28469987e+00  1.19999920e+01  9.60792812e-02 -9.74364038e-01 -5.50011316e-01  1.20000000e+01 
 1.48963303e+01  1.48963303e+01 -1.26990732e+00  1.19999912e+01  1.06732749e-01 -9.59381860e-01 -5.36955962e-01  1.20000000e+01 
 1.48983303e+01  1.48983303e+01 -1.27058798e+00  1.19999916e+01  1.01910776e-01 -9.59916156e-01 -5.39442937e-01  1.20000000e+01 
 1.49003303e+01  1.49003303e+01 -1.25491114e+00  1.19999906e+01  1.13444629e-01 -9.44135674e-01 -5.25647787e-01  1.20000000e+01 
 1.49023303e+01  1.49023303e+01 -1.25562543e+00  1.19999910e+01  1.08586259e-01 -9.44788523e-01 -5.28316121e-01  1.20000000e+01 
 1.49043303e+01  1.49043303e+01 -1.23890570e+00  1.19999900e+01  1.21161368e-01 -9.28049127e-01 -5.13630457e-01  1.20000000e+01 
 1.49063303e+01  1.49063303e+01 -1.23962376e+00  1.19999904e+01  1.16298701e-01 -9.28788925e-01 -5.16459702e-01  1.20000000e+01 
 1.49083303e+01  1.49083303e+01 -1.22165671e+00  1.19999892e+01  1.30121699e-01 -9.10884737e-01 -5.00690438e-01  1.20000000e+01 
 1.49103303e+01  1.49103303e+01 -1.22233066e+00  1.19999896e+01  1.25304819e-01 -9.11662445e-01 -5.03646059e-01  1.20000000e+01 
 1.49123303e+01  1.49123303e+01 -1.20284765e+00  1.19999883e+01  1.40646553e-01 -8.92323991e-01 -4.86540459e-01  1.20000000e+01 
 1.49143303e+01  1.49143303e+01 -1.20340139e+00  1.19999887e+01  1.35953725e-01 -8.93063083e-01 -4.89565048e-01  1.20000000e+01 
 1.49163303e+01  1.49163303e+01 -1.18204108e+00  1.19999873e+01  1.53177707e-01 -8.71929006e-01 -4.70784006e-01  1.20000000e+01 
 1.49183303e+01  1.49183303e+01 -1.18235323e+00  1.19999877e+01  1.48732507e-01 -8.72508538e-01 -4.73782255e-01  1.20000000e+01 
 1.49203303e+01  1.49203303e+01 -1.15861607e+00  1.19999860e+01  1.68340462e-01 -8.49080294e-01 -4.52857396e-01  1.20000000e+01 
 1.49223303e+01  1.49223303e+01 -1.15848999e+00  1.19999864e+01  1.64341741e-01 -8.49305232e-01 -4.55669435e-01  1.20000000e+01 
 1.49243303e+01  1.49243303e+01 -1.13166206e+00  1.19999845e+01  1.87049831e-01 -8.22871220e-01 -4.31931099e-01  1.20000000e+01 
 1.49263303e+01  1.49263303e+01 -1.13062316e+00  1.19999847e+01  1.83974446e-01 -8.22270161e-01 -4.34136546e-01  1.20000000e+01 
 1.49283303e+01  1.49283303e+01 -1.09978919e+00  1.19999825e+01  2.10700260e-01 -7.91919321e-01 -4.06735191e-01  1.20000000e+01 
 1.49303303e+01  1.49303303e+01 -1.09749221e+00  1.19999826e+01  2.08895845e-01 -7.90152413e-01 -4.08064334e-01  1.20000000e+01 
 1.49323303e+01  1.49323303e+01 -1.06076877e+00  1.19999799e+01  2.41525280e-01 -7.54008128e-01 -3.75210997e-01  1.20000000e+01 
 1.49343303e+01  1.49343303e+01 -1.05628990e+00  1.19999799e+01  2.41918215e-01 -7.50160139e-01 -3.74858357e-01  1.20000000e+01 
 1.49363303e+01  1.49363303e+01 -1.01078978e+00  1.19999764e+01  2.83341172e-01 -7.05346031e-01 -3.33816956e-01  1.20000000e+01 
 1.49383303e+01  1.49383303e+01 -1.00187337e+00  1.19999760e+01  2.88189978e-01 -6.97175024e-01 -3.29722571e-01  1.20000000e+01 
 1.49403303e+01  1.49403303e+01 -9.42757432e-01  1.19999714e+01  3.43248669e-01 -6.38869472e-01 -2.75911640e-01  1.20000000e+01 
 1.49423303e+01  1.49423303e+01 -9.25196923e-01  1.19999703e+01  3.56763221e-01 -6.22191437e-01 -2.64205357e-01  1.20000000e+01 
 1.49443303e+01  1.49443303e+01 -8.41802296e-01  1.19999637e+01  4.36124202e-01 -5.39760943e-01 -1.87431169e-01  1.20000000e+01 
 1.49463303e+01  1.49463303e+01 -8.04835421e-01  1.19999609e+01  4.69070917e-01 -5.03852681e-01 -1.58011732e-01  1.20000000e+01 
 1.49483303e+01  1.49483303e+01 -6.70644856e-01  1.19999501e+01  5.99256188e-01 -3.70833539e-01 -3.27579306e-02  1.20000000e+01 
 1.49503303e+01  1.49503303e+01 -5.79845350e-01  1.19999428e+01  6.86066949e-01 -2.81344904e-01  4.72413770e-02  1.20000000e+01 
 1.49523303e+01  1.49523303e+01 -3.02045923e-01  1.19999200e+01  9.59896326e-01 -5.03891192e-03  3.11041263e-01  1.20000000e+01 
 1.49543303e+01  1.49543303e+01  2.11828108e-02  1.19998933e+01  1.27917664e+00  3.16438566e-01  6.14916422e-01  1.20000000e+01 
 1.49563303e+01  1.49563303e+01  1.16114674e+00  1.19997986e+01  2.41521838e+00  1.45421996e+00  1.72192785e+00  1.20000000e+01 
 1.49583303e+01  1.49583303e+01  7.89389830e+00  1.19992372e+01  9.14408542e+00  8.18350271e+00  8.34581722e+00  1.20000000e+01 
 1.49603303e+01  1.49603303e+01  1.02530370e+01  1.19990407e+01  1.14994045e+01  1.05363736e+01  1.05111949e+01  1.20000000e+01 
 1.49623303e+01  1.49623303e+01  1.02560483e+01  1.19990407e+01  1.14987041e+01  1.05294634e+01  1.03048323e+01  1.20000000e+01 
 1.49643303e+01  1.49643303e+01  1.02603044e+01  1.19990407e+01  1.14994046e+01  1.05202373e+01  1.01077775e+01  1.20000000e+01 
 1.49663303e+01  1.49663303e+01  1.02629583e+01  1.19990408e+01  1.14987042e+01  1.05061649e+01  9.91684868e+00  1.20000000e+01 
 1.49683303e+01  1.49683303e+01  1.02667703e+01  1.19990407e+01  1.14994046e+01  1.04903024e+01  9.73448701e+00  1.20000000e+01 
 1.49703303e+01  1.49703303e+01  1.02689014e+01  1.19990408e+01  1.14987043e+01  1.04700871e+01  9.55754988e+00  1.20000000e+01 
 1.49723303e+01  1.49723303e+01  1.02721191e+01  1.19990408e+01  1.14994046e+01  1.04485443e+01  9.38851520e+00  1.20000000e+01 
 1.49743303e+01  1.49743303e+01  1.02735917e+01  1.19990409e+01  1.14987044e+01  1.04230830e+01  9.22427542e+00  1.20000000e+01 
 1.49763303e+01  1.49763303e+01  1.02760926e+01  1.19990408e+01  1.14994046e+01  1.03967009e+01  9.06734118e+00  1.20000000e+01 
 1.49783303e+01  1.49783303e+01  1.02767964e+01  1.19990409e+01  1.14987044e+01  1.03667817e+01  8.91463628e+00  1.20000000e+01 
 1.49803303e+01  1.49803303e+01  1.02784819e+01  1.19990408e+01  1.14994046e+01  1.03362991e+01  8.76870055e+00  1.20000000e+01 
 1.49823303e+01  1.49823303e+01  1.02783291e+01  1.19990409e+01  1.14987045e+01  1.03026143e+01  8.62648582e+00  1.20000000e+01 
 1.49843303e+01  1.49843303e+01  1.02791216e+01  1.19990409e+01  1.14994047e+01  1.02686797e+01  8.49055803e+00  1.20000000e+01 
 1.49863303e+01  1.49863303e+01  1.02780438e+01  1.19990409e+01  1.14987046e+01  1.02318366e+01  8.35789407e+00  1.20000000e+01 
 1.49883303e+01  1.49883303e+01  1.02778834e+01  1.19990409e+01  1.14994047e+01  1.01950184e+01  8.23108316e+00  1.20000000e+01 
 1.49903303e+01  1.49903303e+01  1.02758291e+01  1.19990410e+01  1.14987046e+01  1.01555491e+01  8.10712466e+00  1.20000000e+01 
 1.49923303e+01  1.49923303e+01  1.02746718e+01  1.19990409e+01  1.14994047e+01  1.01163451e+01  7.98862857e+00  1.20000000e+01 
 1.49943303e+01  1.49943303e+01  1.02716037e+01  1.19990410e+01  1.14987047e+01  1.00747151e+01  7.87261434e+00  1.20000000e+01 
 1.49963303e+01  1.49963303e+01  1.02694187e+01  1.19990409e+01  1.14994047e+01  1.00335605e+01  7.76171057e+00  1.20000000e+01 
 1.49983303e+01  1.49983303e+01  1.02653121e+01  1.19990410e+01  1.14987048e+01  9.99017650e+00  7.65295472e+00  1.20000000e+01 
 1.50003303e+01  1.50003303e+01  1.02620803e+01  1.19990410e+01  1.14994047e+01  9.94745137e+00  7.54899198e+00  1.20000000e+01 
 1.50023303e+01  1.50023303e+01  1.02569212e+01  1.19990410e+01  1.14987048e+01  9.90266821e+00  7.44687596e+00  1.20000000e+01 
 1.50043303e+01  1.50043303e+01  1.02526332e+01  1.19990410e+01  1.14994047e+01  9.85870366e+00  7.34926669e+00  1.20000000e+01 
 1.50063303e+01  1.50063303e+01  2.27861974e+00  1.19997058e+01  3.53090290e+00  1.84579676e+00 -6.36446493e-01  1.20000000e+01 
 1.50077033e+01  1.50077033e+01  4.08907009e-01  1.19998615e+01  1.66526793e+00 -4.92641543e-02 -2.44740717e+00  1.20000000e+01 
 1.50090303e+01  1.50090303e+01 -2.45851473e-01  1.19999157e+01  1.01466401e+00 -7.26909576e-01 -3.03046902e+00  1.20000000e+01 
 1.50110303e+01  1.50110303e+01 -5.85131162e-01  1.19999435e+01  6.82007560e-01 -1.09755926e+00 -3.25564782e+00  1.20000000e+01 
 1.50130303e+01  1.50130303e+01 -8.04019181e-01  1.19999612e+01  4.70136593e-01 -1.34414888e+00 -3.35963031e+00  1.20000000e+01 
 1.50150303e+01  1.50150303e+01 -8.96608464e-01  1.19999683e+01  3.84910429e-01 -1.46094663e+00 -3.33893610e+00  1.20000000e+01 
 1.50170303e+01  1.50170303e+01 -9.91215750e-01  1.19999755e+01  2.97967102e-01 -1.57647133e+00 -3.32301459e+00  1.20000000e+01 
 1.50190303e+01  1.50190303e+01 -1.03369368e+00  1.19999784e+01  2.63411475e-01 -1.63678307e+00 -3.25808085e+00  1.20000000e+01 
 1.50210303e+01  1.50210303e+01 -1.08965087e+00  1.19999824e+01  2.15595167e-01 -1.70769433e+00 -3.20998070e+00  1.20000000e+01 
 1.50230303e+01  1.50230303e+01 -1.11481192e+00  1.19999837e+01  1.98756507e-01 -1.74512678e+00 -3.13445878e+00  1.20000000e+01 
 1.50250303e+01  1.50250303e+01 -1.15383698e+00  1.19999863e+01  1.68200823e-01 -1.79392904e+00 -3.07619201e+00  1.20000000e+01 
 1.50270303e+01  1.50270303e+01 -1.17134467e+00  1.19999870e+01  1.59277447e-01 -1.81889900e+00 -2.99972532e+00  1.20000000e+01 
 1.50290303e+01  1.50290303e+01 -1.20143558e+00  1.19999888e+01  1.37856040e-01 -1.85430711e+00 -2.93910224e+00  1.20000000e+01 
 1.50310303e+01  1.50310303e+01 -1.21500569e+00  1.19999892e+01  1.33013103e-01 -1.87120989e+00 -2.86511598e+00  1.20000000e+01 
 1.50330303e+01  1.50330303e+01 -1.23976739e+00  1.19999905e+01  1.17010785e-01 -1.89747112e+00 -2.80539489e+00  1.20000000e+01 
 1.50350303e+01  1.50350303e+01 -1.25106690e+00  1.19999907e+01  1.14479391e-01 -1.90857960e+00 -2.73517539e+00  1.20000000e+01 
 1.50370303e+01  1.50370303e+01 -1.27234545e+00  1.19999918e+01  1.01956028e-01 -1.92811069e+00 -2.67780602e+00  1.20000000e+01 
 1.50390303e+01  1.50390303e+01 -1.28219912e+00  1.19999919e+01  1.00824705e-01 -1.93478650e+00 -2.61177470e+00  1.20000000e+01 
 1.50410303e+01  1.50410303e+01 -1.30102703e+00  1.19999927e+01  9.06680282e-02 -1.94912445e+00 -2.55738725e+00  1.20000000e+01 
 1.50430303e+01  1.50430303e+01 -1.30991332e+00  1.19999927e+01  9.03850999e-02 -1.95231970e+00 -2.49562439e+00  1.20000000e+01 
 1.50450303e+01  1.50450303e+01 -1.32686396e+00  1.19999934e+01  8.19546151e-02 -1.96248226e+00 -2.44440236e+00  1.20000000e+01 
 1.50470303e+01  1.50470303e+01 -1.33494337e+00  1.19999934e+01  8.22982049e-02 -1.96277404e+00 -2.38668949e+00  1.20000000e+01 
 1.50490303e+01  1.50490303e+01 -1.35048351e+00  1.19999940e+01  7.50711648e-02 -1.96961827e+00 -2.33873203e+00  1.20000000e+01 
 1.50510303e+01  1.50510303e+01 -1.35790942e+00  1.19999939e+01  7.58369258e-02 -1.96752538e+00 -2.28486575e+00  1.20000000e+01 
 1.50530303e+01  1.50530303e+01 -1.37227578e+00  1.19999944e+01  6.95303683e-02 -1.97162989e+00 -2.24006524e+00  1.20000000e+01 
 1.50550303e+01  1.50550303e+01 -1.37913649e+00  1.19999943e+01  7.05881738e-02 -1.96756033e+00 -2.18980199e+00  1.20000000e+01 
 1.50570303e+01  1.50570303e+01 -1.39249239e+00  1.19999948e+01  6.50010707e-02 -1.96938722e+00 -2.14800248e+00  1.20000000e+01 
 1.50590303e+01  1.50590303e+01 -1.39883958e+00  1.19999947e+01  6.62653887e-02 -1.96367169e+00 -2.10108696e+00  1.20000000e+01 
 1.50610303e+01  1.50610303e+01 -1.41130144e+00  1.19999951e+01  6.12510588e-02 -1.96359777e+00 -2.06211005e+00  1.20000000e+01 
 1.50630303e+01  1.50630303e+01 -1.41716589e+00  1.19999950e+01  6.26642039e-02 -1.95650995e+00 -2.01828998e+00  1.20000000e+01 
 1.50650303e+01  1.50650303e+01 -1.42881945e+00  1.19999954e+01  5.81131285e-02 -1.95484737e+00 -1.98194983e+00  1.20000000e+01 
 1.50670303e+01  1.50670303e+01 -1.43422003e+00  1.19999952e+01  5.96353742e-02 -1.94661698e+00 -1.94098356e+00  1.20000000e+01 
 1.50690303e+01  1.50690303e+01 -1.44513057e+00  1.19999956e+01  5.54641252e-02 -1.94362729e+00 -1.90709567e+00  1.20000000e+01 
 1.50710303e+01  1.50710303e+01 -1.45007949e+00  1.19999954e+01  5.70676495e-02 -1.93444907e+00 -1.86875587e+00  1.20000000e+01 
