time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
4.49803783,-0.296963092,11.9999196,0.964495891,0.000291891087,0.31466972,12.0
4.50003783,0.140120732,11.9998835,1.39762833,0.435573415,0.731242566,12.0
4.50203783,1.33003844,11.9997845,2.58362179,1.623222,1.88548934,12.0
4.50403783,10.2491071,11.9990407,11.4988068,10.5384729,10.6711584,12.0
4.50548535,10.2523717,11.9990407,11.4993018,10.5370171,10.5174786,12.0
4.50680911,10.2543619,11.9990407,11.4988069,10.5328947,10.3798121,12.0
4.50844942,10.2578491,11.9990407,11.4993018,10.5265879,10.2152047,12.0
4.51044942,10.2608373,11.9990408,11.498807,10.5145547,10.020409,12.0
4.51244942,10.2645942,11.9990407,11.4993018,10.5001839,9.83396377,12.0
4.51444942,10.267101,11.9990408,11.498807,10.4817433,9.65353822,12.0
4.51644942,10.270301,11.9990408,11.4993019,10.4614442,9.48077857,12.0
4.51844942,10.2721829,11.9990408,11.4988071,10.4375248,9.31339014,12.0
4.52044942,10.2746964,11.9990408,11.4993019,10.4121684,9.15305299,12.0
4.52244942,10.2758365,11.9990409,11.4988072,10.3835869,8.99750467,12.0
4.52444942,10.2775588,11.9990408,11.4993019,10.3539384,8.84845546,12.0
4.52644942,10.2778636,11.9990409,11.4988072,10.321412,8.70367174,12.0
4.52844942,10.2787115,11.9990409,11.4993019,10.2881435,8.56489074,12.0
4.53044942,10.2781077,11.9990409,11.4988073,10.2523016,8.42990465,12.0
4.53244942,10.2780169,11.9990409,11.4993019,10.2160024,8.30047476,12.0
4.53444942,10.2764485,11.999041,11.4988073,10.1773965,8.17441632,12.0
4.53644942,10.2753709,11.9990409,11.499302,10.1385829,8.05351217,12.0
4.53844942,10.272797,11.999041,11.4988074,10.0976959,7.93559818,12.0
4.54044942,10.2706984,11.9990409,11.499302,10.0568193,7.82247642,12.0
4.54244942,10.2670912,11.999041,11.4988074,10.0140733,7.71200126,12.0
4.54444942,10.2639495,11.999041,11.499302,9.97152799,7.60599195,12.0
4.54644942,10.2592922,11.999041,11.4988075,9.92729124,7.50231942,12.0
4.54844942,10.2550955,11.999041,11.499302,9.88342116,7.4028183,12.0
4.55044942,10.2493808,11.999041,11.4988075,9.83801455,7.30537435,12.0
4.55244942,0.813135759,11.9998278,2.06830561,0.363032121,-2.12669079,12.0
4.55444942,-0.361090115,11.9999253,0.900320291,-0.847070362,-3.19312026,12.0
4.55644942,-0.592724226,11.999944,0.675379534,-1.11074704,-3.3076243,12.0
4.55844942,-0.843332829,11.9999644,0.431866521,-1.3896484,-3.44116548,12.0
4.56044942,-0.894753313,11.999968,0.387895125,-1.46580109,-3.37732162,12.0
4.56244942,-1.01364805,11.9999773,0.276756901,-1.60607677,-3.38395313,12.0
4.56444942,-1.03110476,11.999978,0.267320863,-1.64177655,-3.2923418,12.0
4.56644942,-1.10536207,11.9999836,0.201307928,-1.73134747,-3.26101877,12.0
4.56844942,-1.11268096,11.9999834,0.20241941,-1.75125171,-3.16618912,12.0
4.57044942,-1.16615059,11.9999872,0.157531054,-1.8147704,-3.12099403,12.0
4.57244942,-1.16979666,11.9999867,0.16258455,-1.82611188,-3.02934263,12.0
4.57444942,-1.2118062,11.9999895,0.129362649,-1.87363597,-2.97938741,12.0
4.57644942,-1.21404841,11.999989,0.135968149,-1.87937519,-2.89286693,12.0
4.57844942,-1.24894879,11.9999911,0.109949682,-1.91590896,-2.84213814,12.0
4.58044942,-1.25065213,11.9999905,0.117138574,-1.91752702,-2.76121651,12.0
4.58244942,-1.28077345,11.9999923,0.0958978031,-1.94598068,-2.71163532,12.0
4.58444942,-1.28227875,11.9999917,0.103241119,-1.94436404,-2.63623799,12.0
4.58644942,-1.30897345,11.9999931,0.0853445146,-1.9666027,-2.58874461,12.0
4.58844942,-1.31040282,11.9999925,0.0926456856,-1.96235473,-2.51858639,12.0
4.59044942,-1.33450772,11.9999938,0.07718819,-1.97966666,-2.47361998,12.0
4.59244942,-1.33588752,11.9999932,0.0843584412,-1.97323692,-2.40833957,12.0
4.59444942,-1.35794715,11.9999943,0.0707385881,-1.98656309,-2.36606925,12.0
4.59644942,-1.35926184,11.9999937,0.0777416327,-1.97830717,-2.30528776,12.0
4.59844942,-1.3796456,11.9999948,0.0655429744,-1.98836423,-2.26573273,12.0
4.60044942,-1.38086266,11.9999942,0.0723687812,-1.97857429,-2.20908005,12.0
4.60244942,-1.39983037,11.9999951,0.0612931119,-1.98592548,-2.1721756,12.0
4.60444942,-1.40091218,11.9999945,0.067944839,-1.97484726,-2.11930205,12.0
4.60644942,-1.41865267,11.9999954,0.0577725314,-1.97994585,-2.0849375,12.0
4.60844942,-1.41956222,11.9999948,0.064259787,-1.967789,-2.03551847,12.0
4.61044942,-1.43621694,11.9999956,0.0548251714,-1.97100634,-2.00355948,12.0
4.61244942,-1.43692045,11.9999951,0.0611604611,-1.95795123,-1.95729664,12.0
4.61444942,-1.45259847,11.9999958,0.0523359657,-1.95959569,-1.9275987,12.0
4.61644942,-1.45306649,11.9999953,0.0585328033,-1.94579824,-1.88421944,12.0
4.61844942,-1.46785426,11.999996,0.0502184083,-1.94612855,-1.856636,12.0
4.62044942,-1.46806192,11.9999955,0.0562903195,-1.93172382,-1.81589205,12.0
4.62244942,-1.48202983,11.9999961,0.0484063508,-1.93095874,-1.79027941,12.0
4.62444942,-1.48195672,11.9999956,0.0543663649,-1.91606383,-1.75194513,12.0
4.62644942,-1.49516352,11.9999963,0.0468484503,-1.91438943,-1.72816537,12.0
4.62844942,-1.49479337,11.9999958,0.0527088627,-1.89910583,-1.69203589,12.0
4.63044942,-1.50728927,11.9999964,0.0455043256,-1.89668108,-1.66995841,12.0
4.63244942,-1.50660951,11.9999959,0.0512766092,-1.88109655,-1.63584777,12.0
4.63444942,-1.51843832,11.9999965,0.0443418426,-1.87805771,-1.61535013,12.0
4.63644942,-1.5174397,11.999996,0.0500366415,-1.86224807,-1.58308959,12.0
4.63844942,-1.52864039,11.9999965,0.0433351618,-1.85871222,-1.56405773,12.0
4.64044942,-1.52731654,11.9999961,0.0489623279,-1.8427427,-1.53349407,12.0
4.64244942,-1.5379243,11.9999966,0.0424633121,-1.8388106,-1.51582229,12.0
4.64444942,-1.53627133,11.9999961,0.0480319634,-1.82273717,-1.48681635,12.0
4.64644942,-1.54631845,11.9999967,0.0417091328,-1.81849562,-1.47040704,12.0
4.64844942,-1.54433459,11.9999962,0.0472277201,-1.80236609,-1.44283228,12.0
4.65044942,-1.55385097,11.9999967,0.041058479,-1.79788991,-1.42759553,12.0
4.65244942,-1.55153624,11.9999963,0.0465348554,-1.78174486,-1.40133685,12.0
4.65444942,-1.56054986,11.9999968,0.0404996179,-1.77709855,-1.38718999,12.0
4.65644942,-1.55787258,11.9999963,0.0459743292,-1.76093902,-1.36210966,12.0
4.65844942,-1.56644304,11.9999968,0.0400227753,-1.75621137,-1.34901032,12.0
4.66044942,-1.56344407,11.9999963,0.0454645921,-1.74010415,-1.32505044,12.0
4.66244942,-1.57158718,11.9999968,0.0395908653,-1.73533382,-1.31291915,12.0
4.66444942,-1.56824094,11.9999964,0.0450356285,-1.71927328,-1.28996282,12.0
4.66644942,-1.57594708,11.9999969,0.0392598436,-1.71446795,-1.27870271,12.0
4.66844942,-1.57229199,11.9999964,0.0446798421,-1.69850736,-1.25670432,12.0
4.67044942,-1.57958464,11.9999969,0.0389894164,-1.69370308,-1.24625761,12.0
4.67244942,-1.57562515,11.9999964,0.0443912462,-1.67785732,-1.22514337,12.0
4.67444942,-1.58252691,11.9999969,0.0387747576,-1.67308512,-1.21545727,12.0
4.67644942,-1.57826808,11.9999964,0.0441646275,-1.65736587,-1.19515957,12.0
4.67844942,-1.58480058,11.9999969,0.0386117906,-1.65265231,-1.18618569,12.0
4.68044942,-1.58024793,11.9999964,0.0439955827,-1.63706844,-1.16664254,12.0
4.68244942,-1.58643194,11.9999969,0.0384970763,-1.6324362,-1.15833651,12.0
4.68444942,-1.58159133,11.9999965,0.0438804002,-1.61699413,-1.13949094,12.0
4.68644942,-1.5874468,11.9999969,0.0384277229,-1.61246248,-1.13181212,12.0
4.68844942,-1.58232428,11.9999965,0.0438159634,-1.59716647,-1.11361169,12.0
4.69044942,-1.58787042,11.9999969,0.0384013126,-1.59275179,-1.10652284,12.0
4.69244942,-1.58247215,11.9999965,0.0437996729,-1.5776042,-1.0889192,12.0
4.69444942,-1.58772748,11.9999969,0.0384158422,-1.57332034,-1.08238616,12.0
4.69644942,-1.58205964,11.9999964,0.043829383,-1.55832189,-1.06533463,12.0
4.69844942,-1.58704202,11.9999969,0.0384696744,-1.55418051,-1.05932615,12.0
4.70044942,-1.58111073,11.9999964,0.0439033495,-1.53933045,-1.04278535,12.0
4.70244942,-1.5858374,11.9999969,0.0385614991,-1.53534134,-1.03727276,12.0
4.70444942,-1.57964867,11.9999964,0.0440201887,-1.52063768,-1.02120432,12.0
4.70644942,-1.5841363,11.9999969,0.0386903011,-1.51680901,-1.01616136,12.0
4.70844942,-1.57769593,11.9999964,0.0441788429,-1.50224863,-1.00052957,12.0
4.71044942,-1.58196063,11.9999969,0.0388553349,-1.4985872,-0.995932205,12.0
4.71244942,-1.5752742,11.9999964,0.044378554,-1.48416602,-0.980703798,12.0
4.71444942,-1.57933157,11.9999968,0.039056105,-1.48067746,-0.976530006,12.0
4.71644942,-1.57240438,11.9999964,0.0446188426,-1.46639053,-0.96167387,12.0
4.71844942,-1.57626951,11.9999968,0.0392923505,-1.46307946,-0.957903515,12.0
4.72044942,-1.56910653,11.9999963,0.0448994919,-1.44892109,-0.943390498,12.0
4.72244942,-1.57279407,11.9999968,0.0395640337,-1.4457913,-0.940005167,12.0
4.72444942,-1.56539992,11.9999963,0.0452205365,-1.43175511,-0.925807868,12.0
4.72644942,-1.56892406,11.9999968,0.0398713331,-1.42880972,-0.922790747,12.0
4.72844942,-1.56130295,11.9999963,0.0455822555,-1.41488874,-0.908883328,12.0
4.73044942,-1.56467749,11.9999967,0.0402146392,-1.41213027,-0.906219086,12.0
4.73244942,-1.5568332,11.9999963,0.0459851688,-1.39831698,-0.892577105,12.0
4.73444942,-1.56007155,11.9999967,0.0405945538,-1.39574751,-0.890251787,12.0
4.73644942,-1.55200741,11.9999962,0.0464300375,-1.3820339,-0.876852041,12.0
4.73844942,-1.55512262,11.9999967,0.0410118921,-1.37965515,-0.874852976,12.0
4.74044942,-1.54684147,11.9999962,0.0469178675,-1.36603273,-0.861673353,12.0
4.74244942,-1.54984625,11.9999966,0.0414676884,-1.36384614,-0.859989073,12.0
4.74444942,-1.5413504,11.9999961,0.0474499173,-1.35030599,-0.847008415,12.0
4.74644942,-1.54425718,11.9999966,0.0419632044,-1.34831281,-0.845628576,12.0
4.74844942,-1.53554836,11.9999961,0.0480277083,-1.33484559,-0.832826554,12.0
4.75044942,-1.53840432,11.9999965,0.0424649204,-1.33308197,-0.831776555,12.0
4.75244942,-1.52940733,11.999996,0.0486943887,-1.31960152,-0.819057246,12.0
4.75444942,-1.53223323,11.9999965,0.0430420813,-1.31807741,-0.818338429,12.0
4.75644942,-1.52301908,11.999996,0.0493726836,-1.30464405,-0.805753208,12.0
4.75844942,-1.52578868,11.9999964,0.0436641522,-1.30332258,-0.805319943,12.0
4.76044942,-1.51635697,11.9999959,0.0501032103,-1.2899254,-0.792849967,12.0
4.76244942,-1.51908203,11.9999964,0.0443334454,-1.28880799,-0.792696143,12.0
4.76444942,-1.50943158,11.9999958,0.0508887603,-1.27543557,-0.780322883,12.0
4.76644942,-1.51212377,11.9999963,0.0450525984,-1.27452377,-0.780443315,12.0
4.76844942,-1.5022526,11.9999958,0.0517325121,-1.26116415,-0.768148445,12.0
4.77044942,-1.50492349,11.9999963,0.0458246079,-1.2604597,-0.768538842,12.0
4.77244942,-1.49482874,11.9999957,0.0526380726,-1.24710035,-0.756304119,12.0
4.77444942,-1.49748986,11.9999962,0.0466528706,-1.24660523,-0.756961073,12.0
4.77644942,-1.48716774,11.9999956,0.0536095271,-1.23323295,-0.744768212,12.0
4.77844942,-1.48983059,11.9999961,0.0475412306,-1.23294944,-0.745689185,12.0
4.78044942,-1.47927628,11.9999955,0.0546514991,-1.21955031,-0.733519735,12.0
4.78244942,-1.48195242,11.999996,0.0484940375,-1.219481,-0.734703054,12.0
4.78444942,-1.47115997,11.9999954,0.0557692198,-1.20604029,-0.722538259,12.0
4.78644942,-1.47386102,11.9999959,0.0495162136,-1.20618818,-0.723983122,12.0
4.78844942,-1.46282325,11.9999953,0.0569686127,-1.19269024,-0.711803769,12.0
4.79044942,-1.46556096,11.9999959,0.0506133354,-1.19305873,-0.713510256,12.0
4.79244942,-1.45426934,11.9999952,0.0582563934,-1.17948685,-0.701296518,12.0
4.79444942,-1.45705561,11.9999958,0.0517917303,-1.18007986,-0.703265606,12.0
4.79644942,-1.44550009,11.9999951,0.059640189,-1.16641613,-0.690996858,12.0
4.79844942,-1.44834707,11.9999956,0.0530585925,-1.16723807,-0.69323045,12.0
4.80044942,-1.4365159,11.999995,0.061128682,-1.15346321,-0.680885063,12.0
4.80244942,-1.43943599,11.9999955,0.0544221226,-1.15451912,-0.683386024,12.0
4.80444942,-1.42731553,11.9999948,0.0627317835,-1.14061222,-0.670941133,12.0
4.80644942,-1.4303215,11.9999954,0.0558916966,-1.14190776,-0.673713331,12.0
4.80844942,-1.41789593,11.9999947,0.0644608436,-1.12784608,-0.661144564,12.0
4.81044942,-1.42100095,11.9999953,0.057478071,-1.12938764,-0.664192924,12.0
4.81244942,-1.40825199,11.9999945,0.0663289074,-1.11514626,-0.651474087,12.0
4.81444942,-1.4114697,11.9999951,0.0591936346,-1.11694101,-0.654804657,12.0
4.81644942,-1.39837622,11.9999944,0.0683510299,-1.10249249,-0.641907357,12.0
4.81844942,-1.40172083,11.999995,0.0610527169,-1.10454845,-0.645527384,12.0
4.82044942,-1.38825842,11.9999942,0.0705446641,-1.08986233,-0.632420585,12.0
4.82244942,-1.39174476,11.9999948,0.0630719725,-1.09218845,-0.636338601,12.0
4.82444942,-1.37788519,11.999994,0.0729301451,-1.07723076,-0.622988087,12.0
4.82644942,-1.38152883,11.9999946,0.0652708594,-1.07983703,-0.627214008,12.0
4.82844942,-1.36723932,11.9999938,0.0755312962,-1.06456956,-0.613581723,12.0
4.83044942,-1.37105664,11.9999944,0.0676722438,-1.06746706,-0.618126968,12.0
4.83244942,-1.35629907,11.9999935,0.0783761969,-1.05184656,-0.604170207,12.0
4.83444942,-1.36030736,11.9999942,0.070303167,-1.05504758,-0.609047818,12.0
4.83644942,-1.34503721,11.9999933,0.081498164,-1.03902467,-0.594718223,12.0
4.83844942,-1.34925471,11.999994,0.0731958323,-1.04254277,-0.599943004,12.0
4.84044942,-1.33341972,11.999993,0.0849370175,-1.02606064,-0.585185287,12.0
4.84244942,-1.33786576,11.9999937,0.0763888848,-1.02991074,-0.590773949,12.0
4.84444942,-1.3214042,11.9999927,0.0887407344,-1.01290344,-0.575524277,12.0
4.84644942,-1.32609919,11.9999934,0.0799290932,-1.01710188,-0.581495574,12.0
4.84844942,-1.3089377,11.9999923,0.0929676338,-0.999492101,-0.565679472,12.0
4.85044942,-1.31390313,11.9999931,0.0838735883,-1.00405661,-0.572054329,12.0
4.85244942,-1.29595376,11.9999919,0.0976893054,-0.985752832,-0.555583941,12.0
4.85444942,-1.30121211,11.9999927,0.088292885,-0.990702465,-0.562385525,12.0
4.85644942,-1.28236852,11.9999915,0.102994593,-0.971595083,-0.545155962,12.0
4.85844942,-1.28794297,11.9999923,0.0932750266,-0.976949966,-0.552409667,12.0
4.86044942,-1.26807515,11.999991,0.108995107,-0.956906109,-0.534294073,12.0
4.86244942,-1.27398907,11.9999918,0.0989313715,-0.962686935,-0.542027311,12.0
4.86444942,-1.25293616,11.9999904,0.115832984,-0.941543294,-0.522870053,12.0
4.86644942,-1.25921208,11.9999913,0.105404833,-0.947770357,-0.531111706,12.0
4.86844942,-1.23677224,11.9999897,0.123692071,-0.925323095,-0.510718792,12.0
4.87044942,-1.24343,11.9999906,0.112881874,-0.932014515,-0.519498028,12.0
4.87244942,-1.21934578,11.999989,0.13281439,-0.90800473,-0.497623279,12.0
4.87444942,-1.22639929,11.9999899,0.121610429,-0.915173263,-0.50696721,12.0
4.87644942,-1.200336,11.9999881,0.143525076,-0.889265462,-0.483291771,12.0
4.87844942,-1.20778733,11.9999891,0.131927444,-0.896912741,-0.493220931,12.0
4.88044942,-1.17930002,11.999987,0.156271343,-0.868661941,-0.467321922,12.0
4.88244942,-1.18712868,11.999988,0.144302682,-0.876767931,-0.477841611,12.0
4.88444942,-1.15560974,11.9999857,0.171685605,-0.845567513,-0.449142363,12.0
4.88644942,-1.16375266,11.9999868,0.159411195,-0.854070716,-0.460225792,12.0
4.88844942,-1.12834518,11.9999841,0.190692263,-0.819066078,-0.42791331,12.0
4.89044942,-1.1366577,11.9999852,0.178259,-0.827824988,-0.43946786,12.0
4.89244942,-1.09610427,11.9999821,0.21469794,-0.787762828,-0.402348472,12.0
4.89444942,-1.1042807,11.9999832,0.20241387,-0.796477068,-0.41414507,12.0
4.89644942,-1.05664185,11.9999795,0.245952579,-0.74942468,-0.370374977,12.0
4.89844942,-1.06404214,11.9999805,0.234460311,-0.75746271,-0.381890804,12.0
4.90044942,-1.00612745,11.999976,0.28829189,-0.700240415,-0.328429843,12.0
4.90244942,-1.0113642,11.9999768,0.278981659,-0.706228411,-0.338466829,12.0
4.90444942,-0.937451899,11.999971,0.348830921,-0.633131705,-0.269844933,12.0
4.90644942,-0.937279669,11.9999713,0.344951461,-0.633846399,-0.275487525,12.0
4.90844942,-0.835776784,11.9999631,0.442415021,-0.533311207,-0.180574304,12.0
4.91044942,-0.821533978,11.9999623,0.452632025,-0.520129382,-0.173804137,12.0
4.91244942,-0.664144735,11.9999495,0.606010356,-0.363912432,-0.0252844527,12.0
4.91444942,-0.606750306,11.999945,0.659410417,-0.30782744,0.0214744103,12.0
4.91644942,-0.297955235,11.9999196,0.964229774,-0.000521049688,0.31645176,12.0
4.91844942,-0.0421335276,11.9998986,1.21609729,0.253560911,0.553451607,12.0
4.92044942,1.10976783,11.9998028,2.36407043,1.40330623,1.67345528,12.0
4.92244942,6.34721998,11.9993662,7.59763061,6.63747718,6.81760215,12.0
4.92444942,10.2529067,11.9990407,11.4994859,10.5373683,10.5439743,12.0
4.92644942,10.2557742,11.9990408,11.4986228,10.5308937,10.3361906,12.0
4.92844942,10.2602192,11.9990407,11.4994859,10.522385,10.1381006,12.0
4.93044942,10.2627434,11.9990408,11.4986229,10.508664,9.94586873,12.0
4.93244942,10.2667571,11.9990407,11.4994859,10.4934398,9.76258375,12.0
4.93444942,10.2687703,11.9990408,11.498623,10.4735017,9.58444955,12.0
4.93644942,10.2722003,11.9990408,11.4994859,10.4525277,9.41459198,12.0
4.93844942,10.2735643,11.9990409,11.498623,10.4272782,9.24925031,12.0
4.94044942,10.2762861,11.9990408,11.4994859,10.4014038,9.09158335,12.0
4.94244942,10.2768891,11.9990409,11.4986231,10.3716392,8.93786206,12.0
4.94444942,10.2788023,11.9990408,11.499486,10.3416105,8.79127465,12.0
4.94644942,10.2785548,11.9990409,11.4986232,10.3080301,8.6481204,12.0
4.94844942,10.2795802,11.9990409,11.499486,10.2745022,8.5116138,12.0
4.95044942,10.2784124,11.9990409,11.4986233,10.2377194,8.37807946,12.0
4.95244942,10.2784889,11.9990409,11.499486,10.2012667,8.25075531,12.0
4.95444942,10.276348,11.999041,11.4986233,10.161819,8.12598867,12.0
4.95644942,10.2754305,11.9990409,11.499486,10.1229443,8.00703838,12.0
4.95844942,10.2722782,11.999041,11.4986234,10.0813022,7.89027208,12.0
4.96044942,10.270335,11.9990409,11.499486,10.0404454,7.77896732,12.0
4.96244942,10.2661457,11.999041,11.4986235,9.9970198,7.66950994,12.0
4.96444942,10.2631568,11.999041,11.499486,9.95456493,7.56519419,12.0
4.96644942,10.2579157,11.999041,11.4986235,9.9097145,7.46242223,12.0
4.96844942,10.253871,11.999041,11.499486,9.86599623,7.36450325,12.0
4.97044942,4.2554345,11.999541,5.50648176,3.82846933,1.33446436,12.0
4.97244942,0.315360686,11.9998692,1.57234724,-0.148568112,-2.53878474,12.0
4.97444942,-0.47019567,11.9999342,0.79320025,-0.967671566,-3.21403768,12.0
4.97644942,-0.671935222,11.9999505,0.59829245,-1.19922232,-3.30032712,12.0
4.97844942,-0.870832405,11.9999665,0.406600449,-1.42432253,-3.38455689,12.0
4.98044942,-0.927657259,11.9999706,0.357307384,-1.50393544,-3.32886411,12.0
4.98244942,-1.02535943,11.999978,0.267419455,-1.62121709,-3.31708459,12.0
4.98444942,-1.04984453,11.9999794,0.250989642,-1.6622805,-3.23530166,12.0
4.98644942,-1.11173118,11.9999839,0.197360668,-1.73794595,-3.19434006,12.0
4.98844942,-1.1252002,11.9999843,0.192315662,-1.76258837,-3.10833687,12.0
4.99044942,-1.1701565,11.9999873,0.155916224,-1.81629759,-3.05721415,12.0
4.99244942,-1.17915851,11.9999873,0.155572819,-1.83180774,-2.97342581,12.0
4.99444942,-1.21455572,11.9999896,0.12890713,-1.87163447,-2.91927196,12.0
4.99644942,-1.22114669,11.9999894,0.131093931,-1.88073329,-2.83943471,12.0
4.99844942,-1.25091662,11.9999911,0.110123376,-1.9112373,-2.78581988,12.0
5.00044942,-1.25647393,11.9999908,0.113364339,-1.9158941,-2.71091552,12.0
5.00244942,-1.28218117,11.9999922,0.0964333366,-1.9391971,-2.65899914,12.0
5.00444942,-1.28707185,11.9999919,0.100277637,-1.94030272,-2.58899005,12.0
5.00644942,-1.30992901,11.9999931,0.0860965506,-1.95810935,-2.53958378,12.0
5.00844942,-1.31437457,11.9999927,0.0902520104,-1.95634709,-2.47429531,12.0
5.01044942,-1.33506462,11.9999937,0.0780731744,-1.96977342,-2.42769553,12.0
5.01244942,-1.33916598,11.9999934,0.0823797638,-1.96565012,-2.36685222,12.0
5.01444942,-1.35813176,11.9999943,0.0717064614,-1.97551915,-2.32313743,12.0
5.01644942,-1.36192998,11.9999939,0.0760741685,-1.96943166,-2.26642792,12.0
5.01844942,-1.37947071,11.9999947,0.0665628182,-1.97637542,-2.22555763,12.0
5.02044942,-1.38297686,11.9999943,0.070940491,-1.96864594,-2.1726657,12.0
5.02244942,-1.39930215,11.999995,0.0623454158,-1.97316471,-2.13453487,12.0
5.02444942,-1.40251272,11.9999946,0.0667042482,-1.9640611,-2.08515451,12.0
5.02644942,-1.41777437,11.9999953,0.0588448199,-1.96655989,-2.04962457,12.0
5.02844942,-1.42067942,11.9999949,0.0631692017,-1.95630831,-2.00346704,12.0
5.03044942,-1.43499092,11.9999955,0.0559094307,-1.95712058,-1.97038407,12.0
5.03244942,-1.43757842,11.9999952,0.0601916923,-1.94591386,-1.92718086,12.0
5.03444942,-1.45102721,11.9999957,0.053427078,-1.94531766,-1.89638644,12.0
5.03644942,-1.45328541,11.9999954,0.0576643836,-1.93332122,-1.85589,12.0
5.03844942,-1.46594093,11.9999959,0.0513131721,-1.93155058,-1.82722757,12.0
5.04044942,-1.46785951,11.9999956,0.0555056397,-1.91890688,-1.78921091,12.0
5.04244942,-1.47977849,11.9999961,0.0495028532,-1.91616021,-1.76252956,12.0
5.04444942,-1.48134911,11.9999957,0.0536523958,-1.90299212,-1.72678524,12.0
