time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011)
0.00534116727,-24.99993,-25.0,24.99993,25.0,0.020284197,0.0200637076,0.158858116,0.0160694957,0.00418361189,0.159016666,0.0168075083
0.00535116727,-24.99993,-25.0,24.99993,25.0,0.0195953141,0.0193769313,0.151295898,0.0153876756,0.00418431809,0.151469426,0.0160936873
0.00536116727,-24.99993,-25.0,24.99993,25.0,0.0188460487,0.0186297091,0.143069126,0.0146451461,0.00418499167,0.143256946,0.0153163519
0.00537116727,-24.99993,-25.0,24.99993,25.0,0.0180393581,0.0178249894,0.134210267,0.0138448378,0.00418562994,0.13441164,0.0144785698
0.00538116727,-24.99993,-25.0,24.99993,25.0,0.017178426,0.0169659489,0.124754289,0.0129899088,0.00418623037,0.124968418,0.0135836475
0.00539116727,-24.99993,-25.0,24.99993,25.0,0.0162666504,0.0160559774,0.114738509,0.0120837335,0.00418679058,0.11496455,0.0126351167
0.00540116727,-24.99993,-25.0,24.99993,25.0,0.0153076298,0.0150986669,0.10420246,0.0111298878,0.00418730832,0.10443952,0.0116367208
0.00541116727,-24.99993,-25.0,24.99993,25.0,0.0143051492,0.014097795,0.0931877216,0.0101321365,0.00418778153,0.0934348662,0.0105924001
0.00542116727,-24.99993,-25.0,24.99993,25.0,0.013263165,0.0130573127,0.0817377696,0.00909441676,0.00418820833,0.0819940221,0.00950627611
0.00543116727,-24.99993,-25.0,24.99993,25.0,0.0121857899,0.0119813255,0.0698977913,0.00802082439,0.00418858701,0.0701621415,0.00838263515
0.00544116727,-24.99993,-25.0,24.99993,25.0,0.0110772756,0.010874081,0.0577145181,0.00691559608,0.00418891605,0.0579859215,0.00722591175
0.00545116727,-24.99993,-25.0,24.99993,25.0,0.00994199747,0.00973994833,0.0452360317,0.0057830939,0.00418919414,0.0455134184,0.00604067099
0.00546116727,-24.99993,-25.0,24.99993,25.0,0.00878443578,0.00858340428,0.0325115833,0.00462778706,0.00418942015,0.0327938573,0.00483159045
0.00547116727,-24.99993,-25.0,24.99993,25.0,0.00760915934,0.00740901267,0.0195913907,0.00345423526,0.00418959319,0.0198774391,0.00360344184
0.00548116727,-24.99993,-25.0,24.99993,25.0,0.00642080638,0.00622140919,0.00652644817,0.00226706974,0.00418971253,0.00681514089,0.00236107209
0.00549116727,-24.99993,-25.0,24.99993,25.0,0.00522406719,0.00502528023,-0.00663168285,0.00107097591,0.00418977769,-0.00634148407,0.00110938426
0.00550116727,-24.99993,-25.0,24.99993,25.0,0.00402366471,0.00382534727,-0.019831069,-0.000129326022,0.0041897884,-0.0195405106,-0.0001466818
0.00551116727,-24.99993,-25.0,24.99993,25.0,0.00282433677,0.00262634534,-0.0330196182,-0.0013290988,0.00418974458,-0.0327298458,-0.00140216897
0.00552116727,-24.99993,-25.0,24.99993,25.0,0.00163081653,0.00143300726,-0.046145277,-0.00252360769,0.0041896464,-0.0458574355,-0.00265212242
0.00553116727,-24.99993,-25.0,24.99993,25.0,0.000447814681,0.00025004206,-0.0591562444,-0.00370813831,0.00418949422,-0.0588714685,-0.00389160916
0.00554116727,-24.99993,-25.0,24.99993,25.0,-0.000720000065,-0.000917880762,-0.0720011678,-0.00487801609,0.00418928861,-0.0717205827,-0.0051157375
0.00555116727,-24.99993,-25.0,24.99993,25.0,-0.00186801847,-0.00206615247,-0.084629354,-0.00602862383,0.00418903038,-0.0843540659,-0.00631967635
0.00556116727,-24.99993,-25.0,24.99993,25.0,-0.00299170988,-0.00319024048,-0.0969909612,-0.00715542085,0.00418872051,-0.0967220577,-0.00749867433
0.00557116727,-24.99993,-25.0,24.99993,25.0,-0.00408663919,-0.00428570905,-0.109037204,-0.00825395997,0.00418836022,-0.108775745,-0.00864807847
0.00558116727,-24.99993,-25.0,24.99993,25.0,-0.00514848526,-0.00534823399,-0.120720536,-0.009319906,0.00418795089,-0.120467555,-0.00976335259
0.00559116727,-24.99993,-25.0,24.99993,25.0,-0.00617305707,-0.00637362252,-0.131994849,-0.0103490519,0.00418749413,-0.131751344,-0.0108400952
0.00560116727,-24.99993,-25.0,24.99993,25.0,-0.00715631116,-0.00735782703,-0.142815645,-0.0113373364,0.00418699173,-0.142582577,-0.0118740569
0.00561116727,-24.99993,-25.0,24.99993,25.0,-0.00809436665,-0.00829696382,-0.153140218,-0.0122808589,0.00418644563,-0.152918506,-0.0128611572
0.00562116727,-24.99993,-25.0,24.99993,25.0,-0.00898352153,-0.00918732569,-0.162927818,-0.013175896,0.00418585798,-0.162718338,-0.0137975003
0.00563116727,-24.99993,-25.0,24.99993,25.0,-0.00982026629,-0.0100253993,-0.172139818,-0.0140189152,0.00418523108,-0.171943396,-0.014679391
0.00564116727,-24.99993,-25.0,24.99993,25.0,-0.0106012988,-0.0108078763,-0.180739858,-0.0148065897,0.00418456737,-0.180557269,-0.0155033489
0.00565116727,-24.99993,-25.0,24.99993,25.0,-0.0113235361,-0.011531669,-0.188693996,-0.0155358107,0.00418386946,-0.188525962,-0.0162661221
0.00566116727,-24.99993,-25.0,24.99993,25.0,-0.0119841281,-0.0121939203,-0.195970839,-0.0162037005,0.00418314008,-0.195818022,-0.0169647004
0.00567116727,-24.99993,-25.0,24.99993,25.0,-0.0125804672,-0.0127920169,-0.202541666,-0.0168076231,0.0041823821,-0.20240467,-0.0175963267
0.00568116727,-24.99993,-25.0,24.99993,25.0,-0.0131102001,-0.0133235976,-0.208380543,-0.0173451953,0.00418159847,-0.208259909,-0.0181585084
0.00569116727,-24.99993,-25.0,24.99993,25.0,-0.0135712357,-0.013786565,-0.213464426,-0.0178142953,0.00418079227,-0.213360628,-0.0186490268
0.00570116727,-24.99993,-25.0,24.99993,25.0,-0.0139617545,-0.0141790911,-0.217773245,-0.0182130721,0.00417996667,-0.217686696,-0.0190659459
0.00571116727,-24.99993,-25.0,24.99993,25.0,-0.014280215,-0.0144996273,-0.221289998,-0.0185399515,0.00417912491,-0.221221036,-0.0194076205
0.00572116727,-24.99993,-25.0,24.99993,25.0,-0.0145253604,-0.0147469077,-0.224000799,-0.0187936439,0.00417827027,-0.2239497,-0.0196727021
0.00573116727,-24.99993,-25.0,24.99993,25.0,-0.0146962228,-0.0149199569,-0.225894952,-0.0189731477,0.00417740612,-0.225861914,-0.0198601445
0.00574116727,-24.99993,-25.0,24.99993,25.0,-0.014792128,-0.0150180912,-0.226964976,-0.0190777549,0.00417653585,-0.226950132,-0.019969208
0.00575116727,-24.99993,-25.0,24.99993,25.0,-0.014812697,-0.0150409237,-0.227206648,-0.0191070523,0.00417566287,-0.227210055,-0.0199994621
0.00576116727,-24.99993,-25.0,24.99993,25.0,-0.0147578487,-0.0149883635,-0.226619011,-0.0190609245,0.0041747906,-0.226640657,-0.0199507875
0.00577116727,-24.99993,-25.0,24.99993,25.0,-0.0146277992,-0.0148606185,-0.225204382,-0.0189395535,0.00417392247,-0.225244181,-0.0198233763
0.00578116727,-24.99993,-25.0,24.99993,25.0,-0.0144230618,-0.014658192,-0.222968343,-0.0187434183,0.00417306189,-0.223026138,-0.0196177312
0.00579116727,-24.99993,-25.0,24.99993,25.0,-0.0141444441,-0.0143818833,-0.219919715,-0.0184732929,0.00417221222,-0.219995278,-0.0193346639
0.00580116727,-24.99993,-25.0,24.99993,25.0,-0.0137930456,-0.0140327822,-0.216070528,-0.0181302435,0.0041713768,-0.216163561,-0.0189752916
0.00581116727,-24.99993,-25.0,24.99993,25.0,-0.0133702529,-0.0136122668,-0.211435972,-0.0177156239,0.00417055892,-0.211546107,-0.0185410324
0.00582116727,-24.99993,-25.0,24.99993,25.0,-0.0128777345,-0.0131219959,-0.206034333,-0.0172310704,0.00416976177,-0.206161136,-0.0180336003
0.00583116727,-24.99993,-25.0,24.99993,25.0,-0.0123174338,-0.0125639048,-0.199886928,-0.0166784953,0.00416898848,-0.200029899,-0.0174549977
0.00584116727,-24.99993,-25.0,24.99993,25.0,-0.011691562,-0.0119401952,-0.193018016,-0.0160600795,0.00416824209,-0.193176591,-0.0168075083
0.00585116727,-24.99993,-25.0,24.99993,25.0,-0.0110025889,-0.0112533292,-0.185454703,-0.0153782634,0.00416752551,-0.185628255,-0.0160936873
0.00586116727,-24.99993,-25.0,24.99993,25.0,-0.0102532335,-0.0105060166,-0.177226836,-0.0146357381,0.00416684156,-0.177414681,-0.0153163519
0.00587116727,-24.99993,-25.0,24.99993,25.0,-0.0094464527,-0.00970120712,-0.168366884,-0.0138354338,0.00416619292,-0.168568281,-0.0144785698
0.00588116727,-24.99993,-25.0,24.99993,25.0,-0.00858543066,-0.00884207632,-0.158909812,-0.012980509,0.00416558212,-0.159123965,-0.0135836475
0.00589116727,-24.99993,-25.0,24.99993,25.0,-0.00767356501,-0.00793201514,-0.14889294,-0.0120743377,0.00416501156,-0.149119004,-0.0126351167
0.00590116727,-24.99993,-25.0,24.99993,25.0,-0.0067144545,-0.00697461444,-0.138355797,-0.0111204962,0.00416448347,-0.138592881,-0.0116367208
0.00591116727,-24.99993,-25.0,24.99993,25.0,-0.00571188391,-0.00597365302,-0.127339968,-0.0101227488,0.00416399991,-0.127587136,-0.0105924001
0.00592116727,-24.99993,-25.0,24.99993,25.0,-0.00466980998,-0.0049330805,-0.115888923,-0.0090850333,0.00416356276,-0.1161452,-0.00950627611
0.00593116727,-24.99993,-25.0,24.99993,25.0,-0.00359234489,-0.00385700391,-0.104047854,-0.00801144489,0.00416317375,-0.104312228,-0.00838263515
0.00594116727,-24.99993,-25.0,24.99993,25.0,-0.00248374096,-0.00274966931,-0.0918634897,-0.00690622078,0.00416283437,-0.0921349176,-0.00722591175
0.00595116727,-24.99993,-25.0,24.99993,25.0,-0.00134837294,-0.00161544721,-0.079383914,-0.00577372255,0.00416254595,-0.0796613242,-0.00604067099
0.00596116727,-24.99993,-25.0,24.99993,25.0,-0.000190721651,-0.000458813163,-0.0666583751,-0.0046184199,0.0041623096,-0.0669406735,-0.00483159045
0.00597116727,-24.99993,-25.0,24.99993,25.0,0.000984644572,0.000715667772,-0.053737094,-0.00344487206,0.00416212625,-0.0540231659,-0.00360344184
0.00598116727,-24.99993,-25.0,24.99993,25.0,0.00217308706,0.00190336116,-0.0406710619,-0.00225771072,0.00416199659,-0.040959779,-0.00236107209
0.00599116727,-24.99993,-25.0,24.99993,25.0,0.00336991595,0.00309957937,-0.0275118434,-0.00106162085,0.00416192111,-0.0278020656,-0.00110938426
0.00600116727,-24.99993,-25.0,24.99993,25.0,0.00457040789,0.00429960217,-0.0143113686,0.000138676902,0.0041619001,-0.0146019513,0.0001466818
0.00601116727,-24.99993,-25.0,24.99993,25.0,0.00576982545,0.00549869327,-0.00112173283,0.00133844572,0.00416193361,-0.00141152866,0.00140216897
0.00602116727,-24.99993,-25.0,24.99993,25.0,0.00696343506,0.0066921211,0.0120050137,0.00253295045,0.00416202149,0.0117171478,0.00265212242
0.00603116727,-24.99993,-25.0,24.99993,25.0,0.00814652646,0.0078751754,0.0250170667,0.00371747712,0.00416216338,0.0247322674,0.00389160916
0.00604116727,-24.99993,-25.0,24.99993,25.0,0.00931443049,0.0090431879,0.0378630768,0.00488735072,0.00416235869,0.0375824674,0.0051157375
0.00605116727,-24.99993,-25.0,24.99993,25.0,0.0104625384,0.0101915486,0.0504923477,0.00603795452,0.00416260664,0.0502170362,0.00631967635
0.00606116727,-24.99993,-25.0,24.99993,25.0,0.011586319,0.0113157262,0.0628550407,0.00716474737,0.00416290623,0.0625861129,0.00749867433
0.00607116727,-24.99993,-25.0,24.99993,25.0,0.0126813377,0.0124112837,0.0749023668,0.00826328255,0.00416325625,0.0746408846,0.00864807847
0.00608116727,-24.99993,-25.0,24.99993,25.0,0.0137432729,0.0134738982,0.0865867839,0.00932922441,0.0041636553,0.0863337787,0.00976335259
0.00609116727,-24.99993,-25.0,24.99993,25.0,0.014767934,0.0144993756,0.0978621802,0.0103583664,0.00416410179,0.097618651,0.0108400952
0.00610116727,-24.99993,-25.0,24.99993,25.0,0.0157512772,0.0154836695,0.10868406,0.0113466467,0.00416459393,0.108450967,0.0118740569
0.00611116727,-24.99993,-25.0,24.99993,25.0,0.0166894219,0.0164228951,0.119009715,0.0122901653,0.00416512977,0.118787979,0.0128611572
0.00612116727,-24.99993,-25.0,24.99993,25.0,0.0175786658,0.0173133464,0.128798398,0.0131851982,0.00416570716,0.128588893,0.0137975003
0.00613116727,-24.99993,-25.0,24.99993,25.0,0.0184154997,0.0181515087,0.138011478,0.0140282135,0.00416632382,0.137815033,0.014679391
0.00614116727,-24.99993,-25.0,24.99993,25.0,0.0191966211,0.0189340749,0.1466126,0.0148158838,0.00416697728,0.146429988,0.0155033489
0.00615116727,-24.99993,-25.0,24.99993,25.0,0.0199189475,0.0196579563,0.154567819,0.0155451009,0.00416766495,0.154399761,0.0162661221
0.00616116727,-24.99993,-25.0,24.99993,25.0,0.0205796283,0.0203202968,0.161845742,0.0162129866,0.00416838409,0.161692902,0.0169647004
0.00617116727,-24.99993,-25.0,24.99993,25.0,0.0211760565,0.020918482,0.168417649,0.0168169053,0.00416913185,0.16828063,0.0175963267
0.00618116727,-24.99993,-25.0,24.99993,25.0,0.0217058781,0.0214501518,0.174257606,0.0173544733,0.00416990525,0.174136947,0.0181585084
0.00619116727,-24.99993,-25.0,24.99993,25.0,0.0221670026,0.0219132077,0.179342566,0.0178235694,0.00417070122,0.179238746,0.0186490268
0.00620116727,-24.99993,-25.0,24.99993,25.0,0.0225576101,0.0223058228,0.183652465,0.018222342,0.0041715166,0.183565892,0.0190659459
0.00621116727,-24.99993,-25.0,24.99993,25.0,0.0228761595,0.0226264474,0.187170295,0.0185492175,0.00417234815,0.18710131,0.0194076205
0.00622116727,-24.99993,-25.0,24.99993,25.0,0.0231213935,0.0228738168,0.189882175,0.0188029057,0.00417319258,0.189831051,0.0196727021
0.00623116727,-24.99993,-25.0,24.99993,25.0,0.0232923446,0.0230469544,0.191777403,0.0189824057,0.00417404652,0.191744343,0.0198601445
0.00624116727,-24.99993,-25.0,24.99993,25.0,0.0233883383,0.0231451775,0.192848505,0.0190870087,0.0041749066,0.192833637,0.019969208
0.00625116727,-24.99993,-25.0,24.99993,25.0,0.023408996,0.0231680983,0.193091252,0.0191163022,0.00417576938,0.193094636,0.0199994621
0.00626116727,-24.99993,-25.0,24.99993,25.0,0.0233542362,0.0231156269,0.192504691,0.0190701703,0.00417663146,0.192526313,0.0199507875
0.00627116727,-24.99993,-25.0,24.99993,25.0,0.0232242753,0.0229879701,0.191091137,0.0189487953,0.0041774894,0.191130913,0.0198233763
0.00628116727,-24.99993,-25.0,24.99993,25.0,0.0230196262,0.0227856323,0.188856173,0.018752656,0.0041783398,0.188913944,0.0196177312
0.00629116727,-24.99993,-25.0,24.99993,25.0,0.022741097,0.0225094117,0.185808619,0.0184825267,0.00417917929,0.185884159,0.0193346639
0.00630116727,-24.99993,-25.0,24.99993,25.0,0.0223897869,0.0221603992,0.181960506,0.0181394732,0.00418000453,0.182053515,0.0189752916
0.00631116727,-24.99993,-25.0,24.99993,25.0,0.0219670826,0.0217399719,0.177327023,0.0177248497,0.00418081225,0.177437134,0.0185410324
0.00632116727,-24.99993,-25.0,24.99993,25.0,0.0214746524,0.0212497895,0.171926457,0.0172402921,0.00418159924,0.172053237,0.0180336003
0.00633116727,-24.99993,-25.0,24.99993,25.0,0.0209144401,0.0206917864,0.165780124,0.0166877131,0.00418236236,0.165923072,0.0174549977
0.00634116727,-24.99993,-25.0,24.99993,25.0,0.0202886565,0.0200681653,0.158912284,0.0160692932,0.0041830986,0.159070835,0.0168075083
0.00635116727,-24.99993,-25.0,24.99993,25.0,0.0195997717,0.0193813872,0.151350043,0.0153874732,0.00418380503,0.151523571,0.0160936873
0.00636116727,-24.99993,-25.0,24.99993,25.0,0.0188505043,0.018634163,0.143123247,0.0146449438,0.00418447883,0.143311068,0.0153163519
0.00637116727,-24.99993,-25.0,24.99993,25.0,0.0180438118,0.0178294414,0.134264365,0.0138446355,0.00418511733,0.134465738,0.0144785698
0.00638116727,-24.99993,-25.0,24.99993,25.0,0.0171828777,0.0169703989,0.124808363,0.0129897067,0.00418571799,0.125022492,0.0135836475
0.00639116727,-24.99993,-25.0,24.99993,25.0,0.0162711002,0.0160604255,0.11479256,0.0120835314,0.00418627842,0.115018601,0.0126351167
0.00640116727,-24.99993,-25.0,24.99993,25.0,0.0153120776,0.015103113,0.104256486,0.0111296859,0.00418679638,0.104493547,0.0116367208
0.00641116727,-24.99993,-25.0,24.99993,25.0,0.0143095951,0.0141022393,0.0932417252,0.0101319346,0.00418726982,0.0934888702,0.0105924001
0.00642116727,-24.99993,-25.0,24.99993,25.0,0.013267609,0.0130617549,0.0817917494,0.00909421496,0.00418769684,0.0820480026,0.00950627611
0.00643116727,-24.99993,-25.0,24.99993,25.0,0.0121902319,0.0119857659,0.0699517479,0.00802062268,0.00418807575,0.0702160985,0.00838263515
0.00644116727,-24.99993,-25.0,24.99993,25.0,0.0110817157,0.0108785194,0.0577684509,0.00691539446,0.00418840501,0.058039855,0.00722591175
0.00645116727,-24.99993,-25.0,24.99993,25.0,0.00994643564,0.00974438487,0.0452899413,0.00578289236,0.00418868333,0.0455673284,0.00604067099
0.00646116727,-24.99993,-25.0,24.99993,25.0,0.00878887203,0.0085878388,0.0325654692,0.00462758561,0.00418890957,0.0328477439,0.00483159045
0.00647116727,-24.99993,-25.0,24.99993,25.0,0.00761359366,0.00741344535,0.0196452535,0.0034540339,0.00418908283,0.0199313022,0.00360344184
0.00648116727,-24.99993,-25.0,24.99993,25.0,0.00642523878,0.00622583986,0.00658028715,0.00226686847,0.00418920239,0.00686898057,0.00236107209
0.00649116727,-24.99993,-25.0,24.99993,25.0,0.00522849766,0.00502970906,-0.00657786698,0.00107077473,0.00418926778,-0.00628766786,0.00110938426
0.00650116727,-24.99993,-25.0,24.99993,25.0,0.00402809325,0.00382977409,-0.0197772769,-0.000129527117,0.00418927871,-0.0194867178,-0.0001466818
0.00651116727,-24.99993,-25.0,24.99993,25.0,0.00282876338,0.00263077032,-0.0329658491,-0.00132929981,0.00418923512,-0.0326760764,-0.00140216897
0.00652116727,-24.99993,-25.0,24.99993,25.0,0.00163524123,0.00143743023,-0.0460915317,-0.00252380861,0.00418913716,-0.0458036894,-0.00265212242
0.00653116727,-24.99993,-25.0,24.99993,25.0,0.000452237448,0.000254463188,-0.0591025222,-0.00370833915,0.0041889852,-0.058817746,-0.00389160916
0.00654116727,-24.99993,-25.0,24.99993,25.0,-0.000715579218,-0.000913461637,-0.0719474693,-0.00487821684,0.00418877982,-0.0716668834,-0.0051157375
0.00655116727,-24.99993,-25.0,24.99993,25.0,-0.00186359955,-0.00206173518,-0.0845756785,-0.00602882449,0.00418852181,-0.0843003901,-0.00631967635
0.00656116727,-24.99993,-25.0,24.99993,25.0,-0.00298729287,-0.00318582519,-0.0969373094,-0.00715562142,0.00418821217,-0.0966684052,-0.00749867433
0.00657116727,-24.99993,-25.0,24.99993,25.0,-0.00408222411,-0.0042812956,-0.108983575,-0.00825416046,0.0041878521,-0.108722116,-0.00864807847
0.00658116727,-24.99993,-25.0,24.99993,25.0,-0.0051440721,-0.00534382254,-0.120666931,-0.0093201064,0.004187443,-0.120413949,-0.00976335259
0.00659116727,-24.99993,-25.0,24.99993,25.0,-0.00616864583,-0.00636921291,-0.131941267,-0.0103492522,0.00418698646,-0.131697761,-0.0108400952
0.00660116727,-24.99993,-25.0,24.99993,25.0,-0.00715190183,-0.00735341941,-0.142762087,-0.0113375366,0.00418648428,-0.142529017,-0.0118740569
0.00661116727,-24.99993,-25.0,24.99993,25.0,-0.00808995924,-0.00829255804,-0.153086683,-0.012281059,0.00418593841,-0.15286497,-0.0128611572
0.00662116727,-24.99993,-25.0,24.99993,25.0,-0.00897911603,-0.0091829219,-0.162874306,-0.013176096,0.00418535098,-0.162664826,-0.0137975003
0.00663116727,-24.99993,-25.0,24.99993,25.0,-0.00981586272,-0.0100209973,-0.172086329,-0.0140191152,0.0041847243,-0.171889906,-0.014679391
0.00664116727,-24.99993,-25.0,24.99993,25.0,-0.0105968971,-0.0108034763,-0.180686392,-0.0148067896,0.00418406081,-0.180503803,-0.0155033489
0.00665116727,-24.99993,-25.0,24.99993,25.0,-0.0113191364,-0.0115272709,-0.188640554,-0.0155360105,0.00418336313,-0.188472519,-0.0162661221
0.00666116727,-24.99993,-25.0,24.99993,25.0,-0.0119797303,-0.0121895242,-0.19591742,-0.0162039002,0.00418263397,-0.195764603,-0.0169647004
0.00667116727,-24.99993,-25.0,24.99993,25.0,-0.0125760713,-0.0127876226,-0.202488271,-0.0168078228,0.00418187621,-0.202351274,-0.0175963267
0.00668116727,-24.99993,-25.0,24.99993,25.0,-0.0131058061,-0.0133192053,-0.208327171,-0.0173453949,0.00418109281,-0.208206536,-0.0181585084
0.00669116727,-24.99993,-25.0,24.99993,25.0,-0.0135668436,-0.0137821745,-0.213411076,-0.0178144948,0.00418028683,-0.213307278,-0.0186490268
0.00670116727,-24.99993,-25.0,24.99993,25.0,-0.0139573643,-0.0141747026,-0.21771992,-0.0182132714,0.00417946146,-0.217633369,-0.0190659459
0.00671116727,-24.99993,-25.0,24.99993,25.0,-0.0142758268,-0.0144952406,-0.221236695,-0.0185401508,0.00417861991,-0.221167733,-0.0194076205
0.00672116727,-24.99993,-25.0,24.99993,25.0,-0.0145209741,-0.014742523,-0.22394752,-0.0187938431,0.0041777655,-0.223896419,-0.0196727021
0.00673116727,-24.99993,-25.0,24.99993,25.0,-0.0146918384,-0.0149155741,-0.225841695,-0.0189733468,0.00417690157,-0.225808657,-0.0198601445
0.00674116727,-24.99993,-25.0,24.99993,25.0,-0.0147877454,-0.0150137103,-0.226911743,-0.0190779539,0.00417603152,-0.226896898,-0.019969208
0.00675116727,-24.99993,-25.0,24.99993,25.0,-0.0148083163,-0.0150365447,-0.227153438,-0.0191072512,0.00417515876,-0.227156845,-0.0199994621
0.00676116727,-24.99993,-25.0,24.99993,25.0,-0.01475347,-0.0149839864,-0.226565824,-0.0190611234,0.00417428672,-0.226587469,-0.0199507875
0.00677116727,-24.99993,-25.0,24.99993,25.0,-0.0146234224,-0.0148562432,-0.225151219,-0.0189397522,0.00417341881,-0.225191017,-0.0198233763
0.00678116727,-24.99993,-25.0,24.99993,25.0,-0.0144186869,-0.0146538187,-0.222915202,-0.018743617,0.00417255844,-0.222972997,-0.0196177312
