time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00383728,1.06117868e-12,-9.0,-0.861083503,-8.99999397,-0.08533616,-0.790903966,-0.133058864,-0.810546183
0.00383828,7.22921419e-13,-9.0,-0.858840581,-8.99999397,-0.085006923,-0.790901375,-0.133224894,-0.810553221
0.00383928,1.01141755e-12,-9.0,-0.856611362,-8.99999397,-0.0846743301,-0.790898791,-0.13339138,-0.81056021
0.00384028,1.08290761e-12,-9.0,-0.854396326,-8.99999396,-0.0843383944,-0.790896214,-0.133558315,-0.810567149
0.00384128,7.24267104e-13,-9.0,-0.852195959,-8.99999396,-0.0839991291,-0.790893645,-0.133725695,-0.810574036
0.00384228,9.73019017e-13,-9.0,-0.850010761,-8.99999396,-0.0836565477,-0.790891082,-0.133893515,-0.810580871
0.00384328,1.09909927e-12,-9.0,-0.847841239,-8.99999396,-0.0833106637,-0.790888528,-0.13406177,-0.81058765
0.00384428,7.28693811e-13,-9.0,-0.845687917,-8.99999396,-0.0829614908,-0.790885981,-0.134230453,-0.810594373
0.00384528,9.31712107e-13,-9.0,-0.843551323,-8.99999396,-0.0826090426,-0.790883441,-0.134399559,-0.810601038
0.00384628,1.10933781e-12,-9.0,-0.841432003,-8.99999396,-0.0822533332,-0.79088091,-0.134569083,-0.810607643
0.00384728,7.36054632e-13,-9.0,-0.839330511,-8.99999396,-0.0818943766,-0.790878387,-0.134739018,-0.810614186
0.00384828,8.88435773e-13,-9.0,-0.837247413,-8.99999396,-0.0815321869,-0.790875872,-0.134909357,-0.810620666
0.00384928,1.11330946e-12,-9.0,-0.835183287,-8.99999395,-0.0811667785,-0.790873365,-0.135080096,-0.81062708
0.00385028,7.46091777e-13,-9.0,-0.833138725,-8.99999395,-0.0807981657,-0.790870867,-0.135251226,-0.810633427
0.00385128,8.44136659e-13,-9.0,-0.83111433,-8.99999395,-0.0804263632,-0.790868377,-0.135422741,-0.810639705
0.00385228,1.11081219e-12,-9.0,-0.829110716,-8.99999395,-0.0800513856,-0.790865896,-0.135594635,-0.810645912
0.00385328,7.58444867e-13,-9.0,-0.827128513,-8.99999395,-0.0796732476,-0.790863424,-0.135766901,-0.810652045
0.00385428,7.99748479e-13,-9.0,-0.82516836,-8.99999395,-0.0792919644,-0.790860961,-0.13593953,-0.810658103
0.00385528,1.10176269e-12,-9.0,-0.823230913,-8.99999395,-0.0789075508,-0.790858507,-0.136112515,-0.810664084
0.00385628,7.72661797e-13,-9.0,-0.821316838,-8.99999395,-0.078520022,-0.790856062,-0.13628585,-0.810669985
0.00385728,7.56171795e-13,-9.0,-0.819426817,-8.99999395,-0.0781293935,-0.790853626,-0.136459525,-0.810675805
0.00385828,1.08620065e-12,-9.0,-0.817561544,-8.99999395,-0.0777356805,-0.790851201,-0.136633533,-0.81068154
0.00385928,7.88211887e-13,-9.0,-0.815721726,-8.99999395,-0.0773388987,-0.790848785,-0.136807865,-0.810687189
0.00386028,7.14254666e-13,-9.0,-0.813908086,-8.99999394,-0.0769390636,-0.790846379,-0.136982513,-0.81069275
0.00386128,1.06429012e-12,-9.0,-0.81212136,-8.99999394,-0.0765361911,-0.790843982,-0.137157469,-0.81069822
0.00386228,8.04500978e-13,-9.0,-0.810362299,-8.99999394,-0.0761302971,-0.790841596,-0.137332722,-0.810703597
0.00386328,6.7477462e-13,-9.0,-0.808631667,-8.99999394,-0.0757213976,-0.790839221,-0.137508265,-0.810708878
0.00386428,1.03631796e-12,-9.0,-0.806930244,-8.99999394,-0.0753095088,-0.790836856,-0.137684087,-0.810714061
0.00386528,8.20888113e-13,-9.0,-0.805258824,-8.99999394,-0.0748946469,-0.790834501,-0.13786018,-0.810719143
0.00386628,6.38422361e-13,-9.0,-0.803618216,-8.99999394,-0.0744768282,-0.790832157,-0.138036532,-0.810724121
0.00386728,1.00268932e-12,-9.0,-0.802009245,-8.99999394,-0.0740560694,-0.790829824,-0.138213134,-0.810728994
0.00386828,8.36703353e-13,-9.0,-0.800432749,-8.99999394,-0.0736323869,-0.790827503,-0.138389976,-0.810733758
0.00386928,6.05787582e-13,-9.0,-0.798889584,-8.99999394,-0.0732057976,-0.790825192,-0.138567046,-0.81073841
0.00387028,9.63920338e-13,-9.0,-0.79738062,-8.99999394,-0.0727763182,-0.790822893,-0.138744335,-0.810742949
0.00387128,8.51266317e-13,-9.0,-0.795906743,-8.99999394,-0.0723439657,-0.790820605,-0.138921831,-0.81074737
0.00387228,5.77347215e-13,-9.0,-0.794468854,-8.99999394,-0.0719087572,-0.79081833,-0.139099522,-0.810751672
0.00387328,9.20628182e-13,-9.0,-0.793067871,-8.99999394,-0.0714707099,-0.790816066,-0.139277397,-0.81075585
0.00387428,8.6390496e-13,-9.0,-0.791704728,-8.99999393,-0.071029841,-0.790813814,-0.139455444,-0.810759903
0.00387528,5.5345638e-13,-9.0,-0.790380374,-8.99999393,-0.070586168,-0.790811574,-0.139633651,-0.810763827
0.00387628,8.73518576e-13,-9.0,-0.789095774,-8.99999393,-0.0701397084,-0.790809347,-0.139812005,-0.81076762
0.00387728,8.73974127e-13,-9.0,-0.787851911,-8.99999393,-0.0696904798,-0.790807133,-0.139990494,-0.810771277
0.00387828,5.34342236e-13,-9.0,-0.786649783,-8.99999393,-0.0692384999,-0.790804931,-0.140169104,-0.810774795
0.00387928,8.23371242e-13,-9.0,-0.785490405,-8.99999393,-0.0687837866,-0.790802742,-0.140347822,-0.810778173
0.00388028,8.8087343e-13,-9.0,-0.784374807,-8.99999393,-0.0683263579,-0.790800566,-0.140526635,-0.810781405
0.00388128,5.20100873e-13,-9.0,-0.783304039,-8.99999393,-0.0678662317,-0.790798403,-0.140705528,-0.81078449
0.00388228,7.71023472e-13,-9.0,-0.782279163,-8.99999393,-0.0674034263,-0.790796254,-0.140884488,-0.810787423
0.00388328,8.84064003e-13,-9.0,-0.78130126,-8.99999393,-0.0669379599,-0.790794119,-0.141063499,-0.810790201
0.00388428,5.10697296e-13,-9.0,-0.780371429,-8.99999393,-0.0664698509,-0.790791997,-0.141242548,-0.81079282
0.00388528,7.17352285e-13,-9.0,-0.779490782,-8.99999393,-0.0659991178,-0.79078989,-0.141421618,-0.810795278
0.00388628,8.83083707e-13,-9.0,-0.778660451,-8.99999393,-0.0655257792,-0.790787796,-0.141600695,-0.810797569
0.00388728,5.05968498e-13,-9.0,-0.777881581,-8.99999393,-0.0650498537,-0.790785717,-0.141779762,-0.810799692
0.00388828,6.63255544e-13,-9.0,-0.777155338,-8.99999393,-0.0645713602,-0.790783653,-0.141958804,-0.810801641
0.00388928,8.77560427e-13,-9.0,-0.7764829,-8.99999393,-0.0640903175,-0.790781603,-0.142137804,-0.810803414
0.00389028,5.05629541e-13,-9.0,-0.775865464,-8.99999393,-0.0636067446,-0.790779568,-0.142316745,-0.810805006
0.00389128,6.09632501e-13,-9.0,-0.775304242,-8.99999393,-0.0631206607,-0.790777548,-0.142495611,-0.810806413
0.00389228,8.6722312e-13,-9.0,-0.774800463,-8.99999393,-0.0626320848,-0.790775544,-0.142674383,-0.810807632
0.00389328,5.09282473e-13,-9.0,-0.774355371,-8.99999393,-0.0621410364,-0.790773555,-0.142853044,-0.810808658
0.00389428,5.57364219e-13,-9.0,-0.773970226,-8.99999393,-0.0616475347,-0.790771582,-0.143031576,-0.810809488
0.00389528,8.51910339e-13,-9.0,-0.773646304,-8.99999393,-0.0611515993,-0.790769625,-0.14320996,-0.810810118
0.00389628,5.16427878e-13,-9.0,-0.773384898,-8.99999393,-0.0606532497,-0.790767684,-0.143388178,-0.810810542
0.00389728,5.07294336e-13,-9.0,-0.773187312,-8.99999393,-0.0601525056,-0.790765759,-0.14356621,-0.810810758
0.00389828,8.31576034e-13,-9.0,-0.773054869,-8.99999393,-0.0596493868,-0.790763851,-0.143744036,-0.810810761
0.00389928,5.2647876e-13,-9.0,-0.772988904,-8.99999393,-0.0591439132,-0.79076196,-0.143921638,-0.810810546
0.00390028,4.60210625e-13,-9.0,-0.772990769,-8.99999393,-0.0586361046,-0.790760085,-0.144098994,-0.810810109
0.00390128,8.06292461e-13,-9.0,-0.773061828,-8.99999393,-0.0581259812,-0.790758228,-0.144276084,-0.810809446
0.00390228,5.3877643e-13,-9.0,-0.773203459,-8.99999393,-0.0576135631,-0.790756388,-0.144452887,-0.810808553
0.00390328,4.16827792e-13,-9.0,-0.773417054,-8.99999393,-0.0570988705,-0.790754565,-0.144629382,-0.810807424
0.00390428,7.76250147e-13,-9.0,-0.773704018,-8.99999393,-0.0565819238,-0.790752761,-0.144805547,-0.810806056
0.00390528,5.52608003e-13,-9.0,-0.774065766,-8.99999393,-0.0560627433,-0.790750974,-0.144981359,-0.810804444
0.00390628,3.77771917e-13,-9.0,-0.774503729,-8.99999393,-0.0555413495,-0.790749206,-0.145156797,-0.810802583
0.00390728,7.41754898e-13,-9.0,-0.775019347,-8.99999393,-0.055017763,-0.790747456,-0.145331837,-0.810800468
0.00390828,5.67225087e-13,-9.0,-0.775614072,-8.99999393,-0.0544920046,-0.790745725,-0.145506457,-0.810798096
0.00390928,3.43566915e-13,-9.0,-0.776289364,-8.99999393,-0.0539640948,-0.790744012,-0.145680632,-0.81079546
0.00391028,7.03221917e-13,-9.0,-0.777046697,-8.99999393,-0.0534340547,-0.790742319,-0.145854339,-0.810792557
0.00391128,5.81863209e-13,-9.0,-0.777887549,-8.99999393,-0.0529019051,-0.790740645,-0.146027553,-0.810789381
0.00391228,3.14623328e-13,-9.0,-0.778813412,-8.99999393,-0.052367667,-0.790738991,-0.146200249,-0.810785928
0.00391328,6.61167174e-13,-9.0,-0.779825781,-8.99999393,-0.0518313616,-0.790737356,-0.146372404,-0.810782193
0.00391428,5.95761509e-13,-9.0,-0.780926162,-8.99999393,-0.0512930099,-0.790735741,-0.14654399,-0.81077817
0.00391528,2.91229736e-13,-9.0,-0.782116062,-8.99999393,-0.0507526332,-0.790734147,-0.146714983,-0.810773856
0.00391628,6.16196244e-13,-9.0,-0.783396999,-8.99999393,-0.050210253,-0.790732573,-0.146885355,-0.810769245
0.00391728,6.08182231e-13,-9.0,-0.784770493,-8.99999394,-0.0496658905,-0.79073102,-0.147055081,-0.810764332
0.00391828,2.73546978e-13,-9.0,-0.786238066,-8.99999394,-0.0491195673,-0.790729487,-0.147224133,-0.810759112
0.00391928,5.68990864e-13,-9.0,-0.787801245,-8.99999394,-0.0485713049,-0.790727976,-0.147392485,-0.81075358
0.00392028,6.18429546e-13,-9.0,-0.789461557,-8.99999394,-0.048021125,-0.790726486,-0.147560108,-0.810747731
0.00392128,2.61605327e-13,-9.0,-0.791220531,-8.99999394,-0.0474690493,-0.790725018,-0.147726974,-0.81074156
0.00392228,5.20293549e-13,-9.0,-0.793079695,-8.99999394,-0.0469150997,-0.790723572,-0.147893055,-0.810735063
0.00392328,6.25867244e-13,-9.0,-0.795040575,-8.99999394,-0.0463592979,-0.790722147,-0.148058323,-0.810728233
0.00392428,2.55304693e-13,-9.0,-0.797104693,-8.99999394,-0.0458016659,-0.790720745,-0.148222747,-0.810721066
0.00392528,4.70890633e-13,-9.0,-0.799273569,-8.99999394,-0.0452422257,-0.790719365,-0.1483863,-0.810713557
0.00392628,6.29934884e-13,-9.0,-0.801548716,-8.99999395,-0.0446809995,-0.790718009,-0.14854895,-0.810705701
0.00392728,2.54417846e-13,-9.0,-0.803931642,-8.99999395,-0.0441180093,-0.790716675,-0.148710668,-0.810697492
0.00392828,4.21594147e-13,-9.0,-0.806423846,-8.99999395,-0.0435532775,-0.790715364,-0.148871424,-0.810688926
0.00392928,6.3016202e-13,-9.0,-0.809026817,-8.99999395,-0.0429868262,-0.790714077,-0.149031186,-0.810679999
0.00393028,2.58596592e-13,-9.0,-0.811742033,-8.99999395,-0.0424186779,-0.790712814,-0.149189924,-0.810670704
0.00393128,3.73222968e-13,-9.0,-0.814570961,-8.99999395,-0.0418488549,-0.790711574,-0.149347606,-0.810661036
0.00393228,6.26180148e-13,-9.0,-0.817515054,-8.99999395,-0.0412773799,-0.790710359,-0.1495042,-0.810650992
0.00393328,2.67380751e-13,-9.0,-0.820575747,-8.99999396,-0.0407042752,-0.790709167,-0.149659675,-0.810640566
0.00393428,3.26583708e-13,-9.0,-0.82375446,-8.99999396,-0.0401295637,-0.790708001,-0.149813999,-0.810629753
0.00393528,6.17732105e-13,-9.0,-0.827052594,-8.99999396,-0.0395532679,-0.790706859,-0.149967138,-0.810618549
0.00393628,2.80209721e-13,-9.0,-0.830471528,-8.99999396,-0.0389754106,-0.790705743,-0.150119061,-0.810606948
0.00393728,2.82451794e-13,-9.0,-0.83401262,-8.99999396,-0.0383960146,-0.790704651,-0.150269733,-0.810594946
0.00393828,6.04678694e-13,-9.0,-0.837677203,-8.99999397,-0.0378151028,-0.790703585,-0.150419123,-0.810582539
0.00393928,2.96436377e-13,-9.0,-0.841466584,-8.99999397,-0.0372326981,-0.790702545,-0.150567196,-0.810569721
0.00394028,2.41553204e-13,-9.0,-0.845382043,-8.99999397,-0.0366488236,-0.790701531,-0.150713919,-0.810556489
0.00394128,5.87002385e-13,-9.0,-0.849424828,-8.99999397,-0.0360635022,-0.790700543,-0.150859257,-0.810542838
0.00394228,3.15342947e-13,-9.0,-0.853596156,-8.99999397,-0.0354767571,-0.790699581,-0.151003178,-0.810528763
0.00394328,2.04547313e-13,-9.0,-0.857897212,-8.99999398,-0.0348886114,-0.790698646,-0.151145646,-0.810514261
0.00394428,5.64808001e-13,-9.0,-0.862329143,-8.99999398,-0.0342990884,-0.790697737,-0.151286628,-0.810499327
0.00394528,3.36158504e-13,-9.0,-0.866893057,-8.99999398,-0.0337082113,-0.790696856,-0.151426088,-0.810483957
0.00394628,1.72011247e-13,-9.0,-0.871590024,-8.99999398,-0.0331160035,-0.790696001,-0.151563993,-0.810468147
0.00394728,5.38320383e-13,-9.0,-0.876421071,-8.99999399,-0.0325224883,-0.790695174,-0.151700307,-0.810451894
0.00394828,3.58077668e-13,-9.0,-0.881387181,-8.99999399,-0.0319276892,-0.790694375,-0.151834996,-0.810435194
0.00394928,1.44426142e-13,-9.0,-0.886489289,-8.99999399,-0.0313316296,-0.790693603,-0.151968025,-0.810418043
0.00395028,5.07879092e-13,-9.0,-0.891728282,-8.99999399,-0.0307343331,-0.79069286,-0.152099359,-0.810400439
0.00395128,3.80280049e-13,-9.0,-0.897104997,-8.999994,-0.0301358233,-0.790692144,-0.152228963,-0.810382376
0.00395228,1.22165644e-13,-9.0,-0.902620217,-8.999994,-0.0295361237,-0.790691457,-0.152356802,-0.810363854
0.00395328,4.73930292e-13,-9.0,-0.908274668,-8.999994,-0.0289352582,-0.790690798,-0.152482841,-0.810344867
0.00395428,4.01949994e-13,-9.0,-0.91406902,-8.99999401,-0.0283332503,-0.790690168,-0.152607045,-0.810325415
0.00395528,1.05486923e-13,-9.0,-0.920003883,-8.99999401,-0.0277301238,-0.790689566,-0.15272938,-0.810305494
0.00395628,4.37016e-13,-9.0,-0.926079805,-8.99999401,-0.0271259027,-0.790688994,-0.15284981,-0.810285102
0.00395728,4.22296156e-13,-9.0,-0.932297268,-8.99999402,-0.0265206106,-0.790688451,-0.152968302,-0.810264236
0.00395828,9.45244263e-14,-9.0,-0.93865669,-8.99999402,-0.0259142715,-0.790687937,-0.153084819,-0.810242894
0.00395928,3.9776097e-13,-9.0,-0.945158416,-8.99999402,-0.0253069094,-0.790687452,-0.153199329,-0.810221076
0.00396028,4.40570418e-13,-9.0,-0.951802725,-8.99999403,-0.0246985483,-0.790686997,-0.153311797,-0.810198778
0.00396128,8.92865374e-14,-9.0,-0.958589819,-8.99999403,-0.024089212,-0.790686572,-0.153422188,-0.810176
0.00396228,3.56857552e-13,-9.0,-0.965519827,-8.99999403,-0.0234789248,-0.790686176,-0.15353047,-0.810152741
0.00396328,4.5608574e-13,-9.0,-0.972592799,-8.99999404,-0.0228677107,-0.79068581,-0.153636607,-0.810128999
0.00396428,8.96552075e-14,-9.0,-0.979808706,-8.99999404,-0.0222555938,-0.790685475,-0.153740568,-0.810104774
0.00396528,3.1504886e-13,-9.0,-0.987167438,-8.99999404,-0.0216425982,-0.790685169,-0.15384232,-0.810080065
0.00396628,4.68232479e-13,-9.0,-0.994668802,-8.99999405,-0.0210287483,-0.790684894,-0.153941828,-0.810054873
0.00396728,9.53885905e-14,-9.0,-1.00231252,-8.99999405,-0.0204140682,-0.790684649,-0.154039063,-0.810029196
0.00396828,2.73110692e-13,-9.0,-1.01009822,-8.99999406,-0.0197985821,-0.790684434,-0.15413399,-0.810003037
0.00396928,4.76492816e-13,-9.0,-1.01802546,-8.99999406,-0.0191823145,-0.79068425,-0.154226579,-0.809976394
0.00397028,1.06126614e-13,-9.0,-1.02609368,-8.99999406,-0.0185652896,-0.790684096,-0.1543168,-0.80994927
0.00397128,2.31832623e-13,-9.0,-1.03430225,-8.99999407,-0.0179475317,-0.790683973,-0.15440462,-0.809921665
0.00397228,4.80452943e-13,-9.0,-1.04265044,-8.99999407,-0.0173290653,-0.79068388,-0.154490011,-0.809893581
0.00397328,1.21399361e-13,-9.0,-1.05113742,-8.99999408,-0.0167099148,-0.790683818,-0.154572942,-0.80986502
0.00397428,1.91998736e-13,-9.0,-1.05976227,-8.99999408,-0.0160901046,-0.790683787,-0.154653384,-0.809835983
0.00397528,4.79812717e-13,-9.0,-1.06852396,-8.99999409,-0.0154696592,-0.790683787,-0.15473131,-0.809806473
0.00397628,1.40638065e-13,-9.0,-1.07742139,-8.99999409,-0.0148486031,-0.790683817,-0.154806691,-0.809776493
0.00397728,1.54368463e-13,-9.0,-1.08645333,-8.9999941,-0.0142269607,-0.790683878,-0.1548795,-0.809746046
0.00397828,4.74392552e-13,-9.0,-1.09561846,-8.9999941,-0.0136047568,-0.79068397,-0.154949711,-0.809715135
0.00397928,1.63188454e-13,-9.0,-1.10491536,-8.99999411,-0.0129820157,-0.790684092,-0.155017297,-0.809683764
0.00398028,1.19657988e-13,-9.0,-1.11434251,-8.99999411,-0.0123587621,-0.790684245,-0.155082234,-0.809651938
0.00398128,4.64137403e-13,-9.0,-1.12389828,-8.99999412,-0.0117350206,-0.790684429,-0.155144497,-0.809619659
0.00398228,1.88326142e-13,-9.0,-1.13358095,-8.99999412,-0.0111108159,-0.790684643,-0.155204062,-0.809586934
0.00398328,8.85226795e-14,-9.0,-1.14338869,-8.99999413,-0.0104861725,-0.790684888,-0.155260908,-0.809553767
0.00398428,4.4911773e-13,-9.0,-1.15331955,-8.99999413,-0.00986111512,-0.790685163,-0.155315011,-0.809520163
0.00398528,2.15273676e-13,-9.0,-1.16337152,-8.99999414,-0.00923566845,-0.790685469,-0.15536635,-0.809486129
0.00398628,6.15409695e-14,-9.0,-1.17354244,-8.99999414,-0.00860985717,-0.790685804,-0.155414906,-0.809451671
0.00398728,4.29527433e-13,-9.0,-1.18383008,-8.99999415,-0.00798370599,-0.790686171,-0.155460659,-0.809416794
0.00398828,2.43218858e-13,-9.0,-1.1942321,-8.99999415,-0.00735723963,-0.790686567,-0.15550359,-0.809381506
0.00398928,3.92000693e-14,-9.0,-1.20474604,-8.99999416,-0.00673048282,-0.790686993,-0.155543682,-0.809345815
0.00399028,4.05678813e-13,-9.0,-1.21536938,-8.99999416,-0.00610346029,-0.790687449,-0.155580919,-0.809309726
0.00399128,2.71333891e-13,-9.0,-1.22609946,-8.99999417,-0.00547619682,-0.790687935,-0.155615284,-0.809273249
0.00399228,2.18838732e-14,-9.0,-1.23693356,-8.99999417,-0.00484871715,-0.79068845,-0.155646764,-0.809236392
0.00399328,3.77994682e-13,-9.0,-1.24786883,-8.99999418,-0.00422104606,-0.790688995,-0.155675344,-0.809199163
0.00399428,2.98794894e-13,-9.0,-1.25890235,-8.99999418,-0.00359320834,-0.790689569,-0.155701013,-0.809161571
0.00399528,9.863341e-15,-9.0,-1.2700311,-8.99999419,-0.00296522876,-0.790690172,-0.155723758,-0.809123625
0.00399628,3.46997801e-13,-9.0,-1.28125197,-8.9999942,-0.00233713212,-0.790690804,-0.15574357,-0.809085335
0.00399728,3.24801321e-13,-9.0,-1.29256175,-8.9999942,-0.00170894321,-0.790691464,-0.155760439,-0.80904671
0.00399828,3.28959454e-15,-9.0,-1.30395717,-8.99999421,-0.00108068684,-0.790692153,-0.155774357,-0.809007762
0.00399928,3.1329793e-13,-9.0,-1.31543485,-8.99999421,-0.000452387799,-0.790692871,-0.155785316,-0.8089685
0.00400028,3.48594818e-13,-9.0,-1.32699135,-8.99999422,0.000175929098,-0.790693616,-0.155793312,-0.808928936
0.00400128,2.18989572e-15,-9.0,-1.33862314,-8.99999422,0.000804239049,-0.79069439,-0.155798339,-0.80888908
0.00400228,2.77576779e-13,-9.0,-1.35032662,-8.99999423,0.00143251725,-0.79069519,-0.155800393,-0.808848945
0.00400328,3.69477069e-13,-9.0,-1.36209812,-8.99999424,0.0020607389,-0.790696019,-0.155799472,-0.808808541
0.00400428,6.46660542e-15,-9.0,-1.37393389,-8.99999424,0.00268887919,-0.790696874,-0.155795574,-0.80876788
0.00400528,2.40571229e-13,-9.0,-1.38583014,-8.99999425,0.00331691333,-0.790697756,-0.1557887,-0.808726976
0.00400628,3.86826201e-13,-9.0,-1.39778298,-8.99999425,0.00394481653,-0.790698665,-0.15577885,-0.808685841
0.00400728,1.58991501e-14,-9.0,-1.40978851,-8.99999426,0.00457256399,-0.7906996,-0.155766027,-0.808644486
0.00400828,2.03055244e-13,-9.0,-1.42184273,-8.99999427,0.00520013093,-0.79070056,-0.155750233,-0.808602927
0.00400928,4.00111362e-13,-9.0,-1.43394163,-8.99999427,0.00582749259,-0.790701547,-0.155731473,-0.808561175
0.00401028,3.01489502e-14,-9.0,-1.44608113,-8.99999428,0.00645462418,-0.790702559,-0.155709753,-0.808519244
0.00401128,1.65820885e-13,-9.0,-1.45825712,-8.99999429,0.00708150095,-0.790703596,-0.155685079,-0.808477148
0.00401228,4.08905111e-13,-9.0,-1.47046543,-8.99999429,0.00770809816,-0.790704658,-0.15565746,-0.8084349
0.00401328,4.87671942e-14,-9.0,-1.48270189,-8.9999943,0.00833439107,-0.790705744,-0.155626904,-0.808392515
0.00401428,1.29658909e-13,-9.0,-1.49496229,-8.9999943,0.00896035495,-0.790706854,-0.155593421,-0.808350007
0.00401528,4.12893334e-13,-9.0,-1.50724238,-8.99999431,0.00958596509,-0.790707989,-0.155557023,-0.808307391
0.00401628,7.12052709e-14,-9.0,-1.51953792,-8.99999432,0.0102111968,-0.790709146,-0.155517723,-0.80826468
0.00401728,9.53393995e-14,-9.0,-1.53184462,-8.99999432,0.0108360254,-0.790710327,-0.155475533,-0.808221889
0.00401828,4.11882449e-13,-9.0,-1.5441582,-8.99999433,0.0114604262,-0.790711531,-0.155430468,-0.808179033
0.00401928,9.68276123e-14,-9.0,-1.55647438,-8.99999433,0.0120843745,-0.790712757,-0.155382544,-0.808136127
0.00402028,6.35929094e-14,-9.0,-1.56878887,-8.99999434,0.0127078458,-0.790714005,-0.155331778,-0.808093186
0.00402128,4.05803713e-13,-9.0,-1.58109739,-8.99999435,0.0133308154,-0.790715274,-0.155278187,-0.808050223
0.00402228,1.24926637e-13,-9.0,-1.59339565,-8.99999435,0.0139532587,-0.790716566,-0.155221789,-0.808007256
0.00402328,3.50925649e-14,-9.0,-1.60567939,-8.99999436,0.0145751512,-0.790717878,-0.155162605,-0.807964297
0.00402428,3.94714552e-13,-9.0,-1.61794437,-8.99999436,0.0151964683,-0.790719211,-0.155100656,-0.807921363
0.00402528,1.54739438e-13,-9.0,-1.63018635,-8.99999437,0.0158171854,-0.790720564,-0.155035963,-0.807878468
0.00402628,1.04375608e-14,-9.0,-1.64240115,-8.99999438,0.0164372781,-0.790721937,-0.154968548,-0.807835627
0.00402728,3.78796864e-13,-9.0,-1.6545846,-8.99999438,0.0170567219,-0.79072333,-0.154898434,-0.807792855
0.00402828,1.85465811e-13,-9.0,-1.66673255,-8.99999439,0.0176754923,-0.790724742,-0.154825647,-0.807750167
0.00402928,-9.86155352e-15,-9.0,-1.67884092,-8.99999439,0.0182935649,-0.790726173,-0.154750212,-0.807707578
0.00403028,3.58352335e-13,-9.0,-1.69090566,-8.9999944,0.0189109154,-0.790727622,-0.154672154,-0.807665102
0.00403128,2.16287193e-13,-9.0,-1.70292277,-8.99999441,0.0195275192,-0.79072909,-0.1545915,-0.807622753
0.00403228,-2.53954451e-14,-9.0,-1.71488829,-8.99999441,0.0201433522,-0.790730575,-0.154508277,-0.807580547
0.00403328,3.337949e-13,-9.0,-1.72679834,-8.99999442,0.0207583899,-0.790732078,-0.154422514,-0.807538497
