time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
2.93256,-0.545435428,11.99994,0.720281652,-0.506256541,-0.325871124,12.0
2.93456,-0.521349251,11.999938,0.74383036,-0.479907835,-0.299673174,12.0
2.93656,-0.494182599,11.9999358,0.770429923,-0.450560609,-0.270965522,12.0
2.93856,-0.463494927,11.9999333,0.800522025,-0.417781598,-0.239350521,12.0
2.94056,-0.428748168,11.9999305,0.834645978,-0.381040548,-0.20434096,12.0
2.94256,-0.389279704,11.9999272,0.873465749,-0.339683337,-0.16533491,12.0
2.94456,-0.344266177,11.9999235,0.917806166,-0.292895962,-0.121581949,12.0
2.94656,-0.292673715,11.9999193,0.968702701,-0.239654991,-0.0721365533,12.0
2.94856,-0.233189023,11.9999144,1.0274704,-0.178658939,-0.0157933937,12.0
2.95056,-0.164121596,11.9999087,1.09580169,-0.108230848,0.0490047689,12.0
2.95256,-0.083262934,11.999902,1.17590718,-0.0261779776,0.124300075,12.0
2.95456,0.012321468,11.9998941,1.27072372,0.070415565,0.212816658,12.0
2.95656,0.12660632,11.9998846,1.38422864,0.185502167,0.318259237,12.0
2.95856,0.265095652,11.9998731,1.52192891,0.324558629,0.445779345,12.0
2.96056,0.435608085,11.999859,1.69164652,0.495369755,0.602726122,12.0
2.96256,0.649586444,11.9998412,1.90482814,0.7093355,0.799902228,12.0
2.96456,0.92437688,11.9998183,2.17882445,0.983746391,1.05375619,12.0
2.96656,1.28740338,11.9997881,2.54106483,1.34595226,1.39041023,12.0
2.96856,1.78428778,11.9997467,3.03717767,1.84147281,1.85351874,12.0
2.97056,2.49583306,11.9996874,3.74797417,2.5509645,2.52075416,12.0
2.97256,3.57678355,11.9995973,4.82820933,3.62895049,3.54154254,12.0
2.97456,5.35395416,11.9994491,6.60471261,5.40188846,5.23286603,12.0
2.97656,8.60374997,11.999178,9.85391017,8.64555155,8.35086341,12.0
2.97856,10.2494067,11.9990408,11.4990682,10.2824091,9.82184686,12.0
2.98056,10.2497402,11.9990408,11.4990406,10.2709066,9.63815243,12.0
2.98256,10.2499519,11.9990408,11.4990683,10.2563815,9.4614607,12.0
2.98443048,10.2499037,11.9990408,11.4990407,10.2401776,9.30215521,12.0
2.98643048,10.2496713,11.9990408,11.4990683,10.220391,9.13798571,12.0
2.98843048,10.2491088,11.9990408,11.4990407,10.198158,8.97978813,12.0
2.99043048,5.49828115,11.9994372,6.74904641,5.42422717,4.12394304,12.0
2.99219732,2.97383696,11.9996477,4.22559547,2.87924127,1.57318751,12.0
2.99392968,1.77767494,11.9997474,3.0306379,1.66369042,0.38367992,12.0
2.99592968,0.834543345,11.999826,2.08916583,0.699599442,-0.531208679,12.0
2.99792968,0.343422097,11.9998668,1.5999718,0.189282697,-0.981264422,12.0
2.99992968,-0.0433318127,11.9998988,1.21538862,-0.214802582,-1.32007599,12.0
3.00192968,-0.258734851,11.9999166,1.00237492,-0.445664571,-1.48362043,12.0
3.00392968,-0.455415844,11.9999328,0.808277174,-0.655972604,-1.62653152,12.0
3.00592968,-0.567276908,11.9999419,0.69916929,-0.779697231,-1.68378967,12.0
3.00792968,-0.682599809,11.9999513,0.58674655,-0.905203576,-1.74449571,12.0
3.00992968,-0.747829101,11.9999565,0.524542606,-0.979027555,-1.75554123,12.0
3.01192968,-0.822629805,11.9999624,0.452871885,-1.06092877,-1.77696146,12.0
3.01392968,-0.864026334,11.9999656,0.414690685,-1.10802677,-1.76597352,12.0
3.01592968,-0.916327738,11.9999697,0.365671928,-1.16472437,-1.76705913,12.0
3.01792968,-0.944348946,11.9999718,0.34098389,-1.19592782,-1.7451103,12.0
3.01992968,-0.983088944,11.9999747,0.305611986,-1.23672419,-1.73520247,12.0
3.02192968,-1.00303491,11.9999761,0.289054585,-1.2576851,-1.70784305,12.0
3.02392968,-1.0330532,11.9999783,0.262431992,-1.2877574,-1.69192472,12.0
3.02592968,-1.04782308,11.9999792,0.251052634,-1.30169686,-1.66211777,12.0
3.02792968,-1.07192616,11.999981,0.230323591,-1.32415752,-1.64300294,12.0
3.02992968,-1.08320389,11.9999816,0.22239304,-1.33304924,-1.61239755,12.0
3.03192968,-1.10311118,11.999983,0.205796581,-1.34989142,-1.59174065,12.0
3.03392968,-1.11192343,11.9999835,0.200250186,-1.35502009,-1.56127583,12.0
3.03592968,-1.12873709,11.9999846,0.186649509,-1.36758871,-1.54007557,12.0
3.03792968,-1.13573534,11.9999849,0.182804259,-1.36983387,-1.51028778,12.0
3.03992968,-1.15018927,11.9999859,0.171436906,-1.37907669,-1.48915537,12.0
3.04192968,-1.15591801,11.9999861,0.168722515,-1.37918311,-1.46046005,12.0
3.04392968,-1.16840049,11.9999869,0.159176967,-1.38567579,-1.43965195,12.0
3.04592968,-1.1729831,11.999987,0.157449252,-1.38394192,-1.41204196,12.0
3.04792968,-1.18401722,11.9999877,0.149183882,-1.38837096,-1.39195061,12.0
3.04992968,-1.18767165,11.9999878,0.148208452,-1.38516715,-1.36551217,12.0
3.05192968,-1.19749993,11.9999884,0.140966254,-1.387917,-1.34624996,12.0
3.05392968,-1.20037981,11.9999884,0.140576814,-1.38352891,-1.32100869,12.0
3.05592968,-1.20918446,11.9999889,0.134164623,-1.38490448,-1.30263239,12.0
3.05792968,-1.21140058,11.9999889,0.134241018,-1.3795568,-1.27857644,12.0
3.05992968,-1.2193213,11.9999894,0.128511211,-1.37980345,-1.26110619,12.0
3.06192968,-1.22095522,11.9999894,0.128965308,-1.37367561,-1.23820075,12.0
3.06392968,-1.22819833,11.9999898,0.123706285,-1.37309014,-1.22172884,12.0
3.06592968,-1.22921268,11.9999897,0.124571313,-1.3662284,-1.1998259,12.0
3.06792968,-1.23574785,11.9999901,0.119810321,-1.36485771,-1.1842169,12.0
3.06992968,-1.23631044,11.99999,0.120916397,-1.35750103,-1.16338242,12.0
3.07192968,-1.2422104,11.9999904,0.116579529,-1.35548334,-1.1486093,12.0
3.07392968,-1.24235298,11.9999903,0.11789457,-1.34772367,-1.12877857,12.0
3.07592968,-1.24767922,11.9999906,0.113920781,-1.34517567,-1.11480959,12.0
3.07792968,-1.24742707,11.9999905,0.115420655,-1.33708885,-1.09591781,12.0
3.07992968,-1.25223058,11.9999908,0.11176073,-1.33410776,-1.08271701,12.0
3.08192968,-1.2516041,11.9999907,0.113427409,-1.32575633,-1.06470062,12.0
3.08392968,-1.25592778,11.9999909,0.110041387,-1.32242338,-1.05222983,12.0
3.08592968,-1.25494359,11.9999908,0.111861645,-1.31385876,-1.03502725,12.0
3.08792968,-1.25882389,11.999991,0.108716902,-1.31024191,-1.0232475,12.0
3.08992968,-1.2574956,11.9999909,0.110681377,-1.30150614,-1.00679957,12.0
3.09192968,-1.26096385,11.9999911,0.10775119,-1.29766227,-0.995672007,12.0
3.09392968,-1.25930258,11.9999909,0.109853697,-1.28878934,-0.979922133,12.0
3.09592968,-1.2623859,11.9999912,0.107116157,-1.28476596,-0.969408612,12.0
3.09792968,-1.26040061,11.999991,0.109353196,-1.27578293,-0.954302833,12.0
3.09992968,-1.26312261,11.9999912,0.106790387,-1.27161961,-0.944366285,12.0
3.10192968,-1.26082037,11.999991,0.109160793,-1.26254749,-0.929853161,12.0
3.10392968,-1.26320167,11.9999912,0.106758168,-1.25827695,-0.92045781,12.0
3.10592968,-1.26058776,11.999991,0.109262876,-1.24913143,-0.906488265,12.0
3.10792968,-1.26264637,11.9999912,0.107008788,-1.2447805,-0.897599713,12.0
3.10992968,-1.25972434,11.9999909,0.10965069,-1.23557251,-0.88412681,12.0
3.11192968,-1.26147589,11.9999911,0.107536041,-1.23116284,-0.875712036,12.0
3.11392968,-1.2582476,11.9999909,0.110319921,-1.22189899,-0.862690719,12.0
3.11592968,-1.25970556,11.9999911,0.10833792,-1.21744768,-0.854718012,12.0
3.11792968,-1.25617104,11.9999908,0.111270455,-1.20813057,-0.842104804,12.0
3.11992968,-1.25734679,11.999991,0.109416458,-1.20365061,-0.834543643,12.0
3.12192968,-1.25350415,11.9999907,0.112506287,-1.19427909,-0.822296312,12.0
3.12392968,-1.25440704,11.9999908,0.110777716,-1.18977973,-0.815117201,12.0
3.12592968,-1.25025231,11.9999906,0.114035581,-1.180349,-0.803194391,12.0
3.12792968,-1.25088959,11.9999907,0.112431913,-1.17583602,-0.796368649,12.0
3.12992968,-1.24641642,11.9999904,0.115870867,-1.16633764,-0.78472947,12.0
3.13192968,-1.24679319,11.9999905,0.114393708,-1.16181345,-0.77822897,12.0
3.13392968,-1.24199258,11.9999902,0.118029404,-1.15223526,-0.766832531,12.0
3.13592968,-1.24211155,11.9999904,0.116682636,-1.147699,-0.760629404,12.0
3.13792968,-1.2369714,11.99999,0.120533724,-1.1380249,-0.74943428,12.0
3.13992968,-1.23683267,11.9999901,0.119323748,-1.13347232,-0.743500533,12.0
3.14192968,-1.23133726,11.9999898,0.123412385,-1.12368194,-0.732464144,12.0
3.14392968,-1.23093791,11.9999899,0.12234848,-1.11910521,-0.726771214,12.0
3.14592968,-1.22506722,11.9999895,0.126700997,-1.10917338,-0.715849077,12.0
3.14792968,-1.22440084,11.9999896,0.125795819,-1.10456072,-0.710367269,12.0
3.14992968,-1.21812965,11.9999892,0.130443585,-1.0944567,-0.69951209,12.0
3.15192968,-1.21718561,11.9999893,0.129713848,-1.08979184,-0.694209874,12.0
3.15392968,-1.2104824,11.9999888,0.134694399,-1.07947837,-0.683370419,12.0
3.15592968,-1.20924494,11.9999889,0.134161807,-1.07473971,-0.678213513,12.0
3.15792968,-1.20207039,11.9999884,0.139520329,-1.06417158,-0.66733317,12.0
3.15992968,-1.20051731,11.9999885,0.139212836,-1.05933106,-0.662283359,12.0
3.16192968,-1.19282232,11.999988,0.145004127,-1.0484533,-0.651298278,12.0
3.16392968,-1.19092333,11.999988,0.144957666,-1.04347476,-0.646311818,12.0
3.16592968,-1.18264638,11.9999875,0.151248779,-1.03222005,-0.635148448,12.0
3.16792968,-1.18036065,11.9999874,0.151509643,-1.02705694,-0.630173906,12.0
3.16992968,-1.17125429,11.9999868,0.158553431,-1.01517223,-0.618577385,12.0
3.17192968,-1.16869274,11.9999868,0.15901602,-1.00993004,-0.613719873,12.0
3.17392968,-1.15879832,11.9999862,0.166776377,-0.997451405,-0.601724444,12.0
3.17592968,-1.15575497,11.9999861,0.167651836,-0.991919042,-0.596772746,12.0
3.17792968,-1.14493403,11.9999854,0.17627233,-0.978703105,-0.584238253,12.0
3.17992968,-1.1413188,11.9999853,0.177655801,-0.972785795,-0.579102849,12.0
3.18192968,-1.12939468,11.9999844,0.187318084,-0.958651488,-0.565855767,12.0
3.18392968,-1.12508499,11.9999843,0.189337073,-0.952222572,-0.560420003,12.0
3.18592968,-1.11182308,11.9999834,0.20028062,-0.936931571,-0.546234899,12.0
3.18792968,-1.1066499,11.9999831,0.203108984,-0.929818705,-0.54034249,12.0
3.18992968,-1.09173235,11.9999821,0.215656442,-0.9130503,-0.524918503,12.0
3.19192968,-1.08545839,11.9999818,0.219536223,-0.905013867,-0.518353915,12.0
3.19392968,-1.06844403,11.9999805,0.234133496,-0.886325151,-0.501277405,12.0
3.19592968,-1.06046763,11.9999801,0.239671069,-0.876762472,-0.493475647,12.0
3.19792968,-1.04098637,11.9999787,0.256692936,-0.855783202,-0.474421299,12.0
3.19992968,-1.03093145,11.999978,0.264269094,-0.844318958,-0.465056604,12.0
3.20192968,-1.00792264,11.9999763,0.284780933,-0.819990303,-0.443026202,12.0
3.20392968,-0.994936277,11.9999754,0.295253337,-0.805774694,-0.431324435,12.0
3.20592968,-0.967038025,11.9999733,0.320621855,-0.776739417,-0.4050535,12.0
3.20792968,-0.949736086,11.9999721,0.335379528,-0.758394845,-0.389751078,12.0
3.20992968,-0.914738574,11.9999694,0.367819521,-0.722451982,-0.357180913,12.0
3.21192968,-0.89073383,11.9999676,0.389254815,-0.697602932,-0.336080931,12.0
3.21392968,-0.844790669,11.999964,0.432617975,-0.650921431,-0.293609211,12.0
3.21592968,-0.809620031,11.9999613,0.465199517,-0.61512481,-0.262564655,12.0
3.21792968,-0.745372016,11.9999561,0.526850894,-0.550371591,-0.20325191,12.0
3.21992968,-0.689705595,11.9999517,0.579914821,-0.49433189,-0.153499981,12.0
3.22192968,-0.591043283,11.9999437,0.675970642,-0.395443365,-0.0620312866,12.0
3.22392968,-0.4918734,11.9999356,0.772532138,-0.296215291,0.0282884791,12.0
3.22592968,-0.315356332,11.9999211,0.946441366,-0.119838407,0.193599412,12.0
3.22792968,-0.0981580377,11.9999032,1.16103532,0.0969753503,0.396169358,12.0
3.22992968,0.326697832,11.999868,1.58329411,0.521125933,0.800672331,12.0
3.23192968,1.08523201,11.9998049,2.33924372,1.27848968,1.52804377,12.0
3.23392968,3.55567004,11.999599,4.8071184,3.74691448,3.93687413,12.0
3.23592968,10.2499253,11.9990407,11.4988501,10.4372091,10.4820682,12.0
3.23755794,10.2523362,11.9990407,11.4992586,10.4340003,10.3137849,12.0
3.23908765,10.2537422,11.9990407,11.4988502,10.4279,10.1597538,12.0
3.24096626,10.2562571,11.9990407,11.4992586,10.4184893,9.97766977,12.0
3.24296626,10.2579072,11.9990408,11.4988502,10.4044421,9.79013464,12.0
3.24496626,10.260146,11.9990408,11.4992586,10.3881844,9.61045745,12.0
3.24696626,10.2613048,11.9990408,11.4988503,10.3683315,9.4366717,12.0
3.24896626,10.2629851,11.9990408,11.4992587,10.3467488,9.27009552,12.0
3.25096626,10.2635252,11.9990409,11.4988504,10.3220192,9.10879705,12.0
3.25296626,10.2645331,11.9990408,11.4992587,10.2959774,8.95412686,12.0
3.25496626,10.2643533,11.9990409,11.4988504,10.267178,8.80418394,12.0
3.25696626,10.2645993,11.9990409,11.4992587,10.237429,8.66034766,12.0
3.25896626,10.2636208,11.9990409,11.4988505,10.2052601,8.52074448,12.0
3.26096626,10.2630362,11.9990409,11.4992587,10.1724559,8.38677942,12.0
3.26296626,10.2611996,11.9990409,11.4988505,10.1375242,8.25660336,12.0
3.26496626,10.2597333,11.9990409,11.4992587,10.1022292,8.13164417,12.0
3.26696626,10.2569955,11.999041,11.4988506,10.0650597,8.01007451,12.0
3.26896626,10.2546118,11.9990409,11.4992588,10.0277617,7.89334257,12.0
3.27096626,10.2509437,11.999041,11.4988506,9.98880759,7.77964047,12.0
3.27296626,3.46309684,11.999607,4.71473159,3.16605246,0.952428651,12.0
3.27496626,0.414515802,11.999861,1.67033054,0.0845619336,-2.03775964,12.0
3.27696626,-0.162217201,11.9999087,1.09819519,-0.521911554,-2.52305224,12.0
3.27896626,-0.56350616,11.9999418,0.701877876,-0.949558052,-2.82708158,12.0
3.28096626,-0.687701417,11.9999517,0.582983858,-1.0968355,-2.85284108,12.0
3.28296626,-0.850533037,11.9999648,0.42574054,-1.27964422,-2.9184239,12.0
3.28496626,-0.896771681,11.9999682,0.385337133,-1.34294609,-2.86929875,12.0
3.28696626,-0.988642636,11.9999753,0.299510792,-1.44916038,-2.8682943,12.0
3.28896626,-1.01048306,11.9999766,0.283889366,-1.48281521,-2.79987215,12.0
3.29096626,-1.07174728,11.9999812,0.228986037,-1.55354897,-2.77366831,12.0
3.29296626,-1.0837156,11.9999816,0.223490409,-1.57281792,-2.70093553,12.0
3.29496626,-1.12895982,11.9999849,0.184802886,-1.62336079,-2.66428052,12.0
3.29696626,-1.13645603,11.9999849,0.183921719,-1.63431148,-2.59260078,12.0
3.29896626,-1.17205899,11.9999873,0.154968549,-1.67167338,-2.55172724,12.0
3.30096626,-1.17690928,11.9999872,0.156781143,-1.67672684,-2.48270991,12.0
3.30296626,-1.20662148,11.9999891,0.133725033,-1.70521756,-2.44110908,12.0
3.30496626,-1.21017998,11.9999888,0.136797663,-1.70625276,-2.37581272,12.0
3.30696626,-1.23558019,11.9999904,0.117987022,-1.72794276,-2.33475398,12.0
3.30896626,-1.23828951,11.9999901,0.121810598,-1.72586239,-2.27330723,12.0
3.31096626,-1.26059751,11.9999914,0.105965113,-1.74240149,-2.2336953,12.0
3.31296626,-1.26272637,11.999991,0.110215944,-1.73787583,-2.1760523,12.0
3.31496626,-1.28267178,11.9999922,0.0965561767,-1.75036829,-2.13830731,12.0
3.31696626,-1.28436127,11.9999918,0.101048166,-1.74388764,-2.08430562,12.0
3.31896626,-1.30243104,11.9999928,0.089046674,-1.75314564,-2.04861896,12.0
3.32096626,-1.30375478,11.9999924,0.0936699057,-1.74508626,-1.99804477,12.0
3.32296626,-1.32028651,11.9999933,0.0829566637,-1.75172882,-1.96447575,12.0
3.32496626,-1.32128164,11.9999929,0.0876452097,-1.74238932,-1.91709693,12.0
3.32696626,-1.33651744,11.9999937,0.0779526802,-1.74690128,-1.88562787,12.0
3.32896626,-1.33720129,11.9999933,0.0826668734,-1.73652415,-1.84121115,12.0
3.33096626,-1.3513202,11.999994,0.0737966011,-1.7392932,-1.81177978,12.0
3.33296626,-1.35169961,11.9999936,0.0785128765,-1.72807848,-1.77009963,12.0
3.33496626,-1.36483786,11.9999943,0.0703143639,-1.72941959,-1.74261876,12.0
3.33696626,-1.36491433,11.9999939,0.0750192384,-1.71753398,-1.70346181,12.0
3.33896626,-1.37717841,11.9999946,0.0673761366,-1.71770614,-1.67783145,12.0
3.34096626,-1.37695111,11.9999942,0.0720625423,-1.70528941,-1.6409984,12.0
3.34296626,-1.38842642,11.9999948,0.0648833609,-1.70450755,-1.61711332,12.0
3.34496626,-1.38789385,11.9999944,0.06954836,-1.69167738,-1.58241951,12.0
3.34696626,-1.39865052,11.9999949,0.0627600587,-1.69012109,-1.56017393,12.0
3.34896626,-1.39781142,11.9999945,0.0674033922,-1.67697665,-1.52744911,12.0
3.35096626,-1.40790831,11.9999951,0.060946861,-1.6747968,-1.5067396,12.0
3.35296626,-1.40676215,11.9999947,0.0655700134,-1.66142165,-1.4758273,12.0
3.35496626,-1.41624971,11.9999952,0.0593968212,-1.65874544,-1.45655452,12.0
3.35696626,-1.41474425,11.9999948,0.0640550057,-1.64515727,-1.42725909,12.0
3.35896626,-1.42371906,11.9999953,0.0580724513,-1.64214483,-1.40938185,12.0
3.36096626,-1.42191503,11.9999949,0.0627096305,-1.62846198,-1.38163049,12.0
3.36296626,-1.43035676,11.9999954,0.0569434688,-1.62514502,-1.36500011,12.0
3.36496626,-1.42825579,11.999995,0.0615640962,-1.61141602,-1.33867166,12.0
3.36696626,-1.43624681,11.9999955,0.0559386316,-1.60791905,-1.323252,12.0
3.36896626,-1.43380445,11.9999951,0.0605943537,-1.59413711,-1.29818804,12.0
3.37096626,-1.4413228,11.9999955,0.0551392173,-1.59047171,-1.28384853,12.0
3.37296626,-1.43859759,11.9999951,0.0597795964,-1.57672512,-1.26000309,12.0
3.37496626,-1.44567368,11.9999956,0.0544728581,-1.57294787,-1.24667304,12.0
3.37696626,-1.44266852,11.9999952,0.0591037991,-1.55926239,-1.2239517,12.0
3.37896626,-1.44933082,11.9999956,0.0539260627,-1.55542162,-1.21156593,12.0
3.38096626,-1.44604933,11.9999952,0.0585532806,-1.54181789,-1.18988214,12.0
3.38296626,-1.45232429,11.9999957,0.053487645,-1.53795444,-1.17838025,12.0
3.38496626,-1.44877064,11.9999953,0.0581166866,-1.52444863,-1.15765455,12.0
3.38696626,-1.45468296,11.9999957,0.053148315,-1.52059698,-1.14698067,12.0
3.38896626,-1.45086171,11.9999953,0.0577845872,-1.5072014,-1.12713997,12.0
3.39096626,-1.45643457,11.9999957,0.0529003614,-1.50339057,-1.11724247,12.0
3.39296626,-1.45235057,11.9999953,0.0575491606,-1.49011415,-1.09821947,12.0
3.39496626,-1.45760584,11.9999957,0.0527374001,-1.48636852,-1.08905066,12.0
3.39696626,-1.45326407,11.9999953,0.0574039423,-1.4732173,-1.0707833,12.0
3.39896626,-1.45822243,11.9999957,0.0526541753,-1.46955726,-1.06229916,12.0
3.40096626,-1.45362792,11.9999953,0.0573436268,-1.45653477,-1.04473004,12.0
3.40296626,-1.45830898,11.9999957,0.0526464018,-1.45297732,-1.03688999,12.0
3.40496626,-1.45346672,11.9999953,0.0573639089,-1.44008489,-1.01996598,12.0
3.40696626,-1.45788914,11.9999957,0.052710638,-1.43664412,-1.01273257,12.0
3.40896626,-1.45280397,11.9999953,0.0574613585,-1.42388119,-0.996404368,12.0
3.41096626,-1.45698554,11.9999957,0.0528441869,-1.42056874,-0.98974309,12.0
3.41296626,-1.4516621,11.9999953,0.0576333206,-1.40793312,-0.973964817,12.0
3.41496626,-1.45561981,11.9999957,0.0530450165,-1.4047585,-0.967843863,12.0
3.41696626,-1.45006247,11.9999953,0.057877837,-1.39224657,-0.952572761,12.0
3.41896626,-1.45381254,11.9999957,0.0533116991,-1.38921753,-0.946962828,12.0
3.42096626,-1.44802534,11.9999952,0.0581935862,-1.3768244,-0.932158925,12.0
3.42296626,-1.45158332,11.9999956,0.0536433642,-1.3739472,-0.927033024,12.0
3.42496626,-1.44556992,11.9999952,0.0585798378,-1.36166689,-0.912658854,12.0
3.42696626,-1.44895071,11.9999956,0.0540396645,-1.35894651,-0.907992141,12.0
3.42896626,-1.44271431,11.9999952,0.0590364205,-1.34677208,-0.894012479,12.0
3.43096626,-1.44593223,11.9999955,0.0545007532,-1.34421247,-0.8897821,12.0
3.43296626,-1.43947555,11.9999951,0.0595637007,-1.33213609,-0.876163722,12.0
3.43496626,-1.44254436,11.9999955,0.0550272708,-1.32974031,-0.872348668,12.0
3.43696626,-1.43586959,11.9999951,0.060162573,-1.31775336,-0.859060126,12.0
3.43896626,-1.43880252,11.9999955,0.0556203414,-1.31552378,-0.855641105,12.0
3.44096626,-1.43191125,11.999995,0.0608344596,-1.30361693,-0.842652521,12.0
3.44296626,-1.43472106,11.9999954,0.0562815781,-1.30155533,-0.839611838,12.0
3.44496626,-1.42761425,11.9999949,0.0615813196,-1.28971853,-0.826894704,12.0
3.44696626,-1.43031325,11.9999953,0.0570130972,-1.28782624,-0.824216157,12.0
3.44896626,-1.42299115,11.9999949,0.0624056685,-1.2760488,-0.81174315,12.0
3.45096626,-1.42559123,11.9999953,0.0578175409,-1.2743268,-0.809411932,12.0
3.45296626,-1.41805336,11.9999948,0.0633106072,-1.26259738,-0.797156734,12.0
3.45496626,-1.42056602,11.9999952,0.0586981109,-1.26104635,-0.795159346,12.0
3.45696626,-1.41281109,11.9999947,0.064299862,-1.24935295,-0.783096472,12.0
3.45896626,-1.41524745,11.9999951,0.0596586117,-1.24797343,-0.781420644,12.0
3.46096626,-1.40727327,11.9999946,0.0653778373,-1.23630333,-0.769525267,12.0
3.46296626,-1.40964415,11.999995,0.0607035053,-1.23509571,-0.768159887,12.0
3.46496626,-1.40144757,11.9999945,0.0665496806,-1.2234355,-0.756407672,12.0
3.46696626,-1.40376343,11.9999949,0.0618379806,-1.2224001,-0.75534272,12.0
3.46896626,-1.3952812,11.9999944,0.0678804256,-1.21067651,-0.743651164,12.0
3.47096626,-1.39761068,11.9999948,0.0630686527,-1.20987211,-0.742936666,12.0
3.47296626,-1.38889186,11.9999943,0.0692641009,-1.19812448,-0.731335736,12.0
3.47496626,-1.39119156,11.9999947,0.0644013304,-1.19749809,-0.730909821,12.0
3.47696626,-1.38222858,11.9999942,0.070762891,-1.18570942,-0.719374646,12.0
