 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 5.68296626e+00  5.68296626e+00 -1.41936356e+00  1.19999955e+01  5.64720802e-02 -1.77124839e+00 -1.69549027e+00  1.20000000e+01 
 5.68496626e+00  5.68496626e+00 -1.41398639e+00  1.19999946e+01  6.64526739e-02 -1.75261653e+00 -1.65376325e+00  1.20000000e+01 
 5.68696626e+00  5.68696626e+00 -1.43021804e+00  1.19999956e+01  5.46476774e-02 -1.75558593e+00 -1.63487746e+00  1.20000000e+01 
 5.68896626e+00  5.68896626e+00 -1.42469333e+00  1.19999948e+01  6.44223281e-02 -1.73681535e+00 -1.59542085e+00  1.20000000e+01 
 5.69096626e+00  5.69096626e+00 -1.44010344e+00  1.19999957e+01  5.30857890e-02 -1.73901786e+00 -1.57804638e+00  1.20000000e+01 
 5.69296626e+00  5.69296626e+00 -1.43440523e+00  1.19999949e+01  6.26818611e-02 -1.72017026e+00 -1.54066790e+00  1.20000000e+01 
 5.69496626e+00  5.69496626e+00 -1.44906357e+00  1.19999958e+01  5.17465730e-02 -1.72175555e+00 -1.52471480e+00  1.20000000e+01 
 5.69696626e+00  5.69696626e+00 -1.44317101e+00  1.19999950e+01  6.11884849e-02 -1.70288276e+00 -1.48924017e+00  1.20000000e+01 
 5.69896626e+00  5.69896626e+00 -1.45713835e+00  1.19999959e+01  5.05981525e-02 -1.70397760e+00 -1.47462186e+00  1.20000000e+01 
 5.70096626e+00  5.70096626e+00 -1.45103489e+00  1.19999951e+01  5.99078016e-02 -1.68512283e+00 -1.44089292e+00  1.20000000e+01 
 5.70296626e+00  5.70296626e+00 -1.46436496e+00  1.19999960e+01  4.96147830e-02 -1.68583489e+00 -1.42752712e+00  1.20000000e+01 
 5.70496626e+00  5.70496626e+00 -1.45803760e+00  1.19999952e+01  5.88119132e-02 -1.66703369e+00 -1.39540013e+00  1.20000000e+01 
 5.70696626e+00  5.70696626e+00 -1.47077849e+00  1.19999961e+01  4.87755012e-02 -1.66745459e+00 -1.38320924e+00  1.20000000e+01 
 5.70896626e+00  5.70896626e+00 -1.46421727e+00  1.19999953e+01  5.78780188e-02 -1.64873584e+00 -1.35255337e+00  1.20000000e+01 
 5.71096626e+00  5.71096626e+00 -1.47641251e+00  1.19999961e+01  4.80631149e-02 -1.64894364e+00 -1.34146471e+00  1.20000000e+01 
 5.71296626e+00  5.71296626e+00 -1.46960994e+00  1.19999954e+01  5.70873596e-02 -1.63033039e+00 -1.31216069e+00  1.20000000e+01 
 5.71496626e+00  5.71496626e+00 -1.48129928e+00  1.19999962e+01  4.74634394e-02 -1.63039163e+00 -1.30210649e+00  1.20000000e+01 
 5.71696626e+00  5.71696626e+00 -1.47424993e+00  1.19999954e+01  5.64244162e-02 -1.61190180e+00 -1.27404541e+00  1.20000000e+01 
 5.71896626e+00  5.71896626e+00 -1.48547000e+00  1.19999962e+01  4.69647127e-02 -1.61187328e+00 -1.26496270e+00  1.20000000e+01 
 5.72096626e+00  5.72096626e+00 -1.47812910e+00  1.19999955e+01  5.59173060e-02 -1.59347930e+00 -1.23800430e+00  1.20000000e+01 
 5.72296626e+00  5.72296626e+00 -1.48895488e+00  1.19999962e+01  4.65571614e-02 -1.59345049e+00 -1.22987613e+00  1.20000000e+01 
 5.72496626e+00  5.72496626e+00 -1.48136895e+00  1.19999955e+01  5.54653425e-02 -1.57521086e+00 -1.20397749e+00  1.20000000e+01 
 5.72696626e+00  5.72696626e+00 -1.49181416e+00  1.19999963e+01  4.62016857e-02 -1.57520511e+00 -1.19673113e+00  1.20000000e+01 
 5.72896626e+00  5.72896626e+00 -1.48395027e+00  1.19999955e+01  5.51091416e-02 -1.55709439e+00 -1.17177652e+00  1.20000000e+01 
 5.73096626e+00  5.73096626e+00 -1.49400677e+00  1.19999963e+01  4.59609480e-02 -1.55710909e+00 -1.16532472e+00  1.20000000e+01 
 5.73296626e+00  5.73296626e+00 -1.48590262e+00  1.19999955e+01  5.48408919e-02 -1.53916869e+00 -1.14127555e+00  1.20000000e+01 
 5.73496626e+00  5.73496626e+00 -1.49559952e+00  1.19999963e+01  4.57900055e-02 -1.53923502e+00 -1.13557349e+00  1.20000000e+01 
 5.73696626e+00  5.73696626e+00 -1.48725411e+00  1.19999956e+01  5.46543848e-02 -1.52146449e+00 -1.11235749e+00  1.20000000e+01 
 5.73896626e+00  5.73896626e+00 -1.49661895e+00  1.19999963e+01  4.56842150e-02 -1.52160913e+00 -1.10736397e+00  1.20000000e+01 
 5.74096626e+00  5.74096626e+00 -1.48803193e+00  1.19999956e+01  5.45443282e-02 -1.50400601e+00 -1.08491444e+00  1.20000000e+01 
 5.74296626e+00  5.74296626e+00 -1.49709077e+00  1.19999963e+01  4.56397275e-02 -1.50425174e+00 -1.08059150e+00  1.20000000e+01 
 5.74496626e+00  5.74496626e+00 -1.48826222e+00  1.19999956e+01  5.45063418e-02 -1.48681177e+00 -1.05884675e+00  1.20000000e+01 
 5.74696626e+00  5.74696626e+00 -1.49703977e+00  1.19999963e+01  4.56533795e-02 -1.48717802e+00 -1.05515949e+00  1.20000000e+01 
 5.74896626e+00  5.74896626e+00 -1.48797007e+00  1.19999956e+01  5.45368351e-02 -1.46989541e+00 -1.03406233e+00  1.20000000e+01 
 5.75096626e+00  5.75096626e+00 -1.49648986e+00  1.19999963e+01  4.57226062e-02 -1.47039877e+00 -1.03097868e+00  1.20000000e+01 
 5.75296626e+00  5.75296626e+00 -1.48717953e+00  1.19999955e+01  5.46329096e-02 -1.45326640e+00 -1.01047594e+00  1.20000000e+01 
 5.75496626e+00  5.75496626e+00 -1.49546403e+00  1.19999963e+01  4.58453723e-02 -1.45392105e+00 -1.00796650e+00  1.20000000e+01 
 5.75696626e+00  5.75696626e+00 -1.48591361e+00  1.19999955e+01  5.47922801e-02 -1.43693063e+00 -9.88008607e-01  1.20000000e+01 
 5.75896626e+00  5.75896626e+00 -1.49398432e+00  1.19999963e+01  4.60201163e-02 -1.43774874e+00 -9.86046463e-01  1.20000000e+01 
 5.76096626e+00  5.76096626e+00 -1.48419430e+00  1.19999955e+01  5.50132124e-02 -1.42089097e+00 -9.66587093e-01  1.20000000e+01 
 5.76296626e+00  5.76296626e+00 -1.49207186e+00  1.19999962e+01  4.62457067e-02 -1.42188301e+00 -9.65147644e-01  1.20000000e+01 
 5.76496626e+00  5.76496626e+00 -1.48204253e+00  1.19999955e+01  5.52944736e-02 -1.40514768e+00 -9.46143363e-01  1.20000000e+01 
 5.76696626e+00  5.76696626e+00 -1.48974680e+00  1.19999962e+01  4.65214079e-02 -1.40632271e+00 -9.45204182e-01  1.20000000e+01 
 5.76896626e+00  5.76896626e+00 -1.47947823e+00  1.19999955e+01  5.56352947e-02 -1.38969882e+00 -9.26614144e-01  1.20000000e+01 
 5.77096626e+00  5.77096626e+00 -1.48702838e+00  1.19999962e+01  4.68468549e-02 -1.39106475e+00 -9.26154840e-01  1.20000000e+01 
 5.77296626e+00  5.77296626e+00 -1.47652027e+00  1.19999954e+01  5.60353423e-02 -1.37454059e+00 -9.07940499e-01  1.20000000e+01 
 5.77496626e+00  5.77496626e+00 -1.48393484e+00  1.19999962e+01  4.72220345e-02 -1.37610438e+00 -9.07942595e-01  1.20000000e+01 
 5.77696626e+00  5.77696626e+00 -1.47318652e+00  1.19999954e+01  5.64946983e-02 -1.35966759e+00 -8.90067450e-01  1.20000000e+01 
 5.77896626e+00  5.77896626e+00 -1.48052335e+00  1.19999961e+01  4.76074229e-02 -1.36147532e+00 -8.90553731e-01  1.20000000e+01 
 5.78096626e+00  5.78096626e+00 -1.46949400e+00  1.19999953e+01  5.70136423e-02 -1.34507327e+00 -8.72943061e-01  1.20000000e+01 
 5.78296626e+00  5.78296626e+00 -1.47673499e+00  1.19999961e+01  4.80789166e-02 -1.34709499e+00 -8.73863342e-01  1.20000000e+01 
 5.78496626e+00  5.78496626e+00 -1.46540778e+00  1.19999953e+01  5.76437993e-02 -1.33069898e+00 -8.56469737e-01  1.20000000e+01 
 5.78696626e+00  5.78696626e+00 -1.47262055e+00  1.19999960e+01  4.86021027e-02 -1.33299049e+00 -8.57861700e-01  1.20000000e+01 
 5.78896626e+00  5.78896626e+00 -1.46103824e+00  1.19999952e+01  5.82908378e-02 -1.31663150e+00 -8.40697991e-01  1.20000000e+01 
 5.79096626e+00  5.79096626e+00 -1.46819448e+00  1.19999960e+01  4.91782695e-02 -1.31915273e+00 -8.42504354e-01  1.20000000e+01 
 5.79296626e+00  5.79296626e+00 -1.45635386e+00  1.19999952e+01  5.90016951e-02 -1.30281586e+00 -8.25539733e-01  1.20000000e+01 
 5.79496626e+00  5.79496626e+00 -1.46347024e+00  1.19999959e+01  4.98090754e-02 -1.30557187e+00 -8.27750427e-01  1.20000000e+01 
 5.79696626e+00  5.79696626e+00 -1.45136730e+00  1.19999951e+01  5.97785232e-02 -1.28924158e+00 -8.10955005e-01  1.20000000e+01 
 5.79896626e+00  5.79896626e+00 -1.45846028e+00  1.19999959e+01  5.04965460e-02 -1.29223742e+00 -8.13561443e-01  1.20000000e+01 
 5.80096626e+00  5.80096626e+00 -1.44609014e+00  1.19999950e+01  6.06239210e-02 -1.27589752e+00 -7.96906067e-01  1.20000000e+01 
 5.80296626e+00  5.80296626e+00 -1.45317609e+00  1.19999958e+01  5.12430963e-02 -1.27913836e+00 -7.99901107e-01  1.20000000e+01 
 5.80496626e+00  5.80496626e+00 -1.44053290e+00  1.19999949e+01  6.15409650e-02 -1.26277196e+00 -7.83357176e-01  1.20000000e+01 
 5.80696626e+00  5.80696626e+00 -1.44762813e+00  1.19999957e+01  5.20515603e-02 -1.26626320e+00 -7.86735087e-01  1.20000000e+01 
 5.80896626e+00  5.80896626e+00 -1.43470500e+00  1.19999949e+01  6.25332466e-02 -1.24985262e+00 -7.70274370e-01  1.20000000e+01 
 5.81096626e+00  5.81096626e+00 -1.44182583e+00  1.19999957e+01  5.29252262e-02 -1.25359995e+00 -7.74030812e-01  1.20000000e+01 
 5.81296626e+00  5.81296626e+00 -1.42861471e+00  1.19999948e+01  6.36049197e-02 -1.23712669e+00 -7.57625264e-01  1.20000000e+01 
 5.81496626e+00  5.81496626e+00 -1.43577755e+00  1.19999956e+01  5.38678821e-02 -1.24113622e+00 -7.61757279e-01  1.20000000e+01 
 5.81696626e+00  5.81696626e+00 -1.42226914e+00  1.19999947e+01  6.47607586e-02 -1.22458083e+00 -7.45378851e-01  1.20000000e+01 
 5.81896626e+00  5.81896626e+00 -1.42949057e+00  1.19999955e+01  5.48838692e-02 -1.22885915e+00 -7.49884865e-01  1.20000000e+01 
 5.82096626e+00  5.82096626e+00 -1.41567418e+00  1.19999946e+01  6.60062275e-02 -1.21220114e+00 -7.33505307e-01  1.20000000e+01 
 5.82296626e+00  5.82296626e+00 -1.42297100e+00  1.19999954e+01  5.59781475e-02 -1.21675544e+00 -7.38385143e-01  1.20000000e+01 
 5.82496626e+00  5.82496626e+00 -1.40883441e+00  1.19999945e+01  6.73475648e-02 -1.19997312e+00 -7.21975793e-01  1.20000000e+01 
 5.82696626e+00  5.82696626e+00 -1.41622377e+00  1.19999953e+01  5.71563742e-02 -1.20481127e+00 -7.27230697e-01  1.20000000e+01 
 5.82896626e+00  5.82896626e+00 -1.40175303e+00  1.19999943e+01  6.87918844e-02 -1.18788160e+00 -7.10762257e-01  1.20000000e+01 
 5.83096626e+00  5.83096626e+00 -1.40925251e+00  1.19999952e+01  5.84249980e-02 -1.19301223e+00 -7.16394938e-01  1.20000000e+01 
 5.83296626e+00  5.83296626e+00 -1.39443180e+00  1.19999942e+01  7.03472968e-02 -1.17591064e+00 -6.99837224e-01  1.20000000e+01 
 5.83496626e+00  5.83496626e+00 -1.40205948e+00  1.19999951e+01  5.97913721e-02 -1.18134329e+00 -7.05851906e-01  1.20000000e+01 
 5.83696626e+00  5.83696626e+00 -1.38687084e+00  1.19999941e+01  7.20230552e-02 -1.16404343e+00 -6.89173580e-01  1.20000000e+01 
 5.83896626e+00  5.83896626e+00 -1.39464544e+00  1.19999950e+01  6.12638903e-02 -1.16978861e+00 -6.95576072e-01  1.20000000e+01 
 5.84096626e+00  5.84096626e+00 -1.37906851e+00  1.19999939e+01  7.38297316e-02 -1.15226210e+00 -6.78744330e-01  1.20000000e+01 
 5.84296626e+00  5.84296626e+00 -1.38700953e+00  1.19999948e+01  6.28521520e-02 -1.15833146e+00 -6.85542117e-01  1.20000000e+01 
 5.84496626e+00  5.84496626e+00 -1.37102124e+00  1.19999937e+01  7.57794295e-02 -1.14054755e+00 -6.68522340e-01  1.20000000e+01 
 5.84696626e+00  5.84696626e+00 -1.37914905e+00  1.19999947e+01  6.45671611e-02 -1.14695396e+00 -6.75724683e-01  1.20000000e+01 
 5.84896626e+00  5.84896626e+00 -1.36272324e+00  1.19999936e+01  7.78860429e-02 -1.12887919e+00 -6.58480038e-01  1.20000000e+01 
 5.85096626e+00  5.85096626e+00 -1.37105927e+00  1.19999945e+01  6.64215695e-02 -1.13563694e+00 -6.66098110e-01  1.20000000e+01 
 5.85296626e+00  5.85296626e+00 -1.35416624e+00  1.19999934e+01  8.01655718e-02 -1.11723464e+00 -6.48589080e-01  1.20000000e+01 
 5.85496626e+00  5.85496626e+00 -1.36273314e+00  1.19999944e+01  6.84299739e-02 -1.12435960e+00 -6.56636116e-01  1.20000000e+01 
 5.85696626e+00  5.85696626e+00 -1.34533911e+00  1.19999932e+01  8.26365107e-02 -1.10558936e+00 -6.38819948e-01  1.20000000e+01 
 5.85896626e+00  5.85896626e+00 -1.35416093e+00  1.19999942e+01  7.06092832e-02 -1.11309914e+00 -6.47311432e-01  1.20000000e+01 
 5.86096626e+00  5.86096626e+00 -1.33622740e+00  1.19999929e+01  8.53203283e-02 -1.09391620e+00 -6.29141482e-01  1.20000000e+01 
 5.86296626e+00  5.86296626e+00 -1.34532981e+00  1.19999940e+01  7.29791735e-02 -1.10183036e+00 -6.38095366e-01  1.20000000e+01 
 5.86496626e+00  5.86496626e+00 -1.32681274e+00  1.19999927e+01  8.82420650e-02 -1.08218475e+00 -6.19520312e-01  1.20000000e+01 
 5.86696626e+00  5.86696626e+00 -1.33622331e+00  1.19999938e+01  7.55626568e-02 -1.09052510e+00 -6.28957267e-01  1.20000000e+01 
 5.86896626e+00  5.86896626e+00 -1.31707215e+00  1.19999924e+01  9.14310830e-02 -1.07036068e+00 -6.09920150e-01  1.20000000e+01 
 5.87096626e+00  5.87096626e+00 -1.32682056e+00  1.19999935e+01  7.83867985e-02 -1.07915149e+00 -6.19863876e-01  1.20000000e+01 
 5.87296626e+00  5.87296626e+00 -1.30697707e+00  1.19999921e+01  9.49220159e-02 -1.05840477e+00 -6.00300925e-01  1.20000000e+01 
 5.87496626e+00  5.87496626e+00 -1.31709549e+00  1.19999933e+01  8.14836301e-02 -1.06767312e+00 -6.10778501e-01  1.20000000e+01 
 5.87696626e+00  5.87696626e+00 -1.29649219e+00  1.19999918e+01  9.87559825e-02 -1.04627171e+00 -5.90617674e-01  1.20000000e+01 
 5.87896626e+00  5.87896626e+00 -1.30701559e+00  1.19999930e+01  8.48913213e-02 -1.05604784e+00 -6.01659977e-01  1.20000000e+01 
 5.88096626e+00  5.88096626e+00 -1.28557387e+00  1.19999915e+01  1.02982153e-01 -1.03390856e+00 -5.80819128e-01  1.20000000e+01 
 5.88296626e+00  5.88296626e+00 -1.29654046e+00  1.19999927e+01  8.86557024e-02 -1.04422626e+00 -5.92461318e-01  1.20000000e+01 
 5.88496626e+00  5.88496626e+00 -1.27416817e+00  1.19999911e+01  1.07659797e-01 -1.02125275e+00 -5.70845870e-01  1.20000000e+01 
 5.88696626e+00  5.88696626e+00 -1.28561980e+00  1.19999923e+01  9.28322647e-02 -1.03214985e+00 -5.83127951e-01  1.20000000e+01 
 5.88896626e+00  5.88896626e+00 -1.26220809e+00  1.19999906e+01  1.12860985e-01 -1.00822938e+00 -5.60627906e-01  1.20000000e+01 
 5.89096626e+00  5.89096626e+00 -1.27419078e+00  1.19999919e+01  9.74888232e-02 -1.01974821e+00 -5.73595378e-01  1.20000000e+01 
 5.89296626e+00  5.89296626e+00 -1.24961001e+00  1.19999902e+01  1.18674219e-01 -9.94747672e-01 -5.50081406e-01  1.20000000e+01 
 5.89496626e+00  5.89496626e+00 -1.26217445e+00  1.19999915e+01  1.02709112e-01 -1.00693563e+00 -5.63785998e-01  1.20000000e+01 
 5.89696626e+00  5.89696626e+00 -1.23626879e+00  1.19999896e+01  1.25209358e-01 -9.80696086e-01 -5.39104263e-01  1.20000000e+01 
 5.89896626e+00  5.89896626e+00 -1.24947085e+00  1.19999910e+01  1.08597716e-01 -9.93606170e-01 -5.53604748e-01  1.20000000e+01 
 5.90096626e+00  5.90096626e+00 -1.22205092e+00  1.19999890e+01  1.32604444e-01 -9.65935571e-01 -5.27569943e-01  1.20000000e+01 
 5.90296626e+00  5.90296626e+00 -1.23595214e+00  1.19999904e+01  1.15286957e-01 -9.79626869e-01 -5.42932996e-01  1.20000000e+01 
 5.90496626e+00  5.90496626e+00 -1.20678498e+00  1.19999883e+01  1.41035316e-01 -9.50290060e-01 -5.15318770e-01  1.20000000e+01 
 5.90696626e+00  5.90696626e+00 -1.22145279e+00  1.19999898e+01  1.22946704e-01 -9.64828073e-01 -5.31619793e-01  1.20000000e+01 
 5.90896626e+00  5.90896626e+00 -1.19024779e+00  1.19999875e+01  1.50729442e-01 -9.33532776e-01 -5.02145360e-01  1.20000000e+01 
 5.91096626e+00  5.91096626e+00 -1.20575538e+00  1.19999891e+01  1.31798647e-01 -9.48989305e-01 -5.19469088e-01  1.20000000e+01 
 5.91296626e+00  5.91296626e+00 -1.17214409e+00  1.19999865e+01  1.61986307e-01 -9.15366024e-01 -4.87779999e-01  1.20000000e+01 
 5.91496626e+00  5.91496626e+00 -1.18856924e+00  1.19999882e+01  1.42137627e-01 -9.31818159e-01 -5.06220510e-01  1.20000000e+01 
 5.91696626e+00  5.91696626e+00 -1.15207568e+00  1.19999854e+01  1.75208284e-01 -8.95390584e-01 -4.71860324e-01  1.20000000e+01 
 5.91896626e+00  5.91896626e+00 -1.16949777e+00  1.19999872e+01  1.54364426e-01 -9.12917809e-01 -4.91519666e-01  1.20000000e+01 
 5.92096626e+00  5.92096626e+00 -1.12949325e+00  1.19999841e+01  1.90948846e-01 -8.73057852e-01 -4.53886872e-01  1.20000000e+01 
 5.92296626e+00  5.92296626e+00 -1.14798628e+00  1.19999860e+01  1.69037902e-01 -8.91735302e-01 -4.74870598e-01  1.20000000e+01 
 5.92496626e+00  5.92496626e+00 -1.10361834e+00  1.19999825e+01  2.09990666e-01 -8.47592246e-01 -4.33150684e-01  1.20000000e+01 
 5.92696626e+00  5.92696626e+00 -1.12323586e+00  1.19999845e+01  1.86961239e-01 -8.67475925e-01 -4.55556646e-01  1.20000000e+01 
 5.92896626e+00  5.92896626e+00 -1.07331132e+00  1.19999806e+01  2.33477698e-01 -8.17859890e-01 -4.08610208e-01  1.20000000e+01 
 5.93096626e+00  5.93096626e+00 -1.09405386e+00  1.19999826e+01  2.09331484e-01 -8.38954591e-01 -4.32502316e-01  1.20000000e+01 
 5.93296626e+00  5.93296626e+00 -1.03683633e+00  1.19999781e+01  2.63150348e-01 -7.82134577e-01 -3.78670880e-01  1.20000000e+01 
 5.93496626e+00  5.93496626e+00 -1.05857955e+00  1.19999802e+01  2.38014068e-01 -8.04322758e-01 -4.04017957e-01  1.20000000e+01 
 5.93696626e+00  5.93696626e+00 -9.91415190e-01  1.19999749e+01  3.01791637e-01 -7.37653438e-01 -3.40764501e-01  1.20000000e+01 
 5.93896626e+00  5.93896626e+00 -1.01374328e+00  1.19999770e+01  2.76083716e-01 -7.60529853e-01 -3.67293103e-01  1.20000000e+01 
 5.94096626e+00  5.94096626e+00 -9.32311141e-01  1.19999705e+01  3.54143711e-01 -6.79703467e-01 -2.90479979e-01  1.20000000e+01 
 5.94296626e+00  5.94296626e+00 -9.54100094e-01  1.19999726e+01  3.28991110e-01 -7.02160654e-01 -3.17295707e-01  1.20000000e+01 
 5.94496626e+00  5.94496626e+00 -8.50740965e-01  1.19999643e+01  4.28995962e-01 -5.99538884e-01 -2.19570526e-01  1.20000000e+01 
 5.94696626e+00  5.94696626e+00 -8.68992728e-01  1.19999661e+01  4.07400271e-01 -6.18605478e-01 -2.44074755e-01  1.20000000e+01 
 5.94896626e+00  5.94896626e+00 -7.28397692e-01  1.19999546e+01  5.44662835e-01 -4.78914095e-01 -1.10692051e-01  1.20000000e+01 
 5.95096626e+00  5.95096626e+00 -7.34383293e-01  1.19999554e+01  5.35357501e-01 -4.85907067e-01 -1.24933093e-01  1.20000000e+01 
 5.95296626e+00  5.95296626e+00 -5.19793671e-01  1.19999378e+01  7.46641658e-01 -2.72450139e-01  7.96726994e-02  1.20000000e+01 
 5.95496626e+00  5.95496626e+00 -4.82369977e-01  1.19999349e+01  7.80776030e-01 -2.36315118e-01  1.05025455e-01  1.20000000e+01 
 5.95696626e+00  5.95696626e+00 -7.23114761e-02  1.19999010e+01  1.18756377e+00  1.72248297e-01  4.99090210e-01  1.20000000e+01 
 5.95896626e+00  5.95896626e+00  1.81720349e-01  1.19998801e+01  1.43834670e+00  4.24493726e-01  7.31234082e-01  1.20000000e+01 
 5.96096626e+00  5.96096626e+00  1.63545328e+00  1.19997590e+01  2.88885782e+00  1.87595182e+00  2.14718135e+00  1.20000000e+01 
 5.96296626e+00  5.96296626e+00  7.28947452e+00  1.19992876e+01  8.53969613e+00  7.52641583e+00  7.69519579e+00  1.20000000e+01 
 5.96496626e+00  5.96496626e+00  1.02525428e+01  1.19990406e+01  1.14996467e+01  1.04832639e+01  1.04719012e+01  1.20000000e+01 
 5.96696626e+00  5.96696626e+00  1.02543695e+01  1.19990408e+01  1.14984620e+01  1.04753506e+01  1.02655536e+01  1.20000000e+01 
 5.96896626e+00  5.96896626e+00  1.02584125e+01  1.19990407e+01  1.14996467e+01  1.04661825e+01  1.00694535e+01  1.20000000e+01 
 5.97096626e+00  5.97096626e+00  1.02598892e+01  1.19990408e+01  1.14984621e+01  1.04513105e+01  9.87848503e+00  1.20000000e+01 
 5.97296626e+00  5.97296626e+00  1.02634982e+01  1.19990407e+01  1.14996467e+01  1.04357430e+01  9.69702986e+00  1.20000000e+01 
 5.97496626e+00  5.97496626e+00  1.02644656e+01  1.19990408e+01  1.14984622e+01  1.04149939e+01  9.52001190e+00  1.20000000e+01 
 5.97696626e+00  5.97696626e+00  1.02674972e+01  1.19990408e+01  1.14996467e+01  1.03940360e+01  9.35184947e+00  1.20000000e+01 
 5.97896626e+00  5.97896626e+00  1.02678265e+01  1.19990409e+01  1.14984623e+01  1.03683506e+01  9.18750190e+00  1.20000000e+01 
 5.98096626e+00  5.98096626e+00  1.02701659e+01  1.19990408e+01  1.14996467e+01  1.03428796e+01  9.03142016e+00  1.20000000e+01 
 5.98296626e+00  5.98296626e+00  1.02697551e+01  1.19990409e+01  1.14984624e+01  1.03130755e+01  8.87859510e+00  1.20000000e+01 
 5.98496626e+00  5.98496626e+00  1.02713118e+01  1.19990408e+01  1.14996467e+01  1.02838529e+01  8.73350666e+00  1.20000000e+01 
 5.98696626e+00  5.98696626e+00  1.02700816e+01  1.19990409e+01  1.14984625e+01  1.02506396e+01  8.59117375e+00  1.20000000e+01 
 5.98896626e+00  5.98896626e+00  1.02707865e+01  1.19990408e+01  1.14996467e+01  1.02183259e+01  8.45610210e+00  1.20000000e+01 
 5.99096626e+00  5.99096626e+00  1.02686769e+01  1.19990410e+01  1.14984626e+01  1.01823180e+01  8.32333566e+00  1.20000000e+01 
 5.99296626e+00  5.99296626e+00  1.02684786e+01  1.19990409e+01  1.14996467e+01  1.01474850e+01  8.19740303e+00  1.20000000e+01 
 5.99496626e+00  5.99496626e+00  1.02654464e+01  1.19990410e+01  1.14984626e+01  1.01092139e+01  8.07337051e+00  1.20000000e+01 
 5.99696626e+00  5.99696626e+00  1.02643092e+01  1.19990409e+01  1.14996467e+01  1.00723557e+01  7.95578708e+00  1.20000000e+01 
 5.99896626e+00  5.99896626e+00  1.02603253e+01  1.19990410e+01  1.14984627e+01  1.00322806e+01  7.83973898e+00  1.20000000e+01 
 6.00096626e+00  6.00096626e+00  1.02582262e+01  1.19990409e+01  1.14996467e+01  9.99382331e+00  7.72979330e+00  1.20000000e+01 
 6.00296626e+00  6.00296626e+00  1.02532735e+01  1.19990410e+01  1.14984628e+01  9.95233967e+00  7.62105413e+00  1.20000000e+01 
 6.00496626e+00  6.00496626e+00  1.02502007e+01  1.19990409e+01  1.14996466e+01  9.91265004e+00  7.51810469e+00  1.20000000e+01 
 6.00696626e+00  6.00696626e+00  9.27025940e-01  1.19998184e+01  2.18121075e+00  5.53741317e-01 -1.80983272e+00  1.20000000e+01 
 6.00861731e+00  6.00861731e+00  7.19355981e-02  1.19998894e+01  1.33038049e+00 -3.28846029e-01 -2.58622513e+00  1.20000000e+01 
 6.01019146e+00  6.01019146e+00 -4.33713506e-01  1.19999312e+01  8.29062553e-01 -8.58360210e-01 -3.00881286e+00  1.20000000e+01 
 6.01219146e+00  6.01219146e+00 -6.22686591e-01  1.19999465e+01  6.45931744e-01 -1.07438140e+00 -3.08930866e+00  1.20000000e+01 
 6.01419146e+00  6.01419146e+00 -8.27243237e-01  1.19999630e+01  4.47554598e-01 -1.30247333e+00 -3.18594919e+00  1.20000000e+01 
