time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00382731964,-1.7685907,-9.0,-8.99999798,-8.99999802,1.44162514,-0.791884125,-0.122261385,3.09554641
0.00382831964,-1.76268824,-9.0,-8.99999798,-8.99999802,1.44162528,-0.79188398,-0.122261076,3.09304789
0.00382931964,-1.75671619,-9.0,-8.99999798,-8.99999802,1.44162542,-0.791883835,-0.122260767,3.0905499
0.00383031964,-1.75067479,-9.0,-8.99999798,-8.99999802,1.44162557,-0.791883691,-0.122260458,3.08805241
0.00383131964,-1.74456427,-9.0,-8.99999798,-8.99999802,1.44162571,-0.791883546,-0.12226015,3.08555545
0.00383231964,-1.73838488,-9.0,-8.99999798,-8.99999802,1.44162586,-0.791883401,-0.122259841,3.083059
0.00383331964,-1.73213687,-9.0,-8.99999798,-8.99999802,1.441626,-0.791883257,-0.122259532,3.08056307
0.00383431964,-1.72582047,-9.0,-8.99999798,-8.99999802,1.44162615,-0.791883112,-0.122259223,3.07806765
0.00383531964,-1.71943594,-9.0,-8.99999798,-8.99999802,1.44162629,-0.791882968,-0.122258915,3.07557275
0.00383631964,-1.71298353,-9.0,-8.99999798,-8.99999802,1.44162643,-0.791882824,-0.122258606,3.07307836
0.00383731964,-1.70646349,-9.0,-8.99999798,-8.99999802,1.44162658,-0.791882679,-0.122258298,3.07058449
0.00383831964,-1.69987609,-9.0,-8.99999798,-8.99999802,1.44162672,-0.791882535,-0.12225799,3.06809113
0.00383931964,-1.69322157,-9.0,-8.99999798,-8.99999802,1.44162687,-0.79188239,-0.122257681,3.06559829
0.00384031964,-1.68650022,-9.0,-8.99999798,-8.99999802,1.44162701,-0.791882246,-0.122257373,3.06310596
0.00384131964,-1.67971228,-9.0,-8.99999798,-8.99999802,1.44162716,-0.791882102,-0.122257065,3.06061415
0.00384231964,-1.67285803,-9.0,-8.99999798,-8.99999802,1.4416273,-0.791881958,-0.122256757,3.05812285
0.00384331964,-1.66593773,-9.0,-8.99999798,-8.99999802,1.44162744,-0.791881813,-0.122256449,3.05563207
0.00384431964,-1.65895167,-9.0,-8.99999798,-8.99999802,1.44162759,-0.791881669,-0.122256141,3.0531418
0.00384531964,-1.65190012,-9.0,-8.99999798,-8.99999802,1.44162773,-0.791881525,-0.122255833,3.05065204
0.00384631964,-1.64478335,-9.0,-8.99999798,-8.99999802,1.44162788,-0.791881381,-0.122255525,3.04816281
0.00384731964,-1.63760165,-9.0,-8.99999798,-8.99999802,1.44162802,-0.791881237,-0.122255217,3.04567408
0.00384831964,-1.6303553,-9.0,-8.99999798,-8.99999802,1.44162816,-0.791881093,-0.122254909,3.04318587
0.00384931964,-1.62304459,-9.0,-8.99999798,-8.99999802,1.44162831,-0.791880949,-0.122254601,3.04069817
0.00385031964,-1.6156698,-9.0,-8.99999798,-8.99999802,1.44162845,-0.791880804,-0.122254294,3.03821099
0.00385131964,-1.60823122,-9.0,-8.99999798,-8.99999802,1.44162859,-0.79188066,-0.122253986,3.03572432
0.00385231964,-1.60072916,-9.0,-8.99999798,-8.99999802,1.44162874,-0.791880517,-0.122253679,3.03323816
0.00385331964,-1.5931639,-9.0,-8.99999798,-8.99999802,1.44162888,-0.791880373,-0.122253371,3.03075252
0.00385431964,-1.58553575,-9.0,-8.99999798,-8.99999802,1.44162903,-0.791880229,-0.122253064,3.02826739
0.00385531964,-1.577845,-9.0,-8.99999798,-8.99999802,1.44162917,-0.791880085,-0.122252757,3.02578277
0.00385631964,-1.57009197,-9.0,-8.99999798,-8.99999802,1.44162931,-0.791879941,-0.122252449,3.02329867
0.00385731964,-1.56227694,-9.0,-8.99999798,-8.99999802,1.44162946,-0.791879797,-0.122252142,3.02081508
0.00385831964,-1.55440025,-9.0,-8.99999798,-8.99999802,1.4416296,-0.791879653,-0.122251835,3.01833201
0.00385931964,-1.54646218,-9.0,-8.99999798,-8.99999802,1.44162974,-0.79187951,-0.122251528,3.01584944
0.00386031964,-1.53846307,-9.0,-8.99999798,-8.99999802,1.44162989,-0.791879366,-0.122251221,3.01336739
0.00386131964,-1.53040322,-9.0,-8.99999798,-8.99999802,1.44163003,-0.791879222,-0.122250914,3.01088585
0.00386231964,-1.52228295,-9.0,-8.99999798,-8.99999802,1.44163017,-0.791879078,-0.122250607,3.00840483
0.00386331964,-1.51410258,-9.0,-8.99999798,-8.99999802,1.44163032,-0.791878935,-0.122250301,3.00592432
0.00386431964,-1.50586244,-9.0,-8.99999798,-8.99999802,1.44163046,-0.791878791,-0.122249994,3.00344431
0.00386531964,-1.49756285,-9.0,-8.99999798,-8.99999802,1.44163061,-0.791878648,-0.122249687,3.00096483
0.00386631964,-1.48920414,-9.0,-8.99999798,-8.99999802,1.44163075,-0.791878504,-0.122249381,2.99848585
0.00386731964,-1.48078664,-9.0,-8.99999798,-8.99999802,1.44163089,-0.79187836,-0.122249074,2.99600739
0.00386831964,-1.47231068,-9.0,-8.99999798,-8.99999802,1.44163104,-0.791878217,-0.122248768,2.99352943
0.00386931964,-1.4637766,-9.0,-8.99999798,-8.99999802,1.44163118,-0.791878073,-0.122248461,2.99105199
0.00387031964,-1.45518473,-9.0,-8.99999798,-8.99999802,1.44163132,-0.79187793,-0.122248155,2.98857507
0.00387131964,-1.44653541,-9.0,-8.99999798,-8.99999802,1.44163146,-0.791877787,-0.122247849,2.98609865
0.00387231964,-1.43782898,-9.0,-8.99999798,-8.99999802,1.44163161,-0.791877643,-0.122247542,2.98362274
0.00387331964,-1.42906579,-9.0,-8.99999798,-8.99999802,1.44163175,-0.7918775,-0.122247236,2.98114735
0.00387431964,-1.42024618,-9.0,-8.99999798,-8.99999802,1.44163189,-0.791877356,-0.12224693,2.97867247
0.00387531964,-1.41137051,-9.0,-8.99999798,-8.99999802,1.44163204,-0.791877213,-0.122246624,2.9761981
0.00387631964,-1.40243911,-9.0,-8.99999798,-8.99999802,1.44163218,-0.79187707,-0.122246318,2.97372424
0.00387731964,-1.39345235,-9.0,-8.99999798,-8.99999802,1.44163232,-0.791876927,-0.122246012,2.97125089
0.00387831964,-1.38441058,-9.0,-8.99999798,-8.99999802,1.44163247,-0.791876783,-0.122245706,2.96877805
0.00387931964,-1.37531416,-9.0,-8.99999798,-8.99999802,1.44163261,-0.79187664,-0.122245401,2.96630572
0.00388031964,-1.36616344,-9.0,-8.99999798,-8.99999802,1.44163275,-0.791876497,-0.122245095,2.96383391
0.00388131964,-1.35695878,-9.0,-8.99999798,-8.99999802,1.4416329,-0.791876354,-0.122244789,2.9613626
0.00388231964,-1.34770056,-9.0,-8.99999798,-8.99999802,1.44163304,-0.791876211,-0.122244484,2.9588918
0.00388331964,-1.33838913,-9.0,-8.99999798,-8.99999802,1.44163318,-0.791876068,-0.122244178,2.95642152
0.00388431964,-1.32902486,-9.0,-8.99999798,-8.99999802,1.44163332,-0.791875925,-0.122243873,2.95395174
0.00388531964,-1.31960813,-9.0,-8.99999798,-8.99999802,1.44163347,-0.791875782,-0.122243567,2.95148248
0.00388631964,-1.3101393,-9.0,-8.99999798,-8.99999802,1.44163361,-0.791875639,-0.122243262,2.94901372
0.00388731964,-1.30061875,-9.0,-8.99999798,-8.99999802,1.44163375,-0.791875496,-0.122242957,2.94654548
0.00388831964,-1.29104685,-9.0,-8.99999798,-8.99999802,1.4416339,-0.791875353,-0.122242651,2.94407774
0.00388931964,-1.28142398,-9.0,-8.99999798,-8.99999802,1.44163404,-0.79187521,-0.122242346,2.94161052
0.00389031964,-1.27175052,-9.0,-8.99999798,-8.99999802,1.44163418,-0.791875067,-0.122242041,2.9391438
0.00389131964,-1.26202686,-9.0,-8.99999798,-8.99999802,1.44163432,-0.791874924,-0.122241736,2.9366776
0.00389231964,-1.25225338,-9.0,-8.99999798,-8.99999802,1.44163447,-0.791874781,-0.122241431,2.9342119
0.00389331964,-1.24243046,-9.0,-8.99999798,-8.99999802,1.44163461,-0.791874638,-0.122241126,2.93174671
0.00389431964,-1.23255849,-9.0,-8.99999798,-8.99999802,1.44163475,-0.791874496,-0.122240822,2.92928204
0.00389531964,-1.22263786,-9.0,-8.99999798,-8.99999802,1.44163489,-0.791874353,-0.122240517,2.92681787
0.00389631964,-1.21266896,-9.0,-8.99999798,-8.99999802,1.44163504,-0.79187421,-0.122240212,2.92435421
0.00389731964,-1.20265219,-9.0,-8.99999798,-8.99999802,1.44163518,-0.791874068,-0.122239907,2.92189106
0.00389831964,-1.19258794,-9.0,-8.99999798,-8.99999802,1.44163532,-0.791873925,-0.122239603,2.91942841
0.00389931964,-1.18247661,-9.0,-8.99999798,-8.99999802,1.44163546,-0.791873782,-0.122239298,2.91696628
0.00390031964,-1.17231859,-9.0,-8.99999798,-8.99999802,1.44163561,-0.79187364,-0.122238994,2.91450466
0.00390131964,-1.1621143,-9.0,-8.99999798,-8.99999802,1.44163575,-0.791873497,-0.12223869,2.91204354
0.00390231964,-1.15186413,-9.0,-8.99999798,-8.99999802,1.44163589,-0.791873355,-0.122238385,2.90958293
0.00390331964,-1.14156848,-9.0,-8.99999798,-8.99999802,1.44163603,-0.791873212,-0.122238081,2.90712283
0.00390431964,-1.13122777,-9.0,-8.99999798,-8.99999802,1.44163618,-0.79187307,-0.122237777,2.90466324
0.00390531964,-1.12084239,-9.0,-8.99999798,-8.99999802,1.44163632,-0.791872927,-0.122237473,2.90220416
0.00390631964,-1.11041277,-9.0,-8.99999798,-8.99999802,1.44163646,-0.791872785,-0.122237169,2.89974558
0.00390731964,-1.09993931,-9.0,-8.99999798,-8.99999802,1.4416366,-0.791872642,-0.122236865,2.89728751
0.00390831964,-1.08942243,-9.0,-8.99999798,-8.99999802,1.44163674,-0.7918725,-0.122236561,2.89482995
0.00390931964,-1.07886254,-9.0,-8.99999798,-8.99999802,1.44163689,-0.791872358,-0.122236257,2.8923729
0.00391031964,-1.06826006,-9.0,-8.99999798,-8.99999802,1.44163703,-0.791872215,-0.122235953,2.88991636
0.00391131964,-1.0576154,-9.0,-8.99999798,-8.99999802,1.44163717,-0.791872073,-0.122235649,2.88746032
0.00391231964,-1.04692899,-9.0,-8.99999798,-8.99999802,1.44163731,-0.791871931,-0.122235346,2.88500479
0.00391331964,-1.03620125,-9.0,-8.99999798,-8.99999802,1.44163745,-0.791871789,-0.122235042,2.88254977
0.00391431964,-1.02543261,-9.0,-8.99999798,-8.99999802,1.4416376,-0.791871646,-0.122234738,2.88009525
0.00391531964,-1.01462348,-9.0,-8.99999798,-8.99999802,1.44163774,-0.791871504,-0.122234435,2.87764124
0.00391631964,-1.00377429,-9.0,-8.99999798,-8.99999802,1.44163788,-0.791871362,-0.122234131,2.87518774
0.00391731964,-0.992885479,-9.0,-8.99999798,-8.99999802,1.44163802,-0.79187122,-0.122233828,2.87273474
0.00391831964,-0.98195747,-9.0,-8.99999798,-8.99999802,1.44163816,-0.791871078,-0.122233525,2.87028226
0.00391931964,-0.970990694,-9.0,-8.99999798,-8.99999802,1.44163831,-0.791870936,-0.122233221,2.86783027
0.00392031964,-0.959985585,-9.0,-8.99999798,-8.99999802,1.44163845,-0.791870794,-0.122232918,2.8653788
0.00392131964,-0.948942578,-9.0,-8.99999798,-8.99999802,1.44163859,-0.791870652,-0.122232615,2.86292783
0.00392231964,-0.937862108,-9.0,-8.99999798,-8.99999802,1.44163873,-0.79187051,-0.122232312,2.86047737
0.00392331964,-0.926744613,-9.0,-8.99999798,-8.99999802,1.44163887,-0.791870368,-0.122232009,2.85802741
0.00392431964,-0.915590532,-9.0,-8.99999798,-8.99999802,1.44163902,-0.791870226,-0.122231706,2.85557796
0.00392531964,-0.904400305,-9.0,-8.99999798,-8.99999802,1.44163916,-0.791870084,-0.122231403,2.85312902
0.00392631964,-0.893174373,-9.0,-8.99999798,-8.99999802,1.4416393,-0.791869942,-0.122231101,2.85068058
0.00392731964,-0.881913181,-9.0,-8.99999798,-8.99999802,1.44163944,-0.791869801,-0.122230798,2.84823265
0.00392831964,-0.870617172,-9.0,-8.99999798,-8.99999802,1.44163958,-0.791869659,-0.122230495,2.84578522
0.00392931964,-0.859286792,-9.0,-8.99999798,-8.99999802,1.44163972,-0.791869517,-0.122230192,2.8433383
0.00393031964,-0.84792249,-9.0,-8.99999798,-8.99999802,1.44163987,-0.791869375,-0.12222989,2.84089188
0.00393131964,-0.836524713,-9.0,-8.99999798,-8.99999802,1.44164001,-0.791869234,-0.122229587,2.83844597
0.00393231964,-0.825093911,-9.0,-8.99999798,-8.99999802,1.44164015,-0.791869092,-0.122229285,2.83600057
0.00393331964,-0.813630536,-9.0,-8.99999798,-8.99999802,1.44164029,-0.79186895,-0.122228983,2.83355567
0.00393431964,-0.80213504,-9.0,-8.99999798,-8.99999802,1.44164043,-0.791868809,-0.12222868,2.83111127
0.00393531964,-0.790607878,-9.0,-8.99999798,-8.99999802,1.44164057,-0.791868667,-0.122228378,2.82866738
0.00393631964,-0.779049503,-9.0,-8.99999798,-8.99999802,1.44164071,-0.791868526,-0.122228076,2.82622399
0.00393731964,-0.767460373,-9.0,-8.99999798,-8.99999802,1.44164086,-0.791868384,-0.122227774,2.82378111
0.00393831964,-0.755840945,-9.0,-8.99999798,-8.99999802,1.441641,-0.791868243,-0.122227472,2.82133874
0.00393931964,-0.744191678,-9.0,-8.99999798,-8.99999802,1.44164114,-0.791868101,-0.12222717,2.81889687
0.00394031964,-0.732513031,-9.0,-8.99999798,-8.99999802,1.44164128,-0.79186796,-0.122226868,2.8164555
0.00394131964,-0.720805466,-9.0,-8.99999798,-8.99999802,1.44164142,-0.791867818,-0.122226566,2.81401464
0.00394231964,-0.709069445,-9.0,-8.99999798,-8.99999802,1.44164156,-0.791867677,-0.122226264,2.81157428
0.00394331964,-0.697305431,-9.0,-8.99999798,-8.99999802,1.4416417,-0.791867535,-0.122225962,2.80913442
0.00394431964,-0.685513888,-9.0,-8.99999798,-8.99999802,1.44164184,-0.791867394,-0.122225661,2.80669507
0.00394531964,-0.673695283,-9.0,-8.99999798,-8.99999802,1.44164199,-0.791867253,-0.122225359,2.80425623
0.00394631964,-0.661850081,-9.0,-8.99999798,-8.99999802,1.44164213,-0.791867111,-0.122225058,2.80181788
0.00394731964,-0.649978751,-9.0,-8.99999798,-8.99999802,1.44164227,-0.79186697,-0.122224756,2.79938004
0.00394831964,-0.63808176,-9.0,-8.99999798,-8.99999802,1.44164241,-0.791866829,-0.122224455,2.79694271
0.00394931964,-0.626159579,-9.0,-8.99999798,-8.99999802,1.44164255,-0.791866688,-0.122224153,2.79450588
0.00395031964,-0.614212679,-9.0,-8.99999798,-8.99999802,1.44164269,-0.791866547,-0.122223852,2.79206955
0.00395131964,-0.60224153,-9.0,-8.99999798,-8.99999802,1.44164283,-0.791866406,-0.122223551,2.78963372
0.00395231964,-0.590246606,-9.0,-8.99999798,-8.99999802,1.44164297,-0.791866264,-0.12222325,2.7871984
0.00395331964,-0.57822838,-9.0,-8.99999798,-8.99999802,1.44164311,-0.791866123,-0.122222948,2.78476358
0.00395431964,-0.566187326,-9.0,-8.99999798,-8.99999802,1.44164325,-0.791865982,-0.122222647,2.78232926
0.00395531964,-0.554123921,-9.0,-8.99999798,-8.99999802,1.4416434,-0.791865841,-0.122222346,2.77989545
0.00395631964,-0.542038639,-9.0,-8.99999798,-8.99999802,1.44164354,-0.7918657,-0.122222045,2.77746214
0.00395731964,-0.529931959,-9.0,-8.99999798,-8.99999802,1.44164368,-0.791865559,-0.122221745,2.77502933
0.00395831964,-0.517804358,-9.0,-8.99999798,-8.99999802,1.44164382,-0.791865418,-0.122221444,2.77259702
0.00395931964,-0.505656315,-9.0,-8.99999798,-8.99999802,1.44164396,-0.791865277,-0.122221143,2.77016522
0.00396031964,-0.493488309,-9.0,-8.99999798,-8.99999802,1.4416441,-0.791865137,-0.122220842,2.76773392
0.00396131964,-0.481300821,-9.0,-8.99999798,-8.99999802,1.44164424,-0.791864996,-0.122220542,2.76530312
0.00396231964,-0.469094333,-9.0,-8.99999798,-8.99999802,1.44164438,-0.791864855,-0.122220241,2.76287282
0.00396331964,-0.456869325,-9.0,-8.99999798,-8.99999802,1.44164452,-0.791864714,-0.122219941,2.76044303
0.00396431964,-0.444626281,-9.0,-8.99999798,-8.99999802,1.44164466,-0.791864573,-0.12221964,2.75801374
0.00396531964,-0.432365684,-9.0,-8.99999798,-8.99999802,1.4416448,-0.791864433,-0.12221934,2.75558495
0.00396631964,-0.420088018,-9.0,-8.99999798,-8.99999802,1.44164494,-0.791864292,-0.12221904,2.75315666
0.00396731964,-0.407793768,-9.0,-8.99999798,-8.99999802,1.44164508,-0.791864151,-0.122218739,2.75072887
0.00396831964,-0.395483418,-9.0,-8.99999798,-8.99999802,1.44164522,-0.791864011,-0.122218439,2.74830158
0.00396931964,-0.383157456,-9.0,-8.99999798,-8.99999802,1.44164536,-0.79186387,-0.122218139,2.7458748
0.00397031964,-0.370816367,-9.0,-8.99999798,-8.99999802,1.4416455,-0.791863729,-0.122217839,2.74344851
0.00397131964,-0.358460638,-9.0,-8.99999798,-8.99999802,1.44164565,-0.791863589,-0.122217539,2.74102273
0.00397231964,-0.346090759,-9.0,-8.99999798,-8.99999802,1.44164579,-0.791863448,-0.122217239,2.73859745
0.00397331964,-0.333707216,-9.0,-8.99999798,-8.99999802,1.44164593,-0.791863308,-0.122216939,2.73617267
0.00397431964,-0.3213105,-9.0,-8.99999798,-8.99999802,1.44164607,-0.791863167,-0.122216639,2.73374839
0.00397531964,-0.308901098,-9.0,-8.99999798,-8.99999802,1.44164621,-0.791863027,-0.12221634,2.73132461
0.00397631964,-0.296479502,-9.0,-8.99999798,-8.99999802,1.44164635,-0.791862886,-0.12221604,2.72890134
0.00397731964,-0.284046201,-9.0,-8.99999798,-8.99999802,1.44164649,-0.791862746,-0.12221574,2.72647856
0.00397831964,-0.271601686,-9.0,-8.99999798,-8.99999802,1.44164663,-0.791862606,-0.122215441,2.72405628
0.00397931964,-0.259146449,-9.0,-8.99999798,-8.99999802,1.44164677,-0.791862465,-0.122215141,2.7216345
0.00398031964,-0.246680981,-9.0,-8.99999798,-8.99999802,1.44164691,-0.791862325,-0.122214842,2.71921323
0.00398131964,-0.234205775,-9.0,-8.99999798,-8.99999802,1.44164705,-0.791862185,-0.122214543,2.71679245
0.00398231964,-0.221721323,-9.0,-8.99999798,-8.99999802,1.44164719,-0.791862044,-0.122214243,2.71437218
0.00398331964,-0.209228118,-9.0,-8.99999798,-8.99999802,1.44164733,-0.791861904,-0.122213944,2.7119524
0.00398431964,-0.196726652,-9.0,-8.99999798,-8.99999802,1.44164747,-0.791861764,-0.122213645,2.70953312
0.00398531964,-0.18421742,-9.0,-8.99999798,-8.99999802,1.44164761,-0.791861624,-0.122213346,2.70711435
0.00398631964,-0.171700916,-9.0,-8.99999798,-8.99999802,1.44164775,-0.791861484,-0.122213047,2.70469607
0.00398731964,-0.159177633,-9.0,-8.99999798,-8.99999802,1.44164789,-0.791861344,-0.122212748,2.70227829
0.00398831964,-0.146648066,-9.0,-8.99999798,-8.99999802,1.44164803,-0.791861203,-0.122212449,2.69986102
0.00398931964,-0.13411271,-9.0,-8.99999798,-8.99999802,1.44164817,-0.791861063,-0.12221215,2.69744424
0.00399031964,-0.121572059,-9.0,-8.99999798,-8.99999802,1.44164831,-0.791860923,-0.122211851,2.69502796
0.00399131964,-0.109026609,-9.0,-8.99999798,-8.99999802,1.44164845,-0.791860783,-0.122211552,2.69261218
0.00399231964,-0.0964768541,-9.0,-8.99999798,-8.99999802,1.44164859,-0.791860643,-0.122211254,2.6901969
0.00399331964,-0.0839232909,-9.0,-8.99999798,-8.99999802,1.44164873,-0.791860503,-0.122210955,2.68778211
0.00399431964,-0.0713664145,-9.0,-8.99999798,-8.99999802,1.44164887,-0.791860363,-0.122210656,2.68536783
0.00399531964,-0.0588067207,-9.0,-8.99999798,-8.99999802,1.44164901,-0.791860224,-0.122210358,2.68295405
0.00399631964,-0.0462447053,-9.0,-8.99999798,-8.99999802,1.44164915,-0.791860084,-0.122210059,2.68054076
0.00399731964,-0.0336808642,-9.0,-8.99999798,-8.99999802,1.44164929,-0.791859944,-0.122209761,2.67812797
0.00399831964,-0.0211156935,-9.0,-8.99999798,-8.99999802,1.44164943,-0.791859804,-0.122209463,2.67571568
0.00399931964,-0.00854968911,-9.0,-8.99999798,-8.99999802,1.44164957,-0.791859664,-0.122209164,2.67330389
0.00400031964,0.00401665276,-9.0,-8.99999798,-8.99999802,1.44164971,-0.791859525,-0.122208866,2.6708926
0.00400131964,0.0165828361,-9.0,-8.99999798,-8.99999802,1.44164984,-0.791859385,-0.122208568,2.6684818
0.00400231964,0.0291483647,-9.0,-8.99999798,-8.99999802,1.44164998,-0.791859245,-0.12220827,2.66607151
0.00400331964,0.0417127426,-9.0,-8.99999798,-8.99999802,1.44165012,-0.791859105,-0.122207972,2.66366171
0.00400431964,0.0542754738,-9.0,-8.99999798,-8.99999802,1.44165026,-0.791858966,-0.122207674,2.66125241
0.00400531964,0.0668360623,-9.0,-8.99999798,-8.99999802,1.4416504,-0.791858826,-0.122207376,2.6588436
0.00400631964,0.0793940121,-9.0,-8.99999798,-8.99999802,1.44165054,-0.791858687,-0.122207078,2.6564353
0.00400731964,0.0919488277,-9.0,-8.99999798,-8.99999802,1.44165068,-0.791858547,-0.122206781,2.65402749
0.00400831964,0.104500013,-9.0,-8.99999798,-8.99999802,1.44165082,-0.791858408,-0.122206483,2.65162018
0.00400931964,0.117047073,-9.0,-8.99999798,-8.99999802,1.44165096,-0.791858268,-0.122206185,2.64921336
0.00401031964,0.129589513,-9.0,-8.99999798,-8.99999802,1.4416511,-0.791858129,-0.122205888,2.64680705
0.00401131964,0.142126836,-9.0,-8.99999798,-8.99999802,1.44165124,-0.791857989,-0.12220559,2.64440123
0.00401231964,0.154658548,-9.0,-8.99999798,-8.99999802,1.44165138,-0.79185785,-0.122205293,2.64199591
0.00401331964,0.167184155,-9.0,-8.99999798,-8.99999802,1.44165152,-0.79185771,-0.122204995,2.63959108
0.00401431964,0.179703162,-9.0,-8.99999798,-8.99999802,1.44165166,-0.791857571,-0.122204698,2.63718675
0.00401531964,0.192215074,-9.0,-8.99999798,-8.99999802,1.4416518,-0.791857432,-0.122204401,2.63478292
0.00401631964,0.204719398,-9.0,-8.99999798,-8.99999802,1.44165194,-0.791857292,-0.122204103,2.63237958
0.00401731964,0.21721564,-9.0,-8.99999798,-8.99999802,1.44165207,-0.791857153,-0.122203806,2.62997674
0.00401831964,0.229703306,-9.0,-8.99999798,-8.99999802,1.44165221,-0.791857014,-0.122203509,2.6275744
0.00401931964,0.242181904,-9.0,-8.99999798,-8.99999802,1.44165235,-0.791856875,-0.122203212,2.62517255
0.00402031964,0.254650942,-9.0,-8.99999798,-8.99999802,1.44165249,-0.791856735,-0.122202915,2.6227712
0.00402131964,0.267109926,-9.0,-8.99999798,-8.99999802,1.44165263,-0.791856596,-0.122202618,2.62037035
0.00402231964,0.279558365,-9.0,-8.99999798,-8.99999802,1.44165277,-0.791856457,-0.122202322,2.61796999
0.00402331964,0.291995768,-9.0,-8.99999798,-8.99999802,1.44165291,-0.791856318,-0.122202025,2.61557013
0.00402431964,0.304421643,-9.0,-8.99999798,-8.99999802,1.44165305,-0.791856179,-0.122201728,2.61317076
0.00402531964,0.3168355,-9.0,-8.99999798,-8.99999802,1.44165319,-0.79185604,-0.122201431,2.61077189
0.00402631964,0.329236849,-9.0,-8.99999798,-8.99999802,1.44165333,-0.791855901,-0.122201135,2.60837351
0.00402731964,0.341625201,-9.0,-8.99999798,-8.99999802,1.44165346,-0.791855762,-0.122200838,2.60597563
0.00402831964,0.354000065,-9.0,-8.99999798,-8.99999802,1.4416536,-0.791855623,-0.122200542,2.60357825
0.00402931964,0.366360954,-9.0,-8.99999798,-8.99999802,1.44165374,-0.791855484,-0.122200245,2.60118136
