time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00232913107,0.710243133,3.68254243,3.0,3.01955835,-3.01222607,0.994242436,12.0,0.0
0.00242913107,0.73629981,3.68126369,3.0,3.02054222,-3.00823197,0.999008781,12.0,0.0
0.00252913107,0.760005846,3.67984295,3.0,3.02173779,-3.00403027,0.999832494,12.0,0.0
0.00262913107,0.781196174,3.67826624,3.0,3.0232128,-2.99955347,0.996710325,12.0,0.0
0.00272913107,0.799734597,3.67653295,3.0,3.02504342,-2.9947257,0.989654596,12.0,0.0
0.00282913107,0.81548228,3.67462409,3.0,3.02737064,-2.98940642,0.978693152,12.0,0.0
0.00292913107,0.82832962,3.67253391,3.0,3.03038994,-2.98340072,0.963869253,12.0,0.0
0.00302913107,0.838161884,3.67023521,3.0,3.03447154,-2.97633925,0.945241403,12.0,0.0
0.00312913107,0.844800178,3.66761539,3.0,3.04166606,-2.96617347,0.922883117,12.0,0.0
0.00322913107,0.848308893,3.66479127,3.0,3.05261109,-2.95226923,0.896882633,12.0,0.0
0.00332913107,0.848515821,3.66162817,3.0,3.0776321,-2.92430992,0.867342563,12.0,0.0
0.00342913107,0.833883271,3.64602947,3.0,5.63536336,-0.364934043,0.834379488,12.0,0.0
0.00351194388,0.808476214,3.62076307,3.0,8.02853757,2.02755174,0.804583183,12.0,0.0
0.00359267566,0.780126953,3.59284093,3.0,9.03785027,3.03482096,0.77343851,12.0,0.0
0.00369267566,0.740567561,3.55403878,3.0,9.45395086,3.44768031,0.732111195,12.0,0.0
0.00379267566,0.698087452,3.51249114,3.0,9.55060825,3.54084344,0.687894572,12.0,0.0
0.00389267566,0.65238517,3.4678696,3.0,9.57293807,3.55962302,0.640963143,12.0,0.0
0.00399267566,0.604618263,3.4213296,3.0,9.57705654,3.56018159,0.591502125,12.0,0.0
0.00409267566,0.554142044,3.37223096,3.0,9.58081085,3.56037562,0.539706719,12.0,0.0
0.00419267566,0.502020229,3.32164285,3.0,9.58076409,3.55677029,0.485781337,12.0,0.0
0.00429267566,0.447603268,3.26892106,3.0,9.58306001,3.55551007,0.429938798,12.0,0.0
0.00439267566,0.391967896,3.21514733,3.0,9.58354105,3.55243713,0.372399487,12.0,0.0
0.00449267566,0.334471342,3.15968324,3.0,9.58591956,3.55126379,0.313390485,12.0,0.0
0.00459267566,0.276200415,3.10361914,3.0,9.58641376,3.54820825,0.253144675,12.0,0.0
0.00469267566,0.216525824,3.04632864,3.0,9.58879121,3.54703808,0.191899818,12.0,0.0
0.00479267566,0.156540233,2.98890648,3.0,9.58928527,3.54398664,0.129897619,12.0,0.0
0.00489267566,0.095623876,2.93073431,3.0,9.59165986,3.54281782,0.0673827749,12.0,0.0
0.00499267566,0.0348716296,2.8729076,3.0,9.59215354,3.5397702,0.00460200127,12.0,0.0
0.00509267566,-0.0263305995,2.81481217,3.0,9.59452523,3.53860271,-0.0581969343,12.0,0.0
0.00519267566,-0.0868894025,2.75754052,3.0,9.59501851,3.53555891,-0.120766193,12.0,0.0
0.00529267566,-0.147417076,2.70047877,3.0,9.59738732,3.53439274,-0.182858843,12.0,0.0
0.00539267566,-0.206825391,2.64471277,3.0,9.5978802,3.53135275,-0.244229833,12.0,0.0
0.00549267566,-0.265728698,2.5896251,3.0,9.60024613,3.53018791,-0.304636959,12.0,0.0
0.00559267566,-0.32304763,2.53629129,3.0,9.60073859,3.5271517,-0.363841822,12.0,0.0
0.00569267566,-0.379402355,2.48408669,3.0,9.60310166,3.5259882,-0.421610768,12.0,0.0
0.00579267566,-0.433725963,2.434073,3.0,9.6035937,3.52295577,-0.477715808,12.0,0.0
0.00589267566,-0.486648065,2.38561476,3.0,9.60595391,3.5217936,-0.531935523,12.0,0.0
0.00599267566,-0.537117647,2.33975647,3.0,9.60644551,3.51876492,-0.584055931,12.0,0.0
0.00609267566,-0.585777201,2.29584853,3.0,9.60880286,3.51760409,-0.633871337,12.0,0.0
0.00619267566,-0.631594839,2.25491512,3.0,9.60929401,3.51457915,-0.681185143,12.0,0.0
0.00629267566,-0.675229124,2.21628942,3.0,9.6116485,3.51341964,-0.725810622,12.0,0.0
0.00639267566,-0.715670268,2.18097242,3.0,9.6121392,3.51039843,-0.767571658,12.0,0.0
0.00649267566,-0.753595794,2.14827735,3.0,9.61449085,3.50924026,-0.806303439,12.0,0.0
0.00659267566,-0.788020685,2.11917946,3.0,9.61498108,3.50622276,-0.841853109,12.0,0.0
0.00669267566,-0.819643977,2.09296961,3.0,9.61732987,3.50506591,-0.87408037,12.0,0.0
0.00679267566,-0.84750774,2.07059518,3.0,9.61781963,3.50205211,-0.902858034,12.0,0.0
0.00689267566,-0.872334694,2.05132263,3.0,9.62016557,3.50089657,-0.928072531,12.0,0.0
0.00699267566,-0.893195928,2.03606971,3.0,9.62065485,3.49788646,-0.949624349,12.0,0.0
0.00709267566,-0.910839606,2.0240769,3.0,9.62299794,3.49673224,-0.967428433,12.0,0.0
0.00719267566,-0.924367344,2.01623096,3.0,9.62348673,3.4937258,-0.98141452,12.0,0.0
0.00729267566,-0.934554073,2.01174526,3.0,9.62582696,3.49257288,-0.991527412,12.0,0.0
0.00739267566,-0.940533008,2.0114747,3.0,9.62631525,3.4895701,-0.997727198,12.0,0.0
0.00749267566,-0.9431067,2.01460485,3.0,9.62865263,3.48841848,-0.999989411,12.0,0.0
0.00759267566,-0.941440571,2.02195834,3.0,9.62914041,3.48541935,-0.998305122,12.0,0.0
0.00769267566,-0.936365182,2.03269275,3.0,9.63147493,3.48426902,-0.992680979,12.0,0.0
0.00779267566,-0.9270783,2.04759846,3.0,9.6319622,3.48127352,-0.983139178,12.0,0.0
0.00789267566,-0.914438399,2.06580536,3.0,9.63429385,3.48012448,-0.969717376,12.0,0.0
0.00799267566,-0.897675261,2.08807211,3.0,9.63478061,3.4771326,-0.952468542,12.0,0.0
0.00809267566,-0.877674696,2.11350164,3.0,9.6371094,3.47598483,-0.93146075,12.0,0.0
0.00819267566,-0.853697705,2.1428219,3.0,9.63759563,3.47299657,-0.906776908,12.0,0.0
0.00829267566,-0.82665639,2.17511007,3.0,9.63992154,3.47185006,-0.878514432,12.0,0.0
0.00839267566,-0.795841716,2.21106481,3.0,9.64040725,3.46886542,-0.84678486,12.0,0.0
0.00849267566,-0.762190585,2.24973924,3.0,9.64273029,3.46772016,-0.811713416,12.0,0.0
0.00859267566,-0.725022238,2.29180454,3.0,9.64321547,3.46473911,-0.77343851,12.0,0.0
0.00869267566,-0.685296446,2.33629188,3.0,9.64553562,3.46359509,-0.732111195,12.0,0.0
0.00879267566,-0.642358637,2.38384722,3.0,9.64602027,3.46061764,-0.687894572,12.0,0.0
0.00889267566,-0.597189125,2.43348223,3.0,9.64833753,3.45947485,-0.640963143,12.0,0.0
0.00899267566,-0.549157056,2.48582026,3.0,9.64882165,3.45650098,-0.591502125,12.0,0.0
0.00909267566,-0.499260596,2.53985628,3.0,9.65113601,3.45535941,-0.539706719,12.0,0.0
0.00919267566,-0.446889813,2.59619394,3.0,9.6516196,3.45238913,-0.485781337,12.0,0.0
0.00929267566,-0.393057707,2.65381468,3.0,9.65393106,3.45124877,-0.429938798,12.0,0.0
0.00939267566,-0.337172184,2.71330562,3.0,9.65441412,3.44828207,-0.372399487,12.0,0.0
0.00949267566,-0.280257784,2.77363802,3.0,9.65672267,3.4471429,-0.313390485,12.0,0.0
0.00959267566,-0.221736928,2.8353859,3.0,9.65720521,3.44417978,-0.253144675,12.0,0.0
0.00969267566,-0.162642177,2.89751392,3.0,9.65951084,3.4430418,-0.191899818,12.0,0.0
0.00979267566,-0.102406965,2.96058655,3.0,9.65999285,3.44008225,-0.129897619,12.0,0.0
0.00989267566,-0.0420681744,3.0235656,3.0,9.66229556,3.43894545,-0.0673827749,12.0,0.0
0.00999267566,0.0189333714,3.08700964,3.0,9.66277706,3.43598948,-0.00460200127,12.0,0.0
0.0100926757,0.0795602869,3.1498815,3.0,9.66507684,3.43485384,0.0581969343,12.0,0.0
0.0101926757,0.140368042,3.21273751,3.0,9.66555776,3.43190138,0.120766193,12.0,0.0
0.0102926757,0.200322619,3.27454537,3.0,9.6678539,3.43076619,0.182858843,12.0,0.0
0.0103926757,0.259979381,3.3358628,3.0,9.66832671,3.4278097,0.244229833,12.0,0.0
0.0104926757,0.318311081,3.39566568,3.0,9.67054061,3.4265964,0.304636959,12.0,0.0
0.0105926757,0.375873557,3.45451345,3.0,9.67023061,3.42286168,0.363841822,12.0,0.0
0.0106926757,0.431590542,3.51133101,3.0,9.65014716,3.39936711,0.421610768,12.0,0.0
0.0107926757,0.485787642,3.56643069,3.0,9.47966548,3.22557296,0.477715808,12.0,0.0
0.0108926757,0.53608413,3.6173382,3.0,8.31780548,2.06106964,0.531935523,12.0,0.0
0.0109926757,0.578416036,3.65959554,3.0,3.29503236,-2.96125339,0.584055931,12.0,0.0
0.0110639828,0.584130124,3.66383589,3.0,3.0596934,-3.19439764,0.619825314,12.0,0.0
0.0111313449,0.590038257,3.66643886,3.0,3.04680937,-3.20512625,0.652474324,12.0,0.0
0.0112313449,0.601209702,3.66961048,3.0,3.03722307,-3.21150423,0.698770151,12.0,0.0
0.0113313449,0.614975892,3.67213203,3.0,3.0313597,-3.21415477,0.742308251,12.0,0.0
0.0114313449,0.630829646,3.6740148,3.0,3.02885206,-3.2134486,0.7829168,12.0,0.0
0.0115313449,0.648450046,3.67543157,3.0,3.0269324,-3.21215546,0.820435533,12.0,0.0
0.0116313449,0.667493492,3.6765146,3.0,3.02560893,-3.21026772,0.854716383,12.0,0.0
0.0117313449,0.687485034,3.67723804,3.0,3.02480468,-3.20786291,0.885624057,12.0,0.0
0.0118313449,0.708109416,3.67770912,3.0,3.02427914,-3.20518192,0.913036578,12.0,0.0
0.0119313449,0.728930442,3.67788802,3.0,3.02409694,-3.20216045,0.936845761,12.0,0.0
0.0120313449,0.749663207,3.6778603,3.0,3.02411247,-3.19894437,0.956957641,12.0,0.0
0.0121313449,0.769915356,3.67757885,3.0,3.02441649,-3.19544316,0.973292847,12.0,0.0
0.0122313449,0.789439365,3.67711661,3.0,3.02491135,-3.1917547,0.985786911,12.0,0.0
0.0123313449,0.80788604,3.67642068,3.0,3.02571335,-3.18776294,0.994390524,12.0,0.0
0.0124313449,0.825047818,3.67555614,3.0,3.02675971,-3.18353094,0.999069732,12.0,0.0
0.0125313449,0.840616239,3.67446397,3.0,3.0282118,-3.17889763,0.999806068,12.0,0.0
0.0126313449,0.854424252,3.67320388,3.0,3.03005761,-3.17387544,0.996596626,12.0,0.0
0.0127313449,0.866200613,3.67170894,3.0,3.03256368,-3.16819833,0.989454073,12.0,0.0
0.0128313449,0.875818053,3.67003428,3.0,3.0358553,-3.16174174,0.978406597,12.0,0.0
0.0129313449,0.883037377,3.66810116,3.0,3.04052711,-3.1539121,0.963497797,12.0,0.0
0.0130313449,0.887698762,3.66588514,3.0,3.04901528,-3.14227584,0.944786511,12.0,0.0
0.0131313449,0.889692624,3.66339191,3.0,3.06342231,-3.1247353,0.922346584,12.0,0.0
0.0132313449,0.888774253,3.66046623,3.0,3.1255738,-3.05949169,0.896266577,12.0,0.0
0.0133313449,0.867702921,3.63907295,3.0,6.58940005,0.405661471,0.866649415,12.0,0.0
0.0133995614,0.848509418,3.62005297,3.0,8.14192583,1.95738126,0.844475544,12.0,0.0
0.0134725016,0.825365631,3.59728659,3.0,9.01253108,2.82624191,0.819051334,12.0,0.0
0.0135725016,0.78957809,3.56222312,3.0,9.48310982,3.29376065,0.781410932,12.0,0.0
0.0136725016,0.75042682,3.52396721,3.0,9.61128196,3.41857662,0.740686657,12.0,0.0
0.0137725016,0.708046285,3.48262404,3.0,9.64342092,3.44728265,0.697039231,12.0,0.0
0.0138725016,0.663145429,3.43889876,3.0,9.65048858,3.45090122,0.650640909,12.0,0.0
0.0139725016,0.615531609,3.39260301,3.0,9.65501695,3.45197816,0.601674805,12.0,0.0
0.0140725016,0.565804836,3.34434261,3.0,9.6549117,3.4484227,0.550334165,12.0,0.0
0.0141725016,0.513761966,3.29392029,3.0,9.6567248,3.4467882,0.496821608,12.0,0.0
0.0142725016,0.460019984,3.24195891,3.0,9.65750138,3.44411933,0.441348322,12.0,0.0
0.0143725016,0.404377917,3.18826266,3.0,9.65947808,3.44265264,0.384133237,12.0,0.0
0.0144725016,0.347466498,3.13346669,3.0,9.66028289,3.44001611,0.325402153,12.0,0.0
0.0145725016,0.289099094,3.07738812,3.0,9.66226171,3.43855565,0.265386856,12.0,0.0
0.0146725016,0.229915788,3.02067,3.0,9.66306633,3.43592303,0.204324198,12.0,0.0
0.0147725016,0.169740407,2.96313846,3.0,9.6650429,3.4344644,0.142455165,12.0,0.0
0.0148725016,0.109218736,2.90544079,3.0,9.66584669,3.43183504,0.0800239277,12.0,0.0
0.0149725016,0.0481812999,2.84740832,3.0,9.66782093,3.43037817,0.017276872,12.0,0.0
0.0150725016,-0.0127241025,2.78968885,3.0,9.66862386,3.42775205,-0.0455383676,12.0,0.0
0.0151725016,-0.0736640575,2.7321151,3.0,9.67059578,3.42629694,-0.108173888,12.0,0.0
0.0152725016,-0.133992502,2.67533165,3.0,9.67139786,3.42367404,-0.170382496,12.0,0.0
0.0153725016,-0.193876962,2.61916877,3.0,9.67336745,3.42222068,-0.231918681,12.0,0.0
0.0154725016,-0.252676857,2.5642641,3.0,9.67416868,3.41960099,-0.29253959,12.0,0.0
0.0155725016,-0.31056444,2.51044173,3.0,9.67613595,3.41814939,-0.352005978,12.0,0.0
0.0156725016,-0.366908297,2.4583287,3.0,9.67693631,3.41553291,-0.41008316,12.0,0.0
0.0157725016,-0.421889099,2.40773928,3.0,9.67890127,3.41408306,-0.466541931,12.0,0.0
0.0158725016,-0.474888161,2.35928642,3.0,9.67970076,3.41146977,-0.521159474,12.0,0.0
0.0159725016,-0.526098103,2.31277115,3.0,9.68166341,3.41002167,-0.573720239,12.0,0.0
0.0160725016,-0.574916362,2.26878902,3.0,9.68246202,3.40741157,-0.624016792,12.0,0.0
0.0161725016,-0.621550821,2.22712458,3.0,9.68442235,3.40596521,-0.671850635,12.0,0.0
0.0162725016,-0.665418197,2.18835293,3.0,9.68522007,3.40335827,-0.717032992,12.0,0.0
0.0163725016,-0.706744696,2.15223921,3.0,9.68717809,3.40191366,-0.759385546,12.0,0.0
0.0164725016,-0.744969185,2.11933537,3.0,9.68797492,3.39930988,-0.798741153,12.0,0.0
0.0165725016,-0.780338942,2.08938448,3.0,9.68993063,3.39786699,-0.834944493,12.0,0.0
0.0166725016,-0.812317531,2.06291293,3.0,9.69072656,3.39526636,-0.867852689,12.0,0.0
0.0167725016,-0.841175692,2.03963954,3.0,9.69267995,3.3938252,-0.897335867,12.0,0.0
0.0168725016,-0.866403865,2.02006306,3.0,9.69347497,3.3912277,-0.92327767,12.0,0.0
0.0169725016,-0.888298254,2.00387624,3.0,9.69542605,3.38978826,-0.945575718,12.0,0.0
0.0170725016,-0.906377951,1.99154862,3.0,9.69622015,3.38719388,-0.964142011,12.0,0.0
0.0171725016,-0.920966202,1.98274542,3.0,9.69816891,3.38575616,-0.978903275,12.0,0.0
0.0172725016,-0.931612096,1.97790584,3.0,9.6989621,3.38316489,-0.989801256,12.0,0.0
0.0173725016,-0.938667051,1.97666664,3.0,9.70090853,3.38172887,-0.996792943,12.0,0.0
0.0174725016,-0.941711046,1.97943592,3.0,9.70170079,3.3791407,-0.999850744,12.0,0.0
0.0175725016,-0.941124341,1.98582152,3.0,9.70364489,3.37770638,-0.99896259,12.0,0.0
0.0176725016,-0.936518226,1.99620024,3.0,9.70443622,3.37512129,-0.994131988,12.0,0.0
