 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 1.90692124e+01  1.90692124e+01  1.02750590e+01  1.19990408e+01  1.14989477e+01  1.04799238e+01  9.09824877e+00  1.20000000e+01 
 1.90712124e+01  1.90712124e+01  1.02769884e+01  1.19990408e+01  1.14991614e+01  1.04495778e+01  8.94685542e+00  1.20000000e+01 
 1.90732124e+01  1.90732124e+01  1.02781891e+01  1.19990409e+01  1.14989477e+01  1.04167586e+01  8.80036079e+00  1.20000000e+01 
 1.90752124e+01  1.90752124e+01  1.02795008e+01  1.19990409e+01  1.14991614e+01  1.03824793e+01  8.65937221e+00  1.20000000e+01 
 1.90772124e+01  1.90772124e+01  1.02800551e+01  1.19990409e+01  1.14989478e+01  1.03460343e+01  8.52280025e+00  1.20000000e+01 
 1.90792124e+01  1.90792124e+01  1.02806947e+01  1.19990409e+01  1.14991614e+01  1.03084183e+01  8.39127691e+00  1.20000000e+01 
 1.90812124e+01  1.90812124e+01  1.02805541e+01  1.19990409e+01  1.14989478e+01  1.02689084e+01  8.26373628e+00  1.20000000e+01 
 1.90832124e+01  1.90832124e+01  1.02804785e+01  1.19990409e+01  1.14991615e+01  1.02284831e+01  8.14083248e+00  1.20000000e+01 
 1.90852124e+01  1.90852124e+01  1.02796049e+01  1.19990410e+01  1.14989478e+01  1.01864042e+01  8.02152067e+00  1.20000000e+01 
 1.90872124e+01  1.90872124e+01  1.02787806e+01  1.19990409e+01  1.14991615e+01  1.01436353e+01  7.90647480e+00  1.20000000e+01 
 1.90892124e+01  1.90892124e+01  1.02771449e+01  1.19990410e+01  1.14989479e+01  1.00994246e+01  7.79466892e+00  1.20000000e+01 
 1.90912124e+01  1.90912124e+01  1.02755470e+01  1.19990410e+01  1.14991615e+01  1.00547230e+01  7.68679475e+00  1.20000000e+01 
 1.90932124e+01  1.90932124e+01  1.02731280e+01  1.19990410e+01  1.14989479e+01  1.00087663e+01  7.58184329e+00  1.20000000e+01 
 1.90952124e+01  1.90952124e+01  1.02707388e+01  1.19990410e+01  1.14991615e+01  9.96249371e+00  7.48052219e+00  1.20000000e+01 
 1.90972124e+01  1.90972124e+01  1.02675224e+01  1.19990410e+01  1.14989480e+01  9.91513039e+00  7.38183766e+00  1.20000000e+01 
 1.90992124e+01  1.90992124e+01  1.02643309e+01  1.19990410e+01  1.14991616e+01  9.86760520e+00  7.28651163e+00  1.20000000e+01 
 1.91012124e+01  1.91012124e+01  1.02603087e+01  1.19990410e+01  1.14989480e+01  9.81913365e+00  7.19356395e+00  1.20000000e+01 
 1.91032124e+01  1.91032124e+01  1.02563093e+01  1.19990410e+01  1.14991616e+01  9.77063542e+00  7.10372934e+00  1.20000000e+01 
 1.91052124e+01  1.91052124e+01  1.02514783e+01  1.19990411e+01  1.14989480e+01  9.72131747e+00  7.01603995e+00  1.20000000e+01 
 1.91072124e+01  1.91072124e+01  2.29384450e+00  1.19997046e+01  3.54633225e+00  1.72003057e+00 -9.43610935e-01  1.20000000e+01 
 1.91092124e+01  1.91092124e+01  3.40873479e-02  1.19998926e+01  1.29197831e+00 -5.80804424e-01 -3.10558862e+00  1.20000000e+01 
 1.91110663e+01  1.91110663e+01 -3.84618199e-01  1.19999271e+01  8.78600974e-01 -1.03430727e+00 -3.41308718e+00  1.20000000e+01 
 1.91130663e+01  1.91130663e+01 -6.96642306e-01  1.19999526e+01  5.72637194e-01 -1.38022504e+00 -3.60287700e+00  1.20000000e+01 
 1.91150663e+01  1.91150663e+01 -8.01685357e-01  1.19999609e+01  4.73945964e-01 -1.51550327e+00 -3.58673331e+00  1.20000000e+01 
 1.91170663e+01  1.91170663e+01 -9.29037567e-01  1.19999709e+01  3.53204604e-01 -1.66960679e+00 -3.59567755e+00  1.20000000e+01 
 1.91190663e+01  1.91190663e+01 -9.70803551e-01  1.19999738e+01  3.18277692e-01 -1.73482994e+00 -3.52228949e+00  1.20000000e+01 
 1.91210663e+01  1.91210663e+01 -1.04412139e+00  1.19999793e+01  2.51998069e-01 -1.82850168e+00 -3.48407513e+00  1.20000000e+01 
 1.91230663e+01  1.91230663e+01 -1.06591290e+00  1.19999806e+01  2.37416550e-01 -1.86773140e+00 -3.39797792e+00  1.20000000e+01 
 1.91250663e+01  1.91250663e+01 -1.11596900e+00  1.19999841e+01  1.94716548e-01 -1.93249130e+00 -3.34384372e+00  1.20000000e+01 
 1.91270663e+01  1.91270663e+01 -1.12954287e+00  1.19999846e+01  1.88620801e-01 -1.95820868e+00 -3.25683293e+00  1.20000000e+01 
 1.91290663e+01  1.91290663e+01 -1.16739270e+00  1.19999871e+01  1.58348611e-01 -2.00580795e+00 -3.19765552e+00  1.20000000e+01 
 1.91310663e+01  1.91310663e+01 -1.17703725e+00  1.19999873e+01  1.56360173e-01 -2.02296614e+00 -3.11370450e+00  1.20000000e+01 
 1.91330663e+01  1.91330663e+01 -1.20763556e+00  1.19999892e+01  1.33476803e-01 -2.05899255e+00 -3.05405232e+00  1.20000000e+01 
 1.91350663e+01  1.91350663e+01 -1.21524332e+00  1.19999892e+01  1.33624485e-01 -2.07008538e+00 -2.97462193e+00  1.20000000e+01 
 1.91370663e+01  1.91370663e+01 -1.24109322e+00  1.19999907e+01  1.15553504e-01 -2.09761216e+00 -2.91654652e+00  1.20000000e+01 
 1.91390663e+01  1.91390663e+01 -1.24740579e+00  1.19999905e+01  1.17027449e-01 -2.10392102e+00 -2.84191860e+00  1.20000000e+01 
 1.91410663e+01  1.91410663e+01 -1.27008767e+00  1.19999918e+01  1.02124964e-01 -2.12503911e+00 -2.78654149e+00  1.20000000e+01 
 1.91430663e+01  1.91430663e+01 -1.27561103e+00  1.19999916e+01  1.04360209e-01 -2.12755242e+00 -2.71676601e+00  1.20000000e+01 
 1.91450663e+01  1.91450663e+01 -1.29594001e+00  1.19999926e+01  9.17563848e-02 -2.14353246e+00 -2.66445624e+00  1.20000000e+01 
 1.91470663e+01  1.91470663e+01 -1.30104028e+00  1.19999924e+01  9.43361038e-02 -2.14304617e+00 -2.59946390e+00  1.20000000e+01 
 1.91490663e+01  1.91490663e+01 -1.31944427e+00  1.19999933e+01  8.35561254e-02 -2.15472137e+00 -2.55022772e+00  1.20000000e+01 
 1.91510663e+01  1.91510663e+01 -1.32415967e+00  1.19999930e+01  8.63987853e-02 -2.15165567e+00 -2.48965125e+00  1.20000000e+01 
 1.91530663e+01  1.91530663e+01 -1.34109835e+00  1.19999938e+01  7.69430287e-02 -2.15984558e+00 -2.44355784e+00  1.20000000e+01 
 1.91550663e+01  1.91550663e+01 -1.34549687e+00  1.19999936e+01  7.99438669e-02 -2.15460733e+00 -2.38708860e+00  1.20000000e+01 
 1.91570663e+01  1.91570663e+01 -1.36122563e+00  1.19999943e+01  7.15231583e-02 -2.15988625e+00 -2.34403184e+00  1.20000000e+01 
 1.91590663e+01  1.91590663e+01 -1.36534202e+00  1.19999940e+01  7.46164431e-02 -2.15281022e+00 -2.29135773e+00  1.20000000e+01 
 1.91610663e+01  1.91610663e+01 -1.38004251e+00  1.19999946e+01  6.70208020e-02 -2.15564194e+00 -2.25118699e+00  1.20000000e+01 
 1.91630663e+01  1.91630663e+01 -1.38389285e+00  1.19999944e+01  7.01646237e-02 -2.14700937e+00 -2.20200583e+00  1.20000000e+01 
 1.91650663e+01  1.91650663e+01 -1.39769793e+00  1.19999949e+01  6.32376995e-02 -2.14777584e+00 -2.16454950e+00  1.20000000e+01 
 1.91670663e+01  1.91670663e+01 -1.40128787e+00  1.19999947e+01  6.64051105e-02 -2.13782631e+00 -2.11857561e+00  1.20000000e+01 
 1.91690663e+01  1.91690663e+01 -1.41429725e+00  1.19999952e+01  6.00279516e-02 -2.13684682e+00 -2.08365489e+00  1.20000000e+01 
 1.91710663e+01  1.91710663e+01 -1.41762680e+00  1.19999949e+01  6.32016250e-02 -2.12578636e+00 -2.04062201e+00  1.20000000e+01 
 1.91730663e+01  1.91730663e+01 -1.42991719e+00  1.19999954e+01  5.72820250e-02 -2.12333081e+00 -2.00805916e+00  1.20000000e+01 
 1.91750663e+01  1.91750663e+01 -1.43298358e+00  1.19999952e+01  6.04509387e-02 -2.11133771e+00 -1.96772132e+00  1.20000000e+01 
 1.91770663e+01  1.91770663e+01 -1.44461544e+00  1.19999956e+01  5.49162410e-02 -2.10763617e+00 -1.93734444e+00  1.20000000e+01 
 1.91790663e+01  1.91790663e+01 -1.44741480e+00  1.19999953e+01  5.80735682e-02 -2.09486534e+00 -1.89947572e+00  1.20000000e+01 
 1.91810663e+01  1.91810663e+01 -1.45843690e+00  1.19999958e+01  5.28656832e-02 -2.09011517e+00 -1.87112147e+00  1.20000000e+01 
 1.91830663e+01  1.91830663e+01 -1.46096523e+00  1.19999955e+01  5.60074221e-02 -2.07670157e+00 -1.83551517e+00  1.20000000e+01 
 1.91850663e+01  1.91850663e+01 -1.47141786e+00  1.19999959e+01  5.10793002e-02 -2.07107289e+00 -1.80903013e+00  1.20000000e+01 
 1.91870663e+01  1.91870663e+01 -1.47367160e+00  1.19999957e+01  5.42033676e-02 -2.05713422e+00 -1.77549758e+00  1.20000000e+01 
 1.91890663e+01  1.91890663e+01 -1.48358873e+00  1.19999960e+01  4.95164538e-02 -2.05077420e+00 -1.75073885e+00  1.20000000e+01 
 1.91910663e+01  1.91910663e+01 -1.48552237e+00  1.19999958e+01  5.26647842e-02 -2.03637050e+00 -1.71906587e+00  1.20000000e+01 
 1.91930663e+01  1.91930663e+01 -1.49497598e+00  1.19999962e+01  4.81444580e-02 -2.02944944e+00 -1.69594419e+00  1.20000000e+01 
 1.91950663e+01  1.91950663e+01 -1.49663451e+00  1.19999959e+01  5.12702728e-02 -2.01471726e+00 -1.66602075e+00  1.20000000e+01 
 1.91970663e+01  1.91970663e+01 -1.50560342e+00  1.19999963e+01  4.69367169e-02 -2.00729917e+00 -1.64436672e+00  1.20000000e+01 
 1.91990663e+01  1.91990663e+01 -1.50698548e+00  1.19999960e+01  5.00411415e-02 -1.99231628e+00 -1.61605011e+00  1.20000000e+01 
 1.92010663e+01  1.92010663e+01 -1.51549307e+00  1.19999963e+01  4.58714421e-02 -1.98449797e+00 -1.59575191e+00  1.20000000e+01 
 1.92030663e+01  1.92030663e+01 -1.51659826e+00  1.19999961e+01  4.89559735e-02 -1.96933206e+00 -1.56891239e+00  1.20000000e+01 
 1.92050663e+01  1.92050663e+01 -1.52466572e+00  1.19999964e+01  4.49306272e-02 -1.96119778e+00 -1.54986744e+00  1.20000000e+01 
 1.92070663e+01  1.92070663e+01 -1.52549456e+00  1.19999961e+01  4.79970011e-02 -1.94590770e+00 -1.52438703e+00  1.20000000e+01 
 1.92090663e+01  1.92090663e+01 -1.53314138e+00  1.19999965e+01  4.40992841e-02 -1.93753081e+00 -1.50650137e+00  1.20000000e+01 
 1.92110663e+01  1.92110663e+01 -1.53369519e+00  1.19999962e+01  4.71493828e-02 -1.92216755e+00 -1.48227277e+00  1.20000000e+01 
 1.92130663e+01  1.92130663e+01 -1.54097141e+00  1.19999965e+01  4.33329120e-02 -1.91364381e+00 -1.46549206e+00  1.20000000e+01 
 1.92150663e+01  1.92150663e+01 -1.54122013e+00  1.19999963e+01  4.64008831e-02 -1.89821929e+00 -1.44238517e+00  1.20000000e+01 
 1.92170663e+01  1.92170663e+01 -1.54810686e+00  1.19999966e+01  4.26889773e-02 -1.88956830e+00 -1.42659534e+00  1.20000000e+01 
 1.92190663e+01  1.92190663e+01 -1.54808964e+00  1.19999963e+01  4.57404208e-02 -1.87415692e+00 -1.40455808e+00  1.20000000e+01 
 1.92210663e+01  1.92210663e+01 -1.55460311e+00  1.19999966e+01  4.21219103e-02 -1.86542709e+00 -1.38968752e+00  1.20000000e+01 
 1.92230663e+01  1.92230663e+01 -1.55432276e+00  1.19999964e+01  4.51593600e-02 -1.85006092e+00 -1.36863843e+00  1.20000000e+01 
 1.92250663e+01  1.92250663e+01 -1.56047866e+00  1.19999967e+01  4.16241603e-02 -1.84129447e+00 -1.35462198e+00  1.20000000e+01 
 1.92270663e+01  1.92270663e+01 -1.55993856e+00  1.19999964e+01  4.46500626e-02 -1.82600089e+00 -1.33448685e+00  1.20000000e+01 
 1.92290663e+01  1.92290663e+01 -1.56575183e+00  1.19999967e+01  4.11892739e-02 -1.81723437e+00 -1.32126496e+00  1.20000000e+01 
 1.92310663e+01  1.92310663e+01 -1.56495586e+00  1.19999964e+01  4.42059896e-02 -1.80203661e+00 -1.30197613e+00  1.20000000e+01 
 1.92330663e+01  1.92330663e+01 -1.57044077e+00  1.19999967e+01  4.08117155e-02 -1.79330156e+00 -1.28949438e+00  1.20000000e+01 
 1.92350663e+01  1.92350663e+01 -1.56939318e+00  1.19999965e+01  4.38215251e-02 -1.77821918e+00 -1.27099009e+00  1.20000000e+01 
 1.92370663e+01  1.92370663e+01 -1.57456346e+00  1.19999968e+01  4.04867228e-02 -1.76954277e+00 -1.25919873e+00  1.20000000e+01 
 1.92390663e+01  1.92390663e+01 -1.57326881e+00  1.19999965e+01  4.34918333e-02 -1.75459206e+00 -1.24142254e+00  1.20000000e+01 
 1.92410663e+01  1.92410663e+01 -1.57813765e+00  1.19999968e+01  4.02101906e-02 -1.74599759e+00 -1.23027611e+00  1.20000000e+01 
 1.92430663e+01  1.92430663e+01 -1.57660079e+00  1.19999965e+01  4.32127424e-02 -1.73119199e+00 -1.21317640e+00  1.20000000e+01 
 1.92450663e+01  1.92450663e+01 -1.58118091e+00  1.19999968e+01  3.99785740e-02 -1.72269938e+00 -1.20263329e+00  1.20000000e+01 
 1.92470663e+01  1.92470663e+01 -1.57940684e+00  1.19999965e+01  4.29806491e-02 -1.70804977e+00 -1.18616279e+00  1.20000000e+01 
 1.92490663e+01  1.92490663e+01 -1.58371054e+00  1.19999968e+01  3.97888104e-02 -1.69967597e+00 -1.17618493e+00  1.20000000e+01 
 1.92510663e+01  1.92510663e+01 -1.58170442e+00  1.19999965e+01  4.27924397e-02 -1.68519102e+00 -1.16030026e+00  1.20000000e+01 
 1.92530663e+01  1.92530663e+01 -1.58574357e+00  1.19999968e+01  3.96382540e-02 -1.67695035e+00 -1.15085280e+00  1.20000000e+01 
 1.92550663e+01  1.92550663e+01 -1.58351064e+00  1.19999966e+01  4.26454248e-02 -1.66263674e+00 -1.13551416e+00  1.20000000e+01 
 1.92570663e+01  1.92570663e+01 -1.58729676e+00  1.19999968e+01  3.95246215e-02 -1.65454123e+00 -1.12656516e+00  1.20000000e+01 
 1.92590663e+01  1.92590663e+01 -1.58484231e+00  1.19999966e+01  4.25372857e-02 -1.64040392e+00 -1.11173593e+00  1.20000000e+01 
 1.92610663e+01  1.92610663e+01 -1.58838655e+00  1.19999968e+01  3.94459476e-02 -1.63246360e+00 -1.10325610e+00  1.20000000e+01 
 1.92630663e+01  1.92630663e+01 -1.58571587e+00  1.19999966e+01  4.24660288e-02 -1.61850601e+00 -1.08890254e+00  1.20000000e+01 
 1.92650663e+01  1.92650663e+01 -1.58902903e+00  1.19999968e+01  3.94005472e-02 -1.61072914e+00 -1.08086502e+00  1.20000000e+01 
 1.92670663e+01  1.92670663e+01 -1.58614739e+00  1.19999966e+01  4.24299480e-02 -1.59695336e+00 -1.06695603e+00  1.20000000e+01 
 1.92690663e+01  1.92690663e+01 -1.58923995e+00  1.19999968e+01  3.93869838e-02 -1.58934665e+00 -1.05933615e+00  1.20000000e+01 
 1.92710663e+01  1.92710663e+01 -1.58615256e+00  1.19999966e+01  4.24275936e-02 -1.57575361e+00 -1.04584296e+00  1.20000000e+01 
 1.92730663e+01  1.92730663e+01 -1.58903469e+00  1.19999968e+01  3.94040437e-02 -1.56832242e+00 -1.03861805e+00  1.20000000e+01 
 1.92750663e+01  1.92750663e+01 -1.58574669e+00  1.19999966e+01  4.24577455e-02 -1.55491200e+00 -1.02551405e+00  1.20000000e+01 
 1.92770663e+01  1.92770663e+01 -1.58842826e+00  1.19999968e+01  3.94507137e-02 -1.54766055e+00 -1.01866326e+00  1.20000000e+01 
 1.92790663e+01  1.92790663e+01 -1.58494467e+00  1.19999966e+01  4.25193914e-02 -1.53443173e+00 -1.00592376e+00  1.20000000e+01 
 1.92810663e+01  1.92810663e+01 -1.58743523e+00  1.19999968e+01  3.95261633e-02 -1.52736318e+00 -9.99427908e-01  1.20000000e+01 
 1.92830663e+01  1.92830663e+01 -1.58376097e+00  1.19999965e+01  4.26117089e-02 -1.51431417e+00 -9.87029978e-01  1.20000000e+01 
 1.92850663e+01  1.92850663e+01 -1.58606983e+00  1.19999968e+01  3.96297292e-02 -1.50743083e+00 -9.80871380e-01  1.20000000e+01 
 1.92870663e+01  1.92870663e+01 -1.58220965e+00  1.19999965e+01  4.27340496e-02 -1.49455912e+00 -9.68793659e-01  1.20000000e+01 
 1.92890663e+01  1.92890663e+01 -1.58434582e+00  1.19999968e+01  3.97609027e-02 -1.48786252e+00 -9.62956028e-01  1.20000000e+01 
 1.92910663e+01  1.92910663e+01 -1.58030433e+00  1.19999965e+01  4.28859277e-02 -1.47516503e+00 -9.51178586e-01  1.20000000e+01 
 1.92930663e+01  1.92930663e+01 -1.58227658e+00  1.19999968e+01  3.99193202e-02 -1.46865604e+00 -9.45646895e-01  1.20000000e+01 
 1.92950663e+01  1.92950663e+01 -1.57805821e+00  1.19999965e+01  4.30670092e-02 -1.45612916e+00 -9.34151098e-01  1.20000000e+01 
 1.92970663e+01  1.92970663e+01 -1.57987502e+00  1.19999968e+01  4.01047547e-02 -1.44980811e+00 -9.28911474e-01  1.20000000e+01 
 1.92990663e+01  1.92990663e+01 -1.57548402e+00  1.19999965e+01  4.32771046e-02 -1.43744776e+00 -9.17679856e-01  1.20000000e+01 
 1.93010663e+01  1.93010663e+01 -1.57715368e+00  1.19999967e+01  4.03171097e-02 -1.43131447e+00 -9.12719486e-01  1.20000000e+01 
 1.93030663e+01  1.93030663e+01 -1.57259409e+00  1.19999965e+01  4.35161627e-02 -1.41911620e+00 -9.01735638e-01  1.20000000e+01 
 1.93050663e+01  1.93050663e+01 -1.57412460e+00  1.19999967e+01  4.05564147e-02 -1.41317010e+00 -8.97042682e-01  1.20000000e+01 
 1.93070663e+01  1.93070663e+01 -1.56940027e+00  1.19999964e+01  4.37842664e-02 -1.40112908e+00 -8.86291146e-01  1.20000000e+01 
 1.93090663e+01  1.93090663e+01 -1.57079943e+00  1.19999967e+01  4.08228222e-02 -1.39536927e+00 -8.81854657e-01  1.20000000e+01 
 1.93110663e+01  1.93110663e+01 -1.56591397e+00  1.19999964e+01  4.40816302e-02 -1.38348038e+00 -8.71320836e-01  1.20000000e+01 
 1.93130663e+01  1.93130663e+01 -1.56718937e+00  1.19999967e+01  4.11166063e-02 -1.37790568e+00 -8.67130690e-01  1.20000000e+01 
 1.93150663e+01  1.93150663e+01 -1.56214617e+00  1.19999964e+01  4.44085990e-02 -1.36616352e+00 -8.56800760e-01  1.20000000e+01 
 1.93170663e+01  1.93170663e+01 -1.56330517e+00  1.19999966e+01  4.14381622e-02 -1.36077251e+00 -8.52847590e-01  1.20000000e+01 
 1.93190663e+01  1.93190663e+01 -1.55810737e+00  1.19999964e+01  4.47656488e-02 -1.34917146e+00 -8.42708423e-01  1.20000000e+01 
 1.93210663e+01  1.93210663e+01 -1.55915715e+00  1.19999966e+01  4.17880077e-02 -1.34396255e+00 -8.38983565e-01  1.20000000e+01 
 1.93230663e+01  1.93230663e+01 -1.55380765e+00  1.19999963e+01  4.51533880e-02 -1.33249675e+00 -8.29022653e-01  1.20000000e+01 
 1.93250663e+01  1.93250663e+01 -1.55475517e+00  1.19999966e+01  4.21667855e-02 -1.32746819e+00 -8.25518090e-01  1.20000000e+01 
 1.93270663e+01  1.93270663e+01 -1.54925662e+00  1.19999963e+01  4.55725610e-02 -1.31613162e+00 -8.15723481e-01  1.20000000e+01 
 1.93290663e+01  1.93290663e+01 -1.55010867e+00  1.19999965e+01  4.25752672e-02 -1.31128157e+00 -8.12431801e-01  1.20000000e+01 
 1.93310663e+01  1.93310663e+01 -1.54446342e+00  1.19999962e+01  4.60240533e-02 -1.30006799e+00 -8.02792034e-01  1.20000000e+01 
 1.93330663e+01  1.93330663e+01 -1.54522663e+00  1.19999965e+01  4.30143586e-02 -1.29539453e+00 -7.99706386e-01  1.20000000e+01 
 1.93350663e+01  1.93350663e+01 -1.53943677e+00  1.19999962e+01  4.65088969e-02 -1.28429757e+00 -7.90210432e-01  1.20000000e+01 
 1.93370663e+01  1.93370663e+01 -1.54011757e+00  1.19999965e+01  4.34851063e-02 -1.27979873e+00 -7.87324487e-01  1.20000000e+01 
 1.93390663e+01  1.93390663e+01 -1.53418488e+00  1.19999962e+01  4.70282793e-02 -1.26881183e+00 -7.77961696e-01  1.20000000e+01 
 1.93410663e+01  1.93410663e+01 -1.53478956e+00  1.19999964e+01  4.39887063e-02 -1.26448563e+00 -7.75269617e-01  1.20000000e+01 
 1.93430663e+01  1.93430663e+01 -1.52871554e+00  1.19999961e+01  4.75835525e-02 -1.25360207e+00 -7.66029663e-01  1.20000000e+01 
 1.93450663e+01  1.93450663e+01 -1.52925023e+00  1.19999964e+01  4.45265142e-02 -1.24944653e+00 -7.63526072e-01  1.20000000e+01 
 1.93470663e+01  1.93470663e+01 -1.52303605e+00  1.19999961e+01  4.81762449e-02 -1.23865945e+00 -7.54398902e-01  1.20000000e+01 
 1.93490663e+01  1.93490663e+01 -1.52350673e+00  1.19999963e+01  4.51000567e-02 -1.23467260e+00 -7.52078856e-01  1.20000000e+01 
 1.93510663e+01  1.93510663e+01 -1.51715320e+00  1.19999960e+01  4.88080755e-02 -1.22397495e+00 -7.43054642e-01  1.20000000e+01 
 1.93530663e+01  1.93530663e+01 -1.51756573e+00  1.19999963e+01  4.57110463e-02 -1.22015486e+00 -7.40913605e-01  1.20000000e+01 
 1.93550663e+01  1.93550663e+01 -1.51107333e+00  1.19999959e+01  4.94809695e-02 -1.20953943e+00 -7.31982698e-01  1.20000000e+01 
 1.93570663e+01  1.93570663e+01 -1.51143344e+00  1.19999962e+01  4.63613980e-02 -1.20588423e+00 -7.30016522e-01  1.20000000e+01 
 1.93590663e+01  1.93590663e+01 -1.50480227e+00  1.19999959e+01  5.01970779e-02 -1.19534362e+00 -7.21169402e-01  1.20000000e+01 
 1.93610663e+01  1.93610663e+01 -1.50511554e+00  1.19999962e+01  4.70532480e-02 -1.19185149e+00 -7.19374309e-01  1.20000000e+01 
 1.93630663e+01  1.93630663e+01 -1.49834530e+00  1.19999958e+01  5.09587991e-02 -1.18137809e+00 -7.10601537e-01  1.20000000e+01 
 1.93650663e+01  1.93650663e+01 -1.49861723e+00  1.19999961e+01  4.77889767e-02 -1.17804731e+00 -7.08974100e-01  1.20000000e+01 
 1.93670663e+01  1.93670663e+01 -1.49170720e+00  1.19999958e+01  5.17688052e-02 -1.16763328e+00 -7.00266270e-01  1.20000000e+01 
 1.93690663e+01  1.93690663e+01 -1.49194316e+00  1.19999960e+01  4.85712349e-02 -1.16446221e+00 -6.98803402e-01  1.20000000e+01 
 1.93710663e+01  1.93710663e+01 -1.48489217e+00  1.19999957e+01  5.26300713e-02 -1.15409945e+00 -6.90151092e-01  1.20000000e+01 
 1.93730663e+01  1.93730663e+01 -1.48509743e+00  1.19999960e+01  4.94029739e-02 -1.15108653e+00 -6.88850027e-01  1.20000000e+01 
 1.93750663e+01  1.93750663e+01 -1.47790382e+00  1.19999956e+01  5.35459107e-02 -1.14076668e+00 -6.80243747e-01  1.20000000e+01 
 1.93770663e+01  1.93770663e+01 -1.47808357e+00  1.19999959e+01  5.02874808e-02 -1.13791047e+00 -6.79102033e-01  1.20000000e+01 
 1.93790663e+01  1.93790663e+01 -1.47074515e+00  1.19999955e+01  5.45200151e-02 -1.12762481e+00 -6.70532167e-01  1.20000000e+01 
 1.93810663e+01  1.93810663e+01 -1.47090447e+00  1.19999958e+01  5.12284199e-02 -1.12492399e+00 -6.69547654e-01  1.20000000e+01 
 1.93830663e+01  1.93830663e+01 -1.46341850e+00  1.19999954e+01  5.55565017e-02 -1.11466344e+00 -6.61004405e-01  1.20000000e+01 
 1.93850663e+01  1.93850663e+01 -1.46356239e+00  1.19999957e+01  5.22298805e-02 -1.11211679e+00 -6.60175236e-01  1.20000000e+01 
 1.93870663e+01  1.93870663e+01 -1.45592549e+00  1.19999953e+01  5.66599682e-02 -1.10187187e+00 -6.51648559e-01  1.20000000e+01 
 1.93890663e+01  1.93890663e+01 -1.45605887e+00  1.19999956e+01  5.32964331e-02 -1.09947827e+00 -6.50973161e-01  1.20000000e+01 
 1.93910663e+01  1.93910663e+01 -1.44826698e+00  1.19999952e+01  5.78355576e-02 -1.08923900e+00 -6.42452692e-01  1.20000000e+01 
 1.93930663e+01  1.93930663e+01 -1.44839468e+00  1.19999955e+01  5.44331954e-02 -1.08699748e+00 -6.41929770e-01  1.20000000e+01 
 1.93950663e+01  1.93950663e+01 -1.44039081e+00  1.19999951e+01  5.91412215e-02 -1.07670115e+00 -6.33353074e-01  1.20000000e+01 
 1.93970663e+01  1.93970663e+01 -1.44056917e+00  1.19999954e+01  5.56465094e-02 -1.07466244e+00 -6.33033686e-01  1.20000000e+01 
 1.93990663e+01  1.93990663e+01 -1.43239668e+00  1.19999950e+01  6.04828350e-02 -1.06434690e+00 -6.24438020e-01  1.20000000e+01 
 1.94010663e+01  1.94010663e+01 -1.43258247e+00  1.19999953e+01  5.69417313e-02 -1.06246234e+00 -6.24272996e-01  1.20000000e+01 
 1.94030663e+01  1.94030663e+01 -1.42423393e+00  1.19999949e+01  6.19164570e-02 -1.05211485e+00 -6.15645669e-01  1.20000000e+01 
